# Probe 0 (0.2505 1e-06 0)
# Probe 1 (0.2375 1e-06 0)
# Probe 2 (0.2302 1e-06 0)
# Probe 3 (0.2295 1e-06 0)
# Probe 4 (0.2285 1e-06 0)
# Probe 5 (0.2275 1e-06 0)
# Probe 6 (0.2265 1e-06 0)
# Probe 7 (0.2255 1e-06 0)
# Probe 8 (0.2248 1e-06 0)
#       Probe             0             1             2             3             4             5             6             7             8
#        Time
  6.59347e-05  -1.20237e+06        934430   1.42053e+06   1.41981e+06    1.4175e+06   1.41205e+06   1.40397e+06   1.38549e+06   1.10643e+06
  6.59456e-05  -1.18732e+06        933990   1.42028e+06   1.41956e+06   1.41726e+06   1.41185e+06   1.40376e+06   1.38547e+06    1.1093e+06
  6.59564e-05  -1.17218e+06        933550   1.42003e+06   1.41932e+06   1.41702e+06   1.41165e+06   1.40354e+06   1.38545e+06   1.11214e+06
  6.59673e-05  -1.15694e+06        933111   1.41978e+06   1.41907e+06   1.41678e+06   1.41144e+06   1.40333e+06   1.38542e+06   1.11495e+06
  6.59782e-05  -1.14161e+06        932673   1.41953e+06   1.41883e+06   1.41653e+06   1.41124e+06   1.40312e+06   1.38539e+06   1.11773e+06
  6.59891e-05  -1.12619e+06        932235   1.41928e+06   1.41858e+06   1.41629e+06   1.41104e+06    1.4029e+06   1.38536e+06   1.12049e+06
      6.6e-05  -1.11068e+06        931798   1.41903e+06   1.41834e+06   1.41605e+06   1.41083e+06   1.40269e+06   1.38532e+06   1.12322e+06
  6.60105e-05  -1.09561e+06        931376   1.41879e+06    1.4181e+06   1.41581e+06   1.41063e+06   1.40248e+06   1.38528e+06   1.12583e+06
  6.60211e-05  -1.08045e+06        930954   1.41855e+06   1.41787e+06   1.41558e+06   1.41044e+06   1.40228e+06   1.38524e+06   1.12842e+06
  6.60316e-05  -1.06523e+06        930532   1.41832e+06   1.41763e+06   1.41534e+06   1.41024e+06   1.40207e+06    1.3852e+06   1.13098e+06
  6.60421e-05  -1.04993e+06        930110   1.41808e+06   1.41739e+06   1.41511e+06   1.41004e+06   1.40186e+06   1.38515e+06   1.13352e+06
  6.60526e-05  -1.03457e+06        929687   1.41784e+06   1.41716e+06   1.41487e+06   1.40985e+06   1.40166e+06   1.38509e+06   1.13605e+06
  6.60632e-05  -1.01914e+06        929264    1.4176e+06   1.41692e+06   1.41464e+06   1.40965e+06   1.40145e+06   1.38504e+06   1.13858e+06
  6.60737e-05  -1.00365e+06        928839   1.41736e+06   1.41668e+06   1.41441e+06   1.40945e+06   1.40124e+06   1.38498e+06   1.14111e+06
  6.60842e-05       -988092        928414   1.41713e+06   1.41645e+06   1.41417e+06   1.40925e+06   1.40104e+06   1.38492e+06   1.14363e+06
  6.60947e-05       -972481        927988   1.41689e+06   1.41621e+06   1.41394e+06   1.40906e+06   1.40083e+06   1.38486e+06   1.14615e+06
  6.61053e-05       -956727        927557   1.41665e+06   1.41597e+06    1.4137e+06   1.40886e+06   1.40062e+06   1.38479e+06   1.14868e+06
  6.61159e-05       -940921        927126   1.41641e+06   1.41573e+06   1.41347e+06   1.40866e+06   1.40042e+06   1.38472e+06   1.15121e+06
  6.61265e-05       -925065        926692   1.41618e+06    1.4155e+06   1.41323e+06   1.40846e+06   1.40021e+06   1.38464e+06   1.15373e+06
  6.61371e-05       -909161        926256   1.41594e+06   1.41526e+06     1.413e+06   1.40826e+06       1.4e+06   1.38457e+06   1.15624e+06
  6.61477e-05       -893213        925818    1.4157e+06   1.41502e+06   1.41277e+06   1.40806e+06    1.3998e+06   1.38449e+06   1.15875e+06
  6.61582e-05       -877223        925377   1.41547e+06   1.41479e+06   1.41253e+06   1.40786e+06   1.39959e+06    1.3844e+06   1.16125e+06
  6.61688e-05       -861195        924934   1.41523e+06   1.41455e+06    1.4123e+06   1.40766e+06   1.39938e+06   1.38432e+06   1.16374e+06
  6.61794e-05       -845131        924488   1.41499e+06   1.41431e+06   1.41206e+06   1.40747e+06   1.39917e+06   1.38423e+06   1.16623e+06
    6.619e-05       -829034        924039   1.41476e+06   1.41407e+06   1.41183e+06   1.40727e+06   1.39897e+06   1.38414e+06   1.16871e+06
  6.62006e-05       -812813        923584   1.41452e+06   1.41384e+06   1.41159e+06   1.40707e+06   1.39876e+06   1.38404e+06   1.17121e+06
  6.62113e-05       -796564        923125   1.41429e+06    1.4136e+06   1.41136e+06   1.40686e+06   1.39855e+06   1.38395e+06    1.1737e+06
  6.62219e-05       -780291        922662   1.41405e+06   1.41336e+06   1.41112e+06   1.40666e+06   1.39834e+06   1.38385e+06   1.17617e+06
  6.62326e-05       -763997        922196   1.41381e+06   1.41312e+06   1.41089e+06   1.40646e+06   1.39814e+06   1.38374e+06   1.17863e+06
  6.62432e-05       -747684        921726   1.41358e+06   1.41288e+06   1.41065e+06   1.40626e+06   1.39793e+06   1.38364e+06   1.18107e+06
  6.62539e-05       -731356        921251   1.41334e+06   1.41265e+06   1.41042e+06   1.40606e+06   1.39772e+06   1.38353e+06    1.1835e+06
  6.62645e-05       -715016        920772   1.41311e+06   1.41241e+06   1.41018e+06   1.40586e+06   1.39752e+06   1.38342e+06   1.18591e+06
  6.62752e-05       -698666        920288   1.41287e+06   1.41217e+06   1.40995e+06   1.40566e+06   1.39731e+06   1.38331e+06   1.18831e+06
  6.62858e-05       -682310        919800   1.41264e+06   1.41193e+06   1.40971e+06   1.40545e+06    1.3971e+06   1.38319e+06   1.19069e+06
  6.62965e-05       -665950        919306    1.4124e+06    1.4117e+06   1.40948e+06   1.40525e+06   1.39689e+06   1.38308e+06   1.19306e+06
  6.63072e-05       -649488        918805   1.41217e+06   1.41146e+06   1.40924e+06   1.40505e+06   1.39669e+06   1.38296e+06   1.19543e+06
  6.63179e-05       -633029        918298   1.41193e+06   1.41122e+06   1.40901e+06   1.40484e+06   1.39648e+06   1.38283e+06   1.19778e+06
  6.63286e-05       -616576        917786    1.4117e+06   1.41098e+06   1.40877e+06   1.40464e+06   1.39627e+06   1.38271e+06   1.20011e+06
  6.63393e-05       -600131        917268   1.41146e+06   1.41074e+06   1.40854e+06   1.40443e+06   1.39606e+06   1.38258e+06   1.20243e+06
    6.635e-05       -583698        916744   1.41123e+06    1.4105e+06    1.4083e+06   1.40423e+06   1.39586e+06   1.38245e+06   1.20474e+06
  6.63608e-05       -567280        916215   1.41099e+06   1.41027e+06   1.40807e+06   1.40402e+06   1.39565e+06   1.38232e+06   1.20703e+06
  6.63715e-05       -550879        915680   1.41076e+06   1.41003e+06   1.40783e+06   1.40382e+06   1.39544e+06   1.38219e+06    1.2093e+06
  6.63822e-05       -534500        915139   1.41052e+06   1.40979e+06    1.4076e+06   1.40361e+06   1.39523e+06   1.38205e+06   1.21156e+06
  6.63929e-05       -518145        914592   1.41029e+06   1.40955e+06   1.40736e+06   1.40341e+06   1.39503e+06   1.38191e+06    1.2138e+06
  6.64036e-05       -501817        914039   1.41005e+06   1.40932e+06   1.40713e+06    1.4032e+06   1.39482e+06   1.38177e+06   1.21603e+06
  6.64143e-05       -485519        913480   1.40982e+06   1.40908e+06   1.40689e+06     1.403e+06   1.39461e+06   1.38163e+06   1.21824e+06
   6.6425e-05       -469254        912915   1.40959e+06   1.40884e+06   1.40666e+06   1.40279e+06   1.39441e+06   1.38149e+06   1.22044e+06
  6.64358e-05       -453025        912344   1.40935e+06    1.4086e+06   1.40643e+06   1.40258e+06    1.3942e+06   1.38134e+06   1.22262e+06
  6.64465e-05       -436725        911762   1.40912e+06   1.40837e+06   1.40619e+06   1.40238e+06   1.39399e+06    1.3812e+06    1.2248e+06
  6.64573e-05       -420467        911174   1.40888e+06   1.40813e+06   1.40595e+06   1.40217e+06   1.39379e+06   1.38105e+06   1.22696e+06
  6.64681e-05       -404256        910579   1.40865e+06   1.40789e+06   1.40572e+06   1.40196e+06   1.39358e+06    1.3809e+06   1.22911e+06
  6.64789e-05       -388093        909979   1.40841e+06   1.40765e+06   1.40548e+06   1.40175e+06   1.39337e+06   1.38074e+06   1.23124e+06
  6.64897e-05       -371983        909372   1.40818e+06   1.40741e+06   1.40525e+06   1.40154e+06   1.39316e+06   1.38059e+06   1.23335e+06
  6.65005e-05       -355928        908759   1.40794e+06   1.40717e+06   1.40501e+06   1.40133e+06   1.39296e+06   1.38043e+06   1.23544e+06
  6.65113e-05       -339931        908139   1.40771e+06   1.40694e+06   1.40478e+06   1.40112e+06   1.39275e+06   1.38028e+06   1.23751e+06
  6.65221e-05       -323995        907514   1.40747e+06    1.4067e+06   1.40454e+06   1.40091e+06   1.39254e+06   1.38012e+06   1.23956e+06
  6.65328e-05       -308123        906883   1.40724e+06   1.40646e+06   1.40431e+06    1.4007e+06   1.39233e+06   1.37996e+06   1.24158e+06
  6.65436e-05       -292319        906246     1.407e+06   1.40622e+06   1.40408e+06   1.40049e+06   1.39213e+06    1.3798e+06   1.24359e+06
  6.65544e-05       -276584        905603   1.40677e+06   1.40599e+06   1.40384e+06   1.40028e+06   1.39192e+06   1.37963e+06   1.24558e+06
  6.65652e-05       -260922        904955   1.40653e+06   1.40575e+06   1.40361e+06   1.40007e+06   1.39171e+06   1.37947e+06   1.24754e+06
   6.6576e-05       -245336        904301    1.4063e+06   1.40551e+06   1.40337e+06   1.39985e+06   1.39151e+06   1.37931e+06   1.24948e+06
  6.65868e-05       -229827        903642   1.40606e+06   1.40528e+06   1.40314e+06   1.39964e+06    1.3913e+06   1.37914e+06   1.25141e+06
  6.65976e-05       -214400        902978   1.40583e+06   1.40504e+06    1.4029e+06   1.39943e+06    1.3911e+06   1.37897e+06   1.25331e+06
  6.66084e-05       -199057        902309   1.40559e+06    1.4048e+06   1.40267e+06   1.39922e+06   1.39089e+06    1.3788e+06   1.25519e+06
  6.66191e-05       -183800        901636   1.40536e+06   1.40457e+06   1.40244e+06     1.399e+06   1.39068e+06   1.37864e+06   1.25705e+06
  6.66299e-05       -168632        900958   1.40513e+06   1.40433e+06    1.4022e+06   1.39879e+06   1.39048e+06   1.37847e+06   1.25888e+06
  6.66407e-05       -153557        900276   1.40489e+06    1.4041e+06   1.40197e+06   1.39858e+06   1.39027e+06    1.3783e+06    1.2607e+06
  6.66515e-05       -138576        899589   1.40466e+06   1.40386e+06   1.40174e+06   1.39836e+06   1.39007e+06   1.37813e+06   1.26249e+06
  6.66623e-05       -123692        898899   1.40442e+06   1.40363e+06    1.4015e+06   1.39815e+06   1.38986e+06   1.37795e+06   1.26426e+06
  6.66731e-05       -108908        898205   1.40419e+06   1.40339e+06   1.40127e+06   1.39793e+06   1.38966e+06   1.37778e+06   1.26602e+06
  6.66839e-05      -94226.1        897508   1.40395e+06   1.40316e+06   1.40104e+06   1.39772e+06   1.38945e+06   1.37761e+06   1.26773e+06
  6.66947e-05      -79649.4        896808   1.40372e+06   1.40293e+06    1.4008e+06    1.3975e+06   1.38924e+06   1.37744e+06   1.26938e+06
  6.67055e-05      -65180.1        896104   1.40348e+06   1.40269e+06   1.40057e+06   1.39728e+06   1.38904e+06   1.37726e+06   1.27099e+06
  6.67162e-05      -50820.8        895398   1.40325e+06   1.40246e+06   1.40034e+06   1.39707e+06   1.38883e+06   1.37709e+06   1.27255e+06
   6.6727e-05      -36573.9        894690   1.40302e+06   1.40222e+06   1.40011e+06   1.39685e+06   1.38863e+06   1.37692e+06   1.27406e+06
  6.67378e-05      -22441.7        893980   1.40278e+06   1.40199e+06   1.39987e+06   1.39663e+06   1.38842e+06   1.37674e+06   1.27554e+06
  6.67486e-05      -8426.61        893267   1.40255e+06   1.40176e+06   1.39964e+06   1.39642e+06   1.38822e+06   1.37657e+06   1.27697e+06
  6.67593e-05       5351.92        892559   1.40232e+06   1.40153e+06   1.39941e+06    1.3962e+06   1.38802e+06   1.37639e+06   1.27834e+06
    6.677e-05       19010.8        891850   1.40208e+06    1.4013e+06   1.39918e+06   1.39598e+06   1.38781e+06   1.37622e+06   1.27968e+06
  6.67807e-05       32547.9        891140   1.40185e+06   1.40107e+06   1.39895e+06   1.39577e+06   1.38761e+06   1.37605e+06   1.28097e+06
  6.67914e-05       45961.1        890429   1.40162e+06   1.40084e+06   1.39872e+06   1.39555e+06   1.38741e+06   1.37588e+06   1.28223e+06
  6.68021e-05       59248.3        889717   1.40139e+06   1.40061e+06   1.39849e+06   1.39533e+06    1.3872e+06    1.3757e+06   1.28345e+06
  6.68128e-05       72407.4        889006   1.40116e+06   1.40038e+06   1.39826e+06   1.39512e+06     1.387e+06   1.37553e+06   1.28463e+06
  6.68235e-05       85436.3        888294   1.40093e+06   1.40015e+06   1.39803e+06    1.3949e+06    1.3868e+06   1.37536e+06   1.28577e+06
  6.68342e-05       98333.1        887582   1.40069e+06   1.39992e+06    1.3978e+06   1.39468e+06    1.3866e+06   1.37518e+06   1.28688e+06
  6.68449e-05        111096        886872   1.40046e+06   1.39969e+06   1.39757e+06   1.39446e+06   1.38639e+06   1.37501e+06   1.28795e+06
  6.68556e-05        123722        886161   1.40023e+06   1.39946e+06   1.39734e+06   1.39424e+06   1.38619e+06   1.37484e+06   1.28899e+06
  6.68663e-05        136211        885453       1.4e+06   1.39923e+06   1.39712e+06   1.39402e+06   1.38599e+06   1.37467e+06   1.28999e+06
   6.6877e-05        148559        884745   1.39977e+06     1.399e+06   1.39689e+06    1.3938e+06   1.38579e+06    1.3745e+06   1.29097e+06
  6.68876e-05        160766        884039   1.39954e+06   1.39877e+06   1.39666e+06   1.39358e+06   1.38558e+06   1.37432e+06   1.29191e+06
  6.68983e-05        172830        883335   1.39931e+06   1.39854e+06   1.39643e+06   1.39336e+06   1.38538e+06   1.37415e+06   1.29281e+06
  6.69089e-05        184636        882640   1.39908e+06   1.39832e+06    1.3962e+06   1.39314e+06   1.38518e+06   1.37398e+06   1.29368e+06
  6.69195e-05        196297        881948   1.39885e+06   1.39809e+06   1.39597e+06   1.39292e+06   1.38498e+06   1.37381e+06   1.29452e+06
  6.69301e-05        207814        881258   1.39862e+06   1.39787e+06   1.39575e+06   1.39271e+06   1.38478e+06   1.37364e+06   1.29533e+06
  6.69407e-05        219183        880571   1.39839e+06   1.39764e+06   1.39552e+06   1.39249e+06   1.38458e+06   1.37348e+06   1.29611e+06
  6.69513e-05        230403        879887   1.39816e+06   1.39742e+06    1.3953e+06   1.39227e+06   1.38438e+06   1.37331e+06   1.29686e+06
  6.69619e-05        241474        879206   1.39794e+06   1.39719e+06   1.39507e+06   1.39204e+06   1.38418e+06   1.37314e+06   1.29759e+06
  6.69725e-05        252393        878529   1.39771e+06   1.39697e+06   1.39484e+06   1.39182e+06   1.38398e+06   1.37297e+06   1.29829e+06
  6.69831e-05        263159        877856   1.39748e+06   1.39674e+06   1.39462e+06    1.3916e+06   1.38378e+06    1.3728e+06   1.29896e+06
  6.69937e-05        273771        877186   1.39725e+06   1.39652e+06   1.39439e+06   1.39138e+06   1.38358e+06   1.37263e+06    1.2996e+06
  6.70042e-05        284120        876528   1.39703e+06    1.3963e+06   1.39417e+06   1.39116e+06   1.38338e+06   1.37247e+06   1.30023e+06
  6.70146e-05        294317        875874    1.3968e+06   1.39607e+06   1.39394e+06   1.39094e+06   1.38319e+06    1.3723e+06   1.30084e+06
  6.70251e-05        304359        875225   1.39658e+06   1.39585e+06   1.39372e+06   1.39072e+06   1.38299e+06   1.37214e+06   1.30145e+06
  6.70356e-05        314245        874580   1.39635e+06   1.39563e+06    1.3935e+06    1.3905e+06   1.38279e+06   1.37197e+06   1.30204e+06
  6.70461e-05        323974        873940   1.39613e+06   1.39541e+06   1.39328e+06   1.39028e+06   1.38259e+06   1.37181e+06   1.30263e+06
  6.70566e-05        333546        873305   1.39591e+06   1.39519e+06   1.39305e+06   1.39006e+06    1.3824e+06   1.37164e+06    1.3032e+06
  6.70671e-05        342959        872675   1.39568e+06   1.39497e+06   1.39283e+06   1.38984e+06    1.3822e+06   1.37148e+06   1.30377e+06
  6.70775e-05        352212        872051   1.39546e+06   1.39475e+06   1.39261e+06   1.38962e+06     1.382e+06   1.37131e+06   1.30433e+06
   6.7088e-05        361305        871431   1.39523e+06   1.39452e+06   1.39238e+06    1.3894e+06    1.3818e+06   1.37115e+06   1.30488e+06
  6.70985e-05        370236        870817   1.39501e+06    1.3943e+06   1.39216e+06   1.38917e+06    1.3816e+06   1.37099e+06   1.30542e+06
   6.7109e-05        379006        870209   1.39479e+06   1.39408e+06   1.39194e+06   1.38895e+06   1.38141e+06   1.37082e+06   1.30595e+06
  6.71195e-05        387612        869606   1.39456e+06   1.39386e+06   1.39172e+06   1.38873e+06   1.38121e+06   1.37066e+06   1.30647e+06
    6.713e-05        396055        869009   1.39434e+06   1.39364e+06   1.39149e+06   1.38851e+06   1.38101e+06   1.37049e+06   1.30699e+06
  6.71404e-05        404334        868417   1.39412e+06   1.39342e+06   1.39127e+06   1.38828e+06   1.38081e+06   1.37033e+06   1.30749e+06
  6.71509e-05        412448        867832   1.39389e+06    1.3932e+06   1.39105e+06   1.38806e+06   1.38062e+06   1.37017e+06   1.30799e+06
  6.71614e-05        420397        867252   1.39367e+06   1.39298e+06   1.39083e+06   1.38783e+06   1.38042e+06      1.37e+06   1.30847e+06
  6.71719e-05        428180        866678   1.39345e+06   1.39276e+06    1.3906e+06   1.38761e+06   1.38022e+06   1.36984e+06   1.30895e+06
  6.71824e-05        435797        866110   1.39323e+06   1.39254e+06   1.39038e+06   1.38739e+06   1.38002e+06   1.36968e+06   1.30942e+06
  6.71928e-05        443247        865548     1.393e+06   1.39232e+06   1.39016e+06   1.38716e+06   1.37983e+06   1.36951e+06   1.30988e+06
  6.72033e-05        450530        864992   1.39278e+06    1.3921e+06   1.38994e+06   1.38694e+06   1.37963e+06   1.36935e+06   1.31033e+06
  6.72138e-05        457646        864442   1.39256e+06   1.39188e+06   1.38972e+06   1.38671e+06   1.37943e+06   1.36919e+06   1.31077e+06
  6.72243e-05        464594        863897   1.39234e+06   1.39166e+06   1.38949e+06   1.38648e+06   1.37923e+06   1.36902e+06   1.31121e+06
  6.72348e-05        471374        863359   1.39212e+06   1.39145e+06   1.38927e+06   1.38626e+06   1.37904e+06   1.36886e+06   1.31163e+06
  6.72453e-05        477986        862827    1.3919e+06   1.39123e+06   1.38905e+06   1.38603e+06   1.37884e+06    1.3687e+06   1.31205e+06
  6.72557e-05        484431        862300   1.39167e+06   1.39101e+06   1.38883e+06    1.3858e+06   1.37864e+06   1.36853e+06   1.31246e+06
  6.72662e-05        490707        861779   1.39145e+06   1.39079e+06   1.38861e+06   1.38558e+06   1.37844e+06   1.36837e+06   1.31286e+06
  6.72767e-05        496815        861264   1.39123e+06   1.39057e+06   1.38838e+06   1.38535e+06   1.37825e+06    1.3682e+06   1.31325e+06
  6.72872e-05        502756        860755   1.39101e+06   1.39035e+06   1.38816e+06   1.38512e+06   1.37805e+06   1.36804e+06   1.31363e+06
  6.72977e-05        508529        860251   1.39079e+06   1.39013e+06   1.38794e+06    1.3849e+06   1.37785e+06   1.36788e+06   1.31401e+06
  6.73083e-05        514215        859745   1.39057e+06   1.38991e+06   1.38772e+06   1.38466e+06   1.37765e+06   1.36771e+06   1.31438e+06
   6.7319e-05        519730        859245   1.39035e+06   1.38969e+06   1.38749e+06   1.38443e+06   1.37745e+06   1.36755e+06   1.31475e+06
  6.73296e-05        525072        858750   1.39012e+06   1.38947e+06   1.38726e+06    1.3842e+06   1.37725e+06   1.36738e+06    1.3151e+06
  6.73402e-05        530242        858261    1.3899e+06   1.38925e+06   1.38704e+06   1.38397e+06   1.37705e+06   1.36721e+06   1.31545e+06
  6.73509e-05        535241        857776   1.38968e+06   1.38903e+06   1.38681e+06   1.38374e+06   1.37685e+06   1.36705e+06   1.31579e+06
  6.73615e-05        540068        857297   1.38945e+06   1.38881e+06   1.38659e+06    1.3835e+06   1.37665e+06   1.36688e+06   1.31612e+06
  6.73722e-05        544725        856822   1.38923e+06   1.38859e+06   1.38636e+06   1.38327e+06   1.37644e+06   1.36671e+06   1.31645e+06
  6.73828e-05        549212        856352   1.38901e+06   1.38836e+06   1.38614e+06   1.38304e+06   1.37624e+06   1.36654e+06   1.31677e+06
  6.73934e-05        553530        855887   1.38879e+06   1.38814e+06   1.38591e+06    1.3828e+06   1.37604e+06   1.36638e+06   1.31708e+06
  6.74041e-05        557679        855426   1.38857e+06   1.38792e+06   1.38569e+06   1.38257e+06   1.37584e+06   1.36621e+06   1.31738e+06
  6.74147e-05        561659        854969   1.38834e+06    1.3877e+06   1.38546e+06   1.38234e+06   1.37564e+06   1.36604e+06   1.31768e+06
  6.74254e-05        565473        854516   1.38812e+06   1.38748e+06   1.38524e+06    1.3821e+06   1.37544e+06   1.36587e+06   1.31797e+06
   6.7436e-05        569119        854067    1.3879e+06   1.38726e+06   1.38501e+06   1.38187e+06   1.37524e+06   1.36571e+06   1.31826e+06
  6.74466e-05        572600        853621   1.38768e+06   1.38704e+06   1.38479e+06   1.38163e+06   1.37504e+06   1.36554e+06   1.31854e+06
  6.74573e-05        575916        853178   1.38746e+06   1.38682e+06   1.38456e+06    1.3814e+06   1.37484e+06   1.36537e+06   1.31882e+06
  6.74679e-05        579068        852739   1.38724e+06    1.3866e+06   1.38434e+06   1.38116e+06   1.37463e+06    1.3652e+06   1.31909e+06
