   Probe             0             1             2             3             4             5             6             7             8
  0.000160069        494296        607722   2.15167e+06   2.03263e+06   1.90848e+06   1.67325e+06    1.3208e+06        445242        209896
  0.000160071        494002        607683   2.15169e+06   2.03261e+06   1.90846e+06   1.67321e+06    1.3208e+06        445022        209886
  0.000160073        493713        607644    2.1517e+06   2.03259e+06   1.90845e+06   1.67317e+06   1.32079e+06        444808        209876
  0.000160075        493429        607607   2.15171e+06   2.03256e+06   1.90843e+06   1.67313e+06   1.32079e+06        444598        209866
  0.000160077        493150        607570   2.15172e+06   2.03254e+06   1.90841e+06   1.67309e+06   1.32078e+06        444394        209856
  0.000160078        492876        607535   2.15174e+06   2.03252e+06    1.9084e+06   1.67305e+06   1.32078e+06        444195        209847
   0.00016008        492608        607500   2.15175e+06    2.0325e+06   1.90838e+06   1.67302e+06   1.32078e+06        444002        209838
  0.000160082        492345        607467   2.15176e+06   2.03248e+06   1.90837e+06   1.67298e+06   1.32077e+06        443814        209829
  0.000160083        492087        607434   2.15177e+06   2.03246e+06   1.90835e+06   1.67295e+06   1.32077e+06        443631        209820
  0.000160085        491836        607403   2.15178e+06   2.03244e+06   1.90834e+06   1.67292e+06   1.32076e+06        443454        209812
  0.000160087        491591        607373   2.15179e+06   2.03243e+06   1.90832e+06   1.67289e+06   1.32076e+06        443282        209804
  0.000160088        491310        607338   2.15181e+06   2.03241e+06   1.90831e+06   1.67285e+06   1.32076e+06        443085        209795
   0.00016009        490994        607300   2.15182e+06   2.03238e+06   1.90829e+06   1.67281e+06   1.32075e+06        442863        209784
  0.000160093        490640        607255   2.15184e+06   2.03236e+06   1.90827e+06   1.67276e+06   1.32074e+06        442616        209773
  0.000160095        490286        607211   2.15185e+06   2.03233e+06   1.90825e+06   1.67272e+06   1.32074e+06        442371        209761
  0.000160097        489938        607169   2.15187e+06    2.0323e+06   1.90823e+06   1.67267e+06   1.32073e+06        442131        209750
  0.000160099        489593        607128   2.15188e+06   2.03228e+06   1.90821e+06   1.67263e+06   1.32073e+06        441896        209739
  0.000160101        489253        607088   2.15189e+06   2.03225e+06   1.90819e+06   1.67259e+06   1.32072e+06        441665        209728
  0.000160103        488918        607049   2.15191e+06   2.03223e+06   1.90817e+06   1.67254e+06   1.32072e+06        441439        209717
  0.000160105        488587        607012   2.15192e+06   2.03221e+06   1.90815e+06    1.6725e+06   1.32071e+06        441218        209707
  0.000160107        488260        606976   2.15194e+06   2.03218e+06   1.90814e+06   1.67246e+06   1.32071e+06        441001        209697
  0.000160109        487938        606940   2.15195e+06   2.03216e+06   1.90812e+06   1.67242e+06    1.3207e+06        440789        209687
  0.000160111        487619        606905   2.15196e+06   2.03214e+06    1.9081e+06   1.67238e+06    1.3207e+06        440581        209677
  0.000160113        487306        606871   2.15197e+06   2.03212e+06   1.90808e+06   1.67235e+06   1.32069e+06        440377        209667
  0.000160114        486996        606837   2.15199e+06    2.0321e+06   1.90807e+06   1.67231e+06   1.32069e+06        440176        209658
  0.000160116        486690        606804     2.152e+06   2.03207e+06   1.90805e+06   1.67227e+06   1.32068e+06        439980        209648
  0.000160118        486388        606772   2.15201e+06   2.03205e+06   1.90804e+06   1.67224e+06   1.32068e+06        439787        209639
   0.00016012        486090        606740   2.15202e+06   2.03203e+06   1.90802e+06    1.6722e+06   1.32067e+06        439598        209630
  0.000160121        485796        606710   2.15203e+06   2.03201e+06     1.908e+06   1.67217e+06   1.32067e+06        439413        209621
  0.000160123        485505        606680   2.15205e+06   2.03199e+06   1.90799e+06   1.67213e+06   1.32066e+06        439231        209613
  0.000160125        485219        606650   2.15206e+06   2.03197e+06   1.90797e+06    1.6721e+06   1.32066e+06        439052        209604
  0.000160126        484936        606621   2.15207e+06   2.03196e+06   1.90796e+06   1.67207e+06   1.32065e+06        438877        209596
  0.000160128        484657        606593   2.15208e+06   2.03194e+06   1.90794e+06   1.67204e+06   1.32065e+06        438705        209588
  0.000160129        484383        606565   2.15209e+06   2.03192e+06   1.90793e+06     1.672e+06   1.32064e+06        438536        209580
  0.000160131        484113        606538    2.1521e+06    2.0319e+06   1.90792e+06   1.67197e+06   1.32064e+06        438372        209572
  0.000160132        483848        606512   2.15211e+06   2.03188e+06    1.9079e+06   1.67194e+06   1.32064e+06        438211        209564
  0.000160134        483587        606487   2.15212e+06   2.03187e+06   1.90789e+06   1.67191e+06   1.32063e+06        438053        209557
  0.000160135        483332        606462   2.15213e+06   2.03185e+06   1.90788e+06   1.67189e+06   1.32063e+06        437900        209550
  0.000160136        483083        606438   2.15214e+06   2.03183e+06   1.90786e+06   1.67186e+06   1.32062e+06        437751        209543
  0.000160138        482839        606414   2.15215e+06   2.03182e+06   1.90785e+06   1.67183e+06   1.32062e+06        437606        209536
  0.000160139        482559        606387   2.15216e+06    2.0318e+06   1.90784e+06    1.6718e+06   1.32062e+06        437439        209528
  0.000160141        482242        606357   2.15217e+06   2.03178e+06   1.90782e+06   1.67177e+06   1.32061e+06        437251        209519
  0.000160143        481890        606323   2.15218e+06   2.03176e+06    1.9078e+06   1.67173e+06   1.32061e+06        437041        209509
  0.000160145        481538        606290    2.1522e+06   2.03173e+06   1.90779e+06   1.67169e+06    1.3206e+06        436831        209499
  0.000160146        481191        606258   2.15221e+06   2.03171e+06   1.90777e+06   1.67165e+06   1.32059e+06        436627        209489
  0.000160148        480851        606226   2.15222e+06   2.03169e+06   1.90775e+06   1.67161e+06   1.32059e+06        436427        209480
   0.00016015        480519        606196   2.15223e+06   2.03167e+06   1.90773e+06   1.67158e+06   1.32058e+06        436234        209470
  0.000160152        480195        606166   2.15224e+06   2.03165e+06   1.90772e+06   1.67154e+06   1.32058e+06        436046        209461
  0.000160153        479878        606137   2.15226e+06   2.03163e+06    1.9077e+06   1.67151e+06   1.32057e+06        435863        209453
  0.000160155        479568        606109   2.15227e+06   2.03161e+06   1.90769e+06   1.67147e+06   1.32057e+06        435686        209444
  0.000160157        479265        606082   2.15228e+06   2.03159e+06   1.90767e+06   1.67144e+06   1.32056e+06        435513        209436
  0.000160158        478969        606056   2.15229e+06   2.03157e+06   1.90766e+06   1.67141e+06   1.32056e+06        435345        209428
   0.00016016        478679        606031    2.1523e+06   2.03155e+06   1.90764e+06   1.67138e+06   1.32055e+06        435182        209420
  0.000160161        478394        606006   2.15231e+06   2.03154e+06   1.90763e+06   1.67135e+06   1.32055e+06        435022        209412
  0.000160162        478116        605982   2.15232e+06   2.03152e+06   1.90762e+06   1.67132e+06   1.32055e+06        434867        209405
  0.000160164        477843        605958   2.15233e+06    2.0315e+06    1.9076e+06   1.67129e+06   1.32054e+06        434715        209398
  0.000160165        477575        605935   2.15234e+06   2.03149e+06   1.90759e+06   1.67127e+06   1.32054e+06        434567        209391
  0.000160167        477313        605913   2.15235e+06   2.03147e+06   1.90758e+06   1.67124e+06   1.32053e+06        434423        209384
  0.000160168        477056        605891   2.15235e+06   2.03146e+06   1.90756e+06   1.67121e+06   1.32053e+06        434282        209377
  0.000160169        476805        605870   2.15236e+06   2.03144e+06   1.90755e+06   1.67119e+06   1.32053e+06        434145        209370
   0.00016017        476558        605850   2.15237e+06   2.03143e+06   1.90754e+06   1.67116e+06   1.32052e+06        434011        209364
  0.000160172        476317        605830   2.15238e+06   2.03141e+06   1.90753e+06   1.67114e+06   1.32052e+06        433881        209358
  0.000160173        476081        605811   2.15239e+06    2.0314e+06   1.90752e+06   1.67111e+06   1.32051e+06        433754        209352
  0.000160174        475851        605792    2.1524e+06   2.03139e+06   1.90751e+06   1.67109e+06   1.32051e+06        433631        209346
  0.000160175        475620        605773    2.1524e+06   2.03137e+06    1.9075e+06   1.67107e+06   1.32051e+06        433508        209340
  0.000160176        475389        605754   2.15241e+06   2.03136e+06   1.90749e+06   1.67104e+06    1.3205e+06        433385        209334
  0.000160177        475163        605736   2.15242e+06   2.03134e+06   1.90747e+06   1.67102e+06    1.3205e+06        433265        209328
  0.000160178        474942        605719   2.15243e+06   2.03133e+06   1.90746e+06     1.671e+06    1.3205e+06        433148        209323
  0.000160179        474726        605702   2.15243e+06   2.03132e+06   1.90745e+06   1.67098e+06   1.32049e+06        433035        209317
   0.00016018        474514        605685   2.15244e+06   2.03131e+06   1.90744e+06   1.67096e+06   1.32049e+06        432924        209312
  0.000160181        474306        605669   2.15245e+06    2.0313e+06   1.90743e+06   1.67094e+06   1.32049e+06        432816        209307
  0.000160182        474104        605653   2.15245e+06   2.03128e+06   1.90743e+06   1.67092e+06   1.32048e+06        432711        209302
  0.000160183        473908        605638   2.15246e+06   2.03127e+06   1.90742e+06    1.6709e+06   1.32048e+06        432610        209297
  0.000160184        473717        605623   2.15246e+06   2.03126e+06   1.90741e+06   1.67088e+06   1.32048e+06        432512        209292
  0.000160185        473531        605609   2.15247e+06   2.03125e+06    1.9074e+06   1.67086e+06   1.32048e+06        432417        209287
  0.000160186        473350        605595   2.15248e+06   2.03124e+06   1.90739e+06   1.67085e+06   1.32047e+06        432325        209283
  0.000160187        473175        605582   2.15248e+06   2.03123e+06   1.90738e+06   1.67083e+06   1.32047e+06        432236        209279
  0.000160187        473005        605569   2.15249e+06   2.03122e+06   1.90738e+06   1.67081e+06   1.32047e+06        432150        209275
  0.000160188        472839        605557   2.15249e+06   2.03121e+06   1.90737e+06    1.6708e+06   1.32047e+06        432067        209271
  0.000160189        472679        605545    2.1525e+06    2.0312e+06   1.90736e+06   1.67078e+06   1.32046e+06        431987        209267
   0.00016019        472523        605533    2.1525e+06    2.0312e+06   1.90735e+06   1.67077e+06   1.32046e+06        431910        209263
   0.00016019        472372        605522   2.15251e+06   2.03119e+06   1.90735e+06   1.67075e+06   1.32046e+06        431835        209259
  0.000160191        472226        605511   2.15251e+06   2.03118e+06   1.90734e+06   1.67074e+06   1.32046e+06        431763        209256
  0.000160192        472085        605501   2.15252e+06   2.03117e+06   1.90734e+06   1.67073e+06   1.32045e+06        431694        209253
  0.000160192        471948        605491   2.15252e+06   2.03116e+06   1.90733e+06   1.67072e+06   1.32045e+06        431628        209249
  0.000160193        471795        605480   2.15252e+06   2.03116e+06   1.90732e+06    1.6707e+06   1.32045e+06        431553        209246
  0.000160194        471615        605467   2.15253e+06   2.03115e+06   1.90731e+06   1.67069e+06   1.32045e+06        431463        209242
  0.000160195        471402        605451   2.15254e+06   2.03113e+06    1.9073e+06   1.67067e+06   1.32044e+06        431355        209236
  0.000160196        471155        605433   2.15254e+06   2.03112e+06   1.90729e+06   1.67064e+06   1.32044e+06        431230        209230
  0.000160197        470874        605412   2.15255e+06    2.0311e+06   1.90728e+06   1.67062e+06   1.32044e+06        431086        209223
  0.000160199        470560        605388   2.15256e+06   2.03109e+06   1.90727e+06   1.67058e+06   1.32043e+06        430926        209216
    0.0001602        470228        605363   2.15257e+06   2.03107e+06   1.90725e+06   1.67055e+06   1.32043e+06        430756        209207
  0.000160202        469901        605339   2.15258e+06   2.03105e+06   1.90724e+06   1.67052e+06   1.32042e+06        430589        209199
  0.000160203        469580        605316   2.15259e+06   2.03103e+06   1.90722e+06   1.67049e+06   1.32042e+06        430427        209191
  0.000160205        469265        605292    2.1526e+06   2.03101e+06   1.90721e+06   1.67046e+06   1.32041e+06        430268        209184
  0.000160206        468958        605270   2.15261e+06     2.031e+06   1.90719e+06   1.67043e+06   1.32041e+06        430113        209176
  0.000160208        468659        605249   2.15262e+06   2.03098e+06   1.90718e+06   1.67041e+06    1.3204e+06        429964        209169
  0.000160209        468367        605228   2.15263e+06   2.03096e+06   1.90717e+06   1.67038e+06    1.3204e+06        429818        209162
   0.00016021        468082        605207   2.15264e+06   2.03095e+06   1.90715e+06   1.67035e+06   1.32039e+06        429677        209155
  0.000160212        467804        605188   2.15265e+06   2.03093e+06   1.90714e+06   1.67033e+06   1.32039e+06        429540        209149
  0.000160213        467533        605169   2.15266e+06   2.03092e+06   1.90713e+06    1.6703e+06   1.32039e+06        429407        209142
  0.000160214        467255        605149   2.15267e+06    2.0309e+06   1.90712e+06   1.67028e+06   1.32038e+06        429270        209136
  0.000160215        466979        605130   2.15267e+06   2.03089e+06    1.9071e+06   1.67025e+06   1.32038e+06        429135        209129
  0.000160217        466709        605111   2.15268e+06   2.03087e+06   1.90709e+06   1.67023e+06   1.32037e+06        429004        209123
  0.000160218        466446        605093   2.15269e+06   2.03086e+06   1.90708e+06    1.6702e+06   1.32037e+06        428876        209116
  0.000160219        466190        605076    2.1527e+06   2.03084e+06   1.90707e+06   1.67018e+06   1.32037e+06        428753        209110
   0.00016022        465941        605059   2.15271e+06   2.03083e+06   1.90706e+06   1.67016e+06   1.32036e+06        428633        209105
  0.000160221        465698        605042   2.15271e+06   2.03082e+06   1.90705e+06   1.67013e+06   1.32036e+06        428517        209099
  0.000160222        465463        605027   2.15272e+06    2.0308e+06   1.90704e+06   1.67011e+06   1.32036e+06        428405        209094
  0.000160223        465234        605011   2.15273e+06   2.03079e+06   1.90703e+06   1.67009e+06   1.32035e+06        428296        209088
  0.000160224        465013        604997   2.15273e+06   2.03078e+06   1.90702e+06   1.67007e+06   1.32035e+06        428192        209083
  0.000160225        464800        604983   2.15274e+06   2.03077e+06   1.90701e+06   1.67005e+06   1.32035e+06        428091        209078
  0.000160226        464593        604969   2.15275e+06   2.03076e+06     1.907e+06   1.67004e+06   1.32034e+06        427995        209074
  0.000160227        464393        604956   2.15275e+06   2.03075e+06   1.90699e+06   1.67002e+06   1.32034e+06        427902        209069
  0.000160228        464201        604944   2.15276e+06   2.03074e+06   1.90698e+06      1.67e+06   1.32034e+06        427813        209065
  0.000160228        464016        604932   2.15276e+06   2.03073e+06   1.90697e+06   1.66999e+06   1.32033e+06        427727        209061
  0.000160229        463837        604920   2.15277e+06   2.03072e+06   1.90697e+06   1.66997e+06   1.32033e+06        427646        209057
   0.00016023        463666        604910   2.15277e+06   2.03071e+06   1.90696e+06   1.66996e+06   1.32033e+06        427568        209053
  0.000160231        463501        604899   2.15278e+06    2.0307e+06   1.90695e+06   1.66994e+06   1.32033e+06        427493        209049
  0.000160231        463343        604889   2.15278e+06   2.03069e+06   1.90695e+06   1.66993e+06   1.32033e+06        427422        209046
  0.000160232        463191        604880   2.15279e+06   2.03069e+06   1.90694e+06   1.66992e+06   1.32032e+06        427354        209042
  0.000160233        463045        604871   2.15279e+06   2.03068e+06   1.90693e+06    1.6699e+06   1.32032e+06        427289        209039
  0.000160233        462906        604863   2.15279e+06   2.03067e+06   1.90693e+06   1.66989e+06   1.32032e+06        427227        209036
  0.000160234        462773        604854    2.1528e+06   2.03067e+06   1.90692e+06   1.66988e+06   1.32032e+06        427169        209033
  0.000160234        462646        604847    2.1528e+06   2.03066e+06   1.90692e+06   1.66987e+06   1.32032e+06        427113        209031
  0.000160235        462502        604838    2.1528e+06   2.03065e+06   1.90691e+06   1.66986e+06   1.32031e+06        427050        209028
  0.000160236        462334        604828   2.15281e+06   2.03064e+06    1.9069e+06   1.66985e+06   1.32031e+06        426974        209024
  0.000160236        462142        604816   2.15281e+06   2.03063e+06    1.9069e+06   1.66983e+06   1.32031e+06        426887        209020
  0.000160237        461927        604802   2.15282e+06   2.03062e+06   1.90689e+06   1.66981e+06   1.32031e+06        426789        209015
  0.000160238        461692        604788   2.15283e+06   2.03061e+06   1.90688e+06   1.66979e+06    1.3203e+06        426681        209010
  0.000160239        461466        604774   2.15283e+06    2.0306e+06   1.90687e+06   1.66977e+06    1.3203e+06        426578        209005
   0.00016024        461249        604760   2.15284e+06   2.03059e+06   1.90686e+06   1.66975e+06    1.3203e+06        426479        209000
  0.000160241        461041        604747   2.15285e+06   2.03058e+06   1.90685e+06   1.66973e+06   1.32029e+06        426385        208995
  0.000160242        460841        604735   2.15285e+06   2.03057e+06   1.90684e+06   1.66972e+06   1.32029e+06        426295        208991
  0.000160243        460650        604724   2.15286e+06   2.03056e+06   1.90683e+06    1.6697e+06   1.32029e+06        426209        208987
  0.000160243        460467        604713   2.15286e+06   2.03055e+06   1.90683e+06   1.66969e+06   1.32029e+06        426128        208983
  0.000160244        460292        604702   2.15287e+06   2.03054e+06   1.90682e+06   1.66967e+06   1.32028e+06        426050        208979
  0.000160245        460125        604692   2.15287e+06   2.03053e+06   1.90681e+06   1.66966e+06   1.32028e+06        425977        208975
  0.000160246        459965        604683   2.15287e+06   2.03052e+06    1.9068e+06   1.66964e+06   1.32028e+06        425907        208972
  0.000160246        459812        604674   2.15288e+06   2.03052e+06    1.9068e+06   1.66963e+06   1.32028e+06        425841        208969
  0.000160247        459667        604665   2.15288e+06   2.03051e+06   1.90679e+06   1.66962e+06   1.32027e+06        425778        208966
  0.000160247        459528        604657   2.15289e+06    2.0305e+06   1.90679e+06   1.66961e+06   1.32027e+06        425718        208963
  0.000160248        459396        604650   2.15289e+06    2.0305e+06   1.90678e+06    1.6696e+06   1.32027e+06        425662        208960
  0.000160248        459242        604641   2.15289e+06   2.03049e+06   1.90678e+06   1.66959e+06   1.32027e+06        425596        208957
  0.000160249        459060        604630    2.1529e+06   2.03048e+06   1.90677e+06   1.66957e+06   1.32027e+06        425516        208953
   0.00016025        458850        604618    2.1529e+06   2.03047e+06   1.90676e+06   1.66955e+06   1.32026e+06        425423        208948
  0.000160251        458613        604604   2.15291e+06   2.03046e+06   1.90675e+06   1.66953e+06   1.32026e+06        425317        208943
  0.000160252        458349        604588   2.15292e+06   2.03044e+06   1.90674e+06   1.66951e+06   1.32026e+06        425198        208937
  0.000160253        458066        604571   2.15293e+06   2.03043e+06   1.90673e+06   1.66949e+06   1.32025e+06        425070        208931
  0.000160255        457787        604554   2.15293e+06   2.03041e+06   1.90671e+06   1.66946e+06   1.32025e+06        424945        208925
  0.000160256        457511        604538   2.15294e+06    2.0304e+06    1.9067e+06   1.66944e+06   1.32024e+06        424821        208919
  0.000160257        457238        604522   2.15295e+06   2.03039e+06   1.90669e+06   1.66942e+06   1.32024e+06        424699        208913
  0.000160258        456970        604506   2.15296e+06   2.03037e+06   1.90668e+06    1.6694e+06   1.32024e+06        424580        208907
  0.000160259        456707        604491   2.15296e+06   2.03036e+06   1.90667e+06   1.66937e+06   1.32023e+06        424463        208901
   0.00016026        456451        604476   2.15297e+06   2.03035e+06   1.90666e+06   1.66935e+06   1.32023e+06        424351        208896
  0.000160261        456205        604462   2.15298e+06   2.03033e+06   1.90665e+06   1.66933e+06   1.32023e+06        424242        208890
  0.000160262        455968        604449   2.15298e+06   2.03032e+06   1.90664e+06   1.66931e+06   1.32022e+06        424138        208885
  0.000160263        455739        604436   2.15299e+06   2.03031e+06   1.90663e+06   1.66929e+06   1.32022e+06        424039        208880
  0.000160264        455519        604423     2.153e+06    2.0303e+06   1.90662e+06   1.66928e+06   1.32022e+06        423943        208876
  0.000160265        455306        604411     2.153e+06   2.03029e+06   1.90661e+06   1.66926e+06   1.32021e+06        423852        208871
  0.000160266        455101        604400   2.15301e+06   2.03028e+06    1.9066e+06   1.66924e+06   1.32021e+06        423764        208867
  0.000160267        454904        604389   2.15301e+06   2.03027e+06   1.90659e+06   1.66923e+06   1.32021e+06        423679        208863
  0.000160267        454713        604378   2.15302e+06   2.03026e+06   1.90659e+06   1.66921e+06   1.32021e+06        423598        208859
  0.000160268        454530        604368   2.15302e+06   2.03025e+06   1.90658e+06    1.6692e+06    1.3202e+06        423521        208855
  0.000160269        454353        604359   2.15303e+06   2.03024e+06   1.90657e+06   1.66918e+06    1.3202e+06        423446        208851
  0.000160269        454183        604350   2.15303e+06   2.03024e+06   1.90656e+06   1.66917e+06    1.3202e+06        423375        208848
   0.00016027        454019        604341   2.15304e+06   2.03023e+06   1.90656e+06   1.66916e+06    1.3202e+06        423307        208844
  0.000160271        453861        604332   2.15304e+06   2.03022e+06   1.90655e+06   1.66914e+06    1.3202e+06        423241        208841
  0.000160271        453709        604324   2.15304e+06   2.03021e+06   1.90655e+06   1.66913e+06   1.32019e+06        423179        208838
  0.000160272        453563        604317   2.15305e+06   2.03021e+06   1.90654e+06   1.66912e+06   1.32019e+06        423119        208835
  0.000160272        453423        604309   2.15305e+06    2.0302e+06   1.90653e+06   1.66911e+06   1.32019e+06        423062        208832
  0.000160273        453288        604302   2.15305e+06   2.03019e+06   1.90653e+06    1.6691e+06   1.32019e+06        423007        208830
  0.000160273        453159        604296   2.15306e+06   2.03019e+06   1.90652e+06   1.66909e+06   1.32019e+06        422955        208827
  0.000160274        453035        604289   2.15306e+06   2.03018e+06   1.90652e+06   1.66908e+06   1.32019e+06        422905        208825
  0.000160274        452916        604283   2.15306e+06   2.03018e+06   1.90651e+06   1.66907e+06   1.32018e+06        422857        208822
  0.000160275        452801        604277   2.15307e+06   2.03017e+06   1.90651e+06   1.66906e+06   1.32018e+06        422812        208820
  0.000160275        452691        604272   2.15307e+06   2.03017e+06   1.90651e+06   1.66906e+06   1.32018e+06        422768        208818
  0.000160276        452584        604266   2.15307e+06   2.03016e+06    1.9065e+06   1.66905e+06   1.32018e+06        422725        208816
  0.000160276        452482        604261   2.15307e+06   2.03016e+06    1.9065e+06   1.66904e+06   1.32018e+06        422684        208814
  0.000160276        452382        604256   2.15308e+06   2.03015e+06   1.90649e+06   1.66903e+06   1.32018e+06        422645        208812
  0.000160277        452286        604251   2.15308e+06   2.03015e+06   1.90649e+06   1.66903e+06   1.32018e+06        422606        208810
  0.000160277        452193        604247   2.15308e+06   2.03014e+06   1.90649e+06   1.66902e+06   1.32017e+06        422569        208808
  0.000160277        452104        604242   2.15308e+06   2.03014e+06   1.90648e+06   1.66901e+06   1.32017e+06        422534        208806
  0.000160278        452017        604238   2.15308e+06   2.03014e+06   1.90648e+06     1.669e+06   1.32017e+06        422499        208805
  0.000160278        451933        604233   2.15309e+06   2.03013e+06   1.90648e+06     1.669e+06   1.32017e+06        422466        208803
  0.000160278        451852        604229   2.15309e+06   2.03013e+06   1.90647e+06   1.66899e+06   1.32017e+06        422434        208801
  0.000160279        451757        604225   2.15309e+06   2.03012e+06   1.90647e+06   1.66899e+06   1.32017e+06        422396        208800
  0.000160279        451647        604219   2.15309e+06   2.03012e+06   1.90647e+06   1.66898e+06   1.32017e+06        422352        208797
   0.00016028        451522        604213    2.1531e+06   2.03011e+06   1.90646e+06   1.66897e+06   1.32017e+06        422302        208795
   0.00016028        451383        604206    2.1531e+06   2.03011e+06   1.90646e+06   1.66896e+06   1.32016e+06        422247        208792
  0.000160281        451244        604199    2.1531e+06    2.0301e+06   1.90645e+06   1.66895e+06   1.32016e+06        422192        208789
  0.000160281        451109        604192   2.15311e+06   2.03009e+06   1.90644e+06   1.66894e+06   1.32016e+06        422137        208787
  0.000160282        450976        604185   2.15311e+06   2.03009e+06   1.90644e+06   1.66893e+06   1.32016e+06        422084        208784
  0.000160282        450846        604179   2.15311e+06   2.03008e+06   1.90643e+06   1.66892e+06   1.32016e+06        422033        208782
  0.000160283        450718        604172   2.15312e+06   2.03008e+06   1.90643e+06   1.66891e+06   1.32016e+06        421982        208779
  0.000160283        450593        604166   2.15312e+06   2.03007e+06   1.90643e+06    1.6689e+06   1.32015e+06        421933        208777
  0.000160284        450471        604160   2.15312e+06   2.03006e+06   1.90642e+06   1.66889e+06   1.32015e+06        421885        208774
  0.000160284        450352        604154   2.15313e+06   2.03006e+06   1.90642e+06   1.66888e+06   1.32015e+06        421838        208772
  0.000160285        450236        604148   2.15313e+06   2.03005e+06   1.90641e+06   1.66887e+06   1.32015e+06        421792        208770
  0.000160285        450122        604143   2.15313e+06   2.03005e+06   1.90641e+06   1.66886e+06   1.32015e+06        421747        208768
  0.000160285        450012        604137   2.15313e+06   2.03004e+06    1.9064e+06   1.66886e+06   1.32015e+06        421704        208765
  0.000160286        449904        604132   2.15314e+06   2.03004e+06    1.9064e+06   1.66885e+06   1.32015e+06        421662        208763
  0.000160286        449800        604127   2.15314e+06   2.03003e+06   1.90639e+06   1.66884e+06   1.32014e+06        421621        208761
  0.000160287        449699        604122   2.15314e+06   2.03003e+06   1.90639e+06   1.66883e+06   1.32014e+06        421581        208759
  0.000160287        449600        604117   2.15314e+06   2.03003e+06   1.90639e+06   1.66883e+06   1.32014e+06        421543        208757
  0.000160287        449505        604113   2.15315e+06   2.03002e+06   1.90638e+06   1.66882e+06   1.32014e+06        421506        208756
  0.000160288        449413        604108   2.15315e+06   2.03002e+06   1.90638e+06   1.66881e+06   1.32014e+06        421470        208754
  0.000160288        449324        604104   2.15315e+06   2.03001e+06   1.90638e+06    1.6688e+06   1.32014e+06        421435        208752
  0.000160288        449238        604100   2.15315e+06   2.03001e+06   1.90637e+06    1.6688e+06   1.32014e+06        421401        208750
  0.000160289        449156        604095   2.15315e+06   2.03001e+06   1.90637e+06   1.66879e+06   1.32014e+06        421369        208749
  0.000160289        449076        604092   2.15316e+06      2.03e+06   1.90637e+06   1.66879e+06   1.32014e+06        421338        208747
  0.000160289        448999        604088   2.15316e+06      2.03e+06   1.90636e+06   1.66878e+06   1.32013e+06        421308        208746
  0.000160289        448926        604084   2.15316e+06      2.03e+06   1.90636e+06   1.66878e+06   1.32013e+06        421279        208744
   0.00016029        448855        604081   2.15316e+06   2.02999e+06   1.90636e+06   1.66877e+06   1.32013e+06        421252        208743
   0.00016029        448788        604078   2.15316e+06   2.02999e+06   1.90636e+06   1.66877e+06   1.32013e+06        421226        208742
   0.00016029        448723        604074   2.15316e+06   2.02999e+06   1.90635e+06   1.66876e+06   1.32013e+06        421200        208741
   0.00016029        448661        604071   2.15317e+06   2.02998e+06   1.90635e+06   1.66876e+06   1.32013e+06        421176        208739
  0.000160291        448602        604069   2.15317e+06   2.02998e+06   1.90635e+06   1.66875e+06   1.32013e+06        421153        208738
  0.000160291        448546        604066   2.15317e+06   2.02998e+06   1.90635e+06   1.66875e+06   1.32013e+06        421131        208737
  0.000160291        448492        604063   2.15317e+06   2.02998e+06   1.90634e+06   1.66874e+06   1.32013e+06        421110        208736
  0.000160291        448440        604061   2.15317e+06   2.02997e+06   1.90634e+06   1.66874e+06   1.32013e+06        421090        208735
  0.000160291        448380        604058   2.15317e+06   2.02997e+06   1.90634e+06   1.66874e+06   1.32013e+06        421067        208734
  0.000160292        448309        604054   2.15317e+06   2.02997e+06   1.90634e+06   1.66873e+06   1.32013e+06        421039        208733
  0.000160292        448223        604050   2.15318e+06   2.02996e+06   1.90633e+06   1.66872e+06   1.32013e+06        421006        208731
  0.000160292        448120        604045   2.15318e+06   2.02996e+06   1.90633e+06   1.66872e+06   1.32012e+06        420966        208729
  0.000160293        447997        604039   2.15318e+06   2.02995e+06   1.90633e+06   1.66871e+06   1.32012e+06        420918        208727
  0.000160293        447855        604033   2.15319e+06   2.02995e+06   1.90632e+06    1.6687e+06   1.32012e+06        420863        208724
  0.000160294        447698        604025   2.15319e+06   2.02994e+06   1.90631e+06   1.66869e+06   1.32012e+06        420801        208721
  0.000160295        447532        604017   2.15319e+06   2.02993e+06   1.90631e+06   1.66867e+06   1.32012e+06        420734        208717
  0.000160295        447377        604009    2.1532e+06   2.02993e+06    1.9063e+06   1.66866e+06   1.32011e+06        420673        208714
  0.000160296        447233        604002    2.1532e+06   2.02992e+06    1.9063e+06   1.66865e+06   1.32011e+06        420617        208712
  0.000160296        447099        603996    2.1532e+06   2.02991e+06   1.90629e+06   1.66864e+06   1.32011e+06        420565        208709
  0.000160297        446974        603990   2.15321e+06   2.02991e+06   1.90629e+06   1.66863e+06   1.32011e+06        420517        208707
  0.000160297        446858        603984   2.15321e+06    2.0299e+06   1.90628e+06   1.66862e+06   1.32011e+06        420472        208704
  0.000160298        446751        603979   2.15321e+06    2.0299e+06   1.90628e+06   1.66862e+06   1.32011e+06        420431        208702
  0.000160298        446653        603975   2.15321e+06   2.02989e+06   1.90627e+06   1.66861e+06   1.32011e+06        420393        208701
  0.000160298        446561        603970   2.15322e+06   2.02989e+06   1.90627e+06    1.6686e+06    1.3201e+06        420358        208699
