       Probe             0             1             2             3             4             5             6             7             8
  0.000174349       24311.6        186446        716821        703104        691421        665688        627542        608354        602361
  0.000174358       21799.3        186430        716775        703082        691417        665726        627557        608306        602293
  0.000174367       19311.9        186410        716728        703060        691412        665763        627573        608258        602225
  0.000174376       16849.6        186388        716682        703037        691408        665801        627589        608211        602158
  0.000174386       14412.3        186362        716635        703014        691403        665838        627606        608163        602090
  0.000174395       12000.2        186332        716588        702992        691398        665874        627623        608116        602023
  0.000174404        9613.3        186300        716541        702969        691393        665911        627640        608069        601955
  0.000174413       7251.52        186264        716494        702947        691388        665947        627657        608022        601888
  0.000174423       4914.94        186224        716447        702924        691382        665983        627675        607975        601821
  0.000174432       2603.55        186182        716400        702901        691377        666018        627693        607928        601754
  0.000174441       317.351        186136        716353        702878        691371        666053        627711        607882        601687
   0.00017445      -1943.65        186087        716306        702855        691365        666088        627729        607835        601619
   0.00017446      -4179.47        186035        716258        702832        691360        666123        627748        607789        601552
  0.000174469      -6390.12        185980        716211        702809        691354        666157        627767        607742        601485
  0.000174478      -8575.64        185922        716164        702786        691348        666191        627787        607696        601419
  0.000174487        -10736        185860        716116        702763        691341        666225        627806        607650        601352
  0.000174497      -12871.4        185795        716068        702740        691335        666258        627826        607604        601285
  0.000174506      -14981.7        185728        716021        702717        691329        666291        627847        607558        601218
  0.000174515      -17067.1        185657        715973        702694        691322        666324        627867        607512        601152
  0.000174524      -19127.5        185583        715925        702670        691315        666357        627888        607467        601085
  0.000174533      -21163.1        185506        715877        702647        691308        666389        627909        607421        601019
  0.000174543        -23174        185426        715829        702624        691302        666421        627931        607376        600952
  0.000174552      -25163.4        185343        715781        702600        691294        666453        627952        607331        600886
  0.000174561        -27128        185258        715733        702576        691287        666485        627975        607285        600819
   0.00017457        -29068        185169        715685        702553        691280        666516        627997        607240        600753
   0.00017458      -30983.4        185078        715636        702529        691272        666547        628020        607195        600687
  0.000174589      -32874.3        184983        715588        702506        691265        666577        628043        607150        600620
  0.000174598      -34737.6        184887        715539        702482        691257        666608        628066        607105        600554
  0.000174607      -36579.7        184787        715491        702458        691249        666638        628089        607061        600488
  0.000174617      -38397.6        184685        715442        702434        691241        666668        628113        607016        600423
  0.000174626      -40191.4        184580        715393        702410        691233        666697        628137        606972        600357
  0.000174635      -41961.1        184472        715344        702386        691225        666727        628162        606927        600291
  0.000174644        -43707        184363        715296        702362        691217        666756        628186        606883        600225
  0.000174654      -45428.9        184250        715247        702338        691208        666785        628211        606839        600160
  0.000174663      -47130.1        184135        715197        702314        691200        666813        628236        606795        600094
  0.000174672      -48807.7        184017        715148        702290        691191        666841        628262        606751        600028
  0.000174681      -50461.6        183897        715099        702266        691182        666869        628288        606707        599963
  0.000174691      -52092.2        183775        715050        702241        691173        666897        628314        606663        599898
    0.0001747      -53699.5        183650        715000        702217        691164        666925        628340        606620        599832
  0.000174709      -55283.5        183524        714951        702192        691155        666952        628367        606576        599767
  0.000174719      -56844.6        183395        714901        702168        691145        666979        628394        606533        599702
  0.000174728      -58382.7        183265        714852        702143        691136        667006        628421        606490        599637
  0.000174737      -59898.1        183132        714802        702119        691126        667032        628449        606447        599572
  0.000174746      -61390.9        182998        714752        702094        691117        667058        628476        606404        599507
  0.000174756      -62861.2        182862        714703        702069        691107        667084        628504        606361        599443
  0.000174765      -64309.1        182724        714653        702045        691097        667110        628533        606318        599378
  0.000174774      -65734.9        182585        714603        702020        691087        667135        628561        606275        599314
  0.000174783      -67138.5        182444        714553        701995        691077        667161        628590        606233        599249
  0.000174793      -68520.3        182301        714503        701970        691066        667186        628620        606190        599185
  0.000174802      -69882.8        182157        714453        701945        691056        667210        628650        606148        599121
  0.000174811      -71223.6        182011        714402        701920        691045        667235        628681        606106        599057
   0.00017482      -72540.5        181864        714352        701895        691035        667259        628712        606064        598993
   0.00017483      -73838.5        181716        714302        701870        691024        667283        628744        606022        598929
  0.000174839      -75112.9        181566        714251        701844        691013        667306        628776        605980        598865
  0.000174848      -76366.4        181416        714201        701819        691002        667330        628809        605938        598801
  0.000174858      -77601.2        181264        714150        701794        690991        667353        628842        605897        598738
  0.000174867      -78815.3        181111        714099        701768        690979        667376        628876        605855        598674
  0.000174876      -80006.7        180957        714049        701743        690968        667399        628910        605814        598611
  0.000174885      -81179.8        180802        713998        701718        690957        667421        628945        605773        598547
  0.000174895      -82330.6        180647        713947        701692        690945        667443        628980        605732        598484
  0.000174904      -83461.3        180491        713896        701667        690933        667465        629016        605691        598421
  0.000174913      -84574.2        180334        713845        701641        690921        667487        629052        605650        598358
  0.000174922      -85665.3        180176        713795        701615        690909        667508        629088        605609        598296
  0.000174932      -86736.7        180018        713744        701590        690897        667530        629125        605569        598233
  0.000174941      -87788.8        179859        713692        701564        690885        667550        629163        605529        598170
   0.00017495      -88821.5        179700        713641        701538        690872        667571        629201        605488        598108
   0.00017496        -89837        179540        713590        701512        690860        667592        629239        605448        598046
  0.000174969      -90831.6        179381        713539        701486        690847        667612        629278        605408        597983
  0.000174978      -91809.1        179220        713487        701460        690834        667632        629317        605368        597921
  0.000174987        -92768        179060        713436        701434        690821        667652        629357        605328        597859
  0.000174997      -93708.2        178899        713384        701408        690808        667671        629397        605289        597797
  0.000175006        -94630        178739        713333        701381        690795        667690        629438        605249        597735
  0.000175015      -95533.6        178579        713281        701355        690782        667709        629479        605210        597674
  0.000175025        -96419        178418        713230        701329        690768        667728        629520        605171        597612
  0.000175034      -97286.4        178258        713178        701302        690755        667747        629562        605132        597551
  0.000175043        -98136        178099        713126        701276        690741        667765        629604        605093        597490
  0.000175052      -98967.9        177939        713074        701249        690727        667783        629647        605054        597428
  0.000175062      -99782.2        177780        713022        701223        690713        667801        629690        605015        597367
  0.000175071       -100579        177622        712970        701196        690699        667819        629733        604976        597306
   0.00017508       -101359        177464        712918        701169        690685        667836        629776        604938        597245
   0.00017509       -102121        177307        712866        701142        690671        667853        629820        604900        597185
  0.000175099       -102867        177151        712814        701115        690656        667870        629865        604862        597124
  0.000175108       -103597        176995        712762        701088        690642        667887        629910        604824        597064
  0.000175117       -104310        176840        712710        701061        690627        667903        629955        604786        597003
  0.000175127       -105007        176686        712657        701034        690612        667919        630000        604748        596943
  0.000175136       -105687        176533        712605        701007        690597        667935        630046        604710        596882
  0.000175145       -106350        176382        712552        700980        690582        667951        630092        604673        596822
  0.000175155       -106997        176231        712500        700952        690567        667967        630139        604636        596762
  0.000175164       -107629        176082        712447        700925        690552        667982        630185        604599        596702
  0.000175173       -108244        175934        712395        700897        690537        667997        630233        604562        596642
  0.000175182       -108843        175788        712342        700870        690521        668012        630280        604525        596583
  0.000175192       -109426        175643        712289        700842        690505        668027        630328        604488        596523
  0.000175201       -109994        175500        712237        700814        690490        668041        630376        604452        596464
   0.00017521       -110546        175358        712184        700786        690474        668055        630424        604415        596404
   0.00017522       -111083        175219        712131        700758        690458        668069        630473        604379        596345
  0.000175229       -111604        175081        712078        700730        690442        668083        630521        604343        596286
  0.000175238       -112110        174945        712025        700702        690425        668097        630571        604307        596226
  0.000175248       -112601        174811        711972        700674        690409        668110        630620        604272        596167
  0.000175257       -113077        174679        711919        700646        690392        668123        630670        604236        596108
  0.000175266       -113539        174549        711866        700618        690376        668136        630720        604201        596050
  0.000175276       -113986        174421        711813        700589        690359        668148        630770        604166        595991
  0.000175285       -114418        174296        711759        700561        690342        668161        630821        604131        595932
  0.000175294       -114835        174173        711706        700532        690325        668173        630871        604096        595873
  0.000175304       -115238        174052        711653        700503        690308        668185        630922        604061        595815
  0.000175313       -115626        173934        711599        700475        690291        668197        630974        604027        595757
  0.000175322       -116000        173819        711546        700446        690274        668208        631025        603992        595698
  0.000175331       -116359        173706        711492        700417        690257        668220        631077        603958        595640
  0.000175341       -116704        173597        711439        700388        690239        668231        631129        603924        595582
   0.00017535       -117035        173490        711385        700359        690222        668242        631181        603890        595524
  0.000175359       -117352        173386        711332        700330        690204        668252        631233        603857        595466
  0.000175369       -117655        173285        711278        700300        690186        668263        631286        603823        595408
  0.000175378       -117944        173187        711224        700271        690168        668273        631339        603790        595351
  0.000175387       -118219        173092        711170        700241        690150        668283        631392        603757        595293
  0.000175397       -118480        173001        711117        700212        690132        668293        631445        603724        595235
  0.000175406       -118728        172912        711063        700182        690114        668303        631498        603692        595178
  0.000175415       -118962        172828        711009        700153        690095        668312        631552        603659        595121
  0.000175425       -119182        172746        710955        700123        690077        668321        631605        603627        595064
  0.000175434       -119389        172669        710901        700093        690059        668330        631659        603595        595007
  0.000175443       -119582        172595        710847        700063        690040        668339        631713        603563        594950
  0.000175453       -119763        172524        710793        700033        690021        668348        631767        603532        594893
  0.000175462       -119929        172458        710739        700003        690002        668356        631822        603500        594836
  0.000175471       -120083        172395        710685        699972        689983        668364        631876        603469        594779
  0.000175481       -120224        172336        710631        699942        689964        668372        631931        603438        594723
   0.00017549       -120351        172281        710577        699912        689945        668380        631986        603407        594666
  0.000175499       -120465        172231        710523        699881        689926        668387        632041        603377        594610
  0.000175508       -120567        172184        710469        699851        689906        668395        632096        603346        594554
  0.000175518       -120655        172142        710414        699820        689887        668402        632151        603316        594498
  0.000175527       -120731        172104        710360        699789        689867        668409        632206        603286        594442
  0.000175536       -120794        172070        710306        699758        689847        668416        632261        603257        594386
  0.000175546       -120845        172041        710252        699727        689828        668422        632317        603227        594330
  0.000175555       -120883        172016        710198        699696        689808        668428        632372        603198        594274
  0.000175564       -120908        171996        710143        699665        689788        668435        632428        603169        594219
  0.000175574       -120921        171980        710089        699634        689767        668440        632484        603140        594163
  0.000175583       -120922        171969        710035        699602        689747        668446        632540        603111        594107
  0.000175592       -120910        171963        709980        699571        689727        668452        632596        603083        594051
  0.000175601       -120887        171962        709926        699539        689706        668457        632652        603055        593995
  0.000175611       -120851        171966        709871        699508        689686        668462        632708        603027        593940
   0.00017562       -120803        171974        709817        699476        689665        668467        632764        602999        593884
  0.000175629       -120743        171988        709762        699444        689644        668472        632820        602972        593828
  0.000175639       -120671        172007        709708        699412        689623        668476        632877        602944        593773
  0.000175648       -120588        172030        709653        699380        689602        668481        632933        602917        593717
  0.000175657       -120492        172060        709598        699348        689581        668485        632990        602890        593662
  0.000175667       -120385        172094        709544        699316        689560        668489        633046        602864        593607
  0.000175676       -120267        172134        709489        699283        689538        668493        633103        602837        593551
  0.000175685       -120136        172179        709434        699251        689517        668496        633159        602811        593496
  0.000175694       -119994        172230        709380        699218        689495        668500        633216        602785        593441
  0.000175704       -119841        172287        709325        699186        689473        668503        633273        602759        593385
  0.000175713       -119676        172349        709270        699153        689452        668506        633330        602734        593330
  0.000175722       -119499        172417        709215        699120        689430        668509        633387        602709        593275
  0.000175732       -119312        172490        709160        699087        689408        668511        633444        602684        593220
  0.000175741       -119113        172570        709105        699054        689385        668514        633501        602659        593165
   0.00017575       -118903        172655        709050        699021        689363        668516        633557        602634        593110
   0.00017576       -118682        172746        708995        698987        689341        668518        633614        602610        593056
  0.000175769       -118451        172843        708940        698954        689318        668520        633671        602585        593001
  0.000175778       -118208        172946        708885        698920        689295        668522        633728        602561        592946
  0.000175787       -117955        173056        708830        698887        689273        668523        633785        602538        592892
  0.000175797       -117690        173171        708775        698853        689250        668525        633842        602514        592838
  0.000175806       -117416        173293        708720        698819        689227        668526        633899        602491        592783
  0.000175815       -117130        173421        708665        698785        689204        668527        633956        602468        592729
  0.000175825       -116835        173556        708610        698751        689181        668527        634012        602445        592675
  0.000175834       -116529        173697        708555        698717        689157        668528        634068        602422        592621
  0.000175843       -116212        173844        708500        698682        689134        668528        634124        602400        592567
  0.000175853       -115886        173998        708445        698648        689110        668529        634180        602378        592513
  0.000175862       -115549        174158        708389        698614        689087        668529        634235        602356        592460
  0.000175871       -115203        174325        708334        698579        689063        668529        634290        602334        592406
   0.00017588       -114846        174499        708279        698544        689039        668528        634345        602313        592353
   0.00017589       -114480        174680        708224        698509        689015        668528        634400        602291        592300
  0.000175899       -114105        174866        708168        698474        688991        668527        634454        602270        592246
  0.000175908       -113721        175060        708113        698439        688967        668526        634508        602249        592194
  0.000175918       -113327        175260        708058        698404        688942        668525        634562        602229        592141
  0.000175927       -112923        175468        708003        698369        688918        668524        634616        602208        592088
  0.000175936       -112511        175682        707947        698334        688893        668523        634669        602188        592036
  0.000175945       -112090        175903        707892        698298        688869        668521        634722        602168        591983
  0.000175955       -111659        176132        707837        698263        688844        668519        634775        602149        591931
  0.000175964       -111220        176367        707781        698227        688819        668518        634828        602129        591879
  0.000175973       -110772        176610        707726        698191        688794        668515        634881        602110        591827
  0.000175983       -110315        176859        707670        698155        688769        668513        634934        602091        591775
  0.000175992       -109849        177116        707615        698119        688744        668511        634986        602072        591723
  0.000176001       -109376        177380        707560        698083        688718        668508        635038        602053        591672
   0.00017601       -108894        177652        707504        698047        688693        668506        635090        602035        591620
   0.00017602       -108404        177931        707449        698010        688667        668503        635142        602017        591569
  0.000176029       -107906        178217        707393        697974        688642        668500        635194        601999        591518
  0.000176038       -107400        178510        707338        697937        688616        668496        635245        601981        591467
  0.000176047       -106886        178812        707282        697900        688590        668493        635297        601963        591416
  0.000176057       -106364        179120        707226        697863        688564        668489        635348        601946        591366
  0.000176066       -105835        179436        707171        697826        688538        668486        635399        601929        591315
  0.000176075       -105299        179760        707115        697789        688511        668482        635451        601912        591265
  0.000176085       -104755        180091        707059        697752        688485        668478        635502        601895        591215
  0.000176094       -104205        180430        707004        697715        688458        668474        635553        601878        591165
  0.000176103       -103647        180776        706948        697677        688432        668469        635603        601862        591115
  0.000176112       -103082        181131        706892        697640        688405        668465        635654        601846        591066
  0.000176122       -102510        181493        706836        697602        688378        668460        635705        601830        591016
  0.000176131       -101931        181864        706781        697564        688351        668455        635755        601814        590967
   0.00017614       -101345        182243        706725        697526        688324        668450        635806        601799        590918
   0.00017615       -100753        182629        706669        697488        688297        668445        635856        601784        590869
  0.000176159       -100155        183023        706613        697450        688269        668440        635906        601769        590820
  0.000176168      -99550.5        183425        706557        697411        688242        668434        635956        601754        590771
  0.000176178      -98940.3        183835        706501        697373        688214        668428        636006        601739        590723
  0.000176187      -98324.4        184253        706445        697334        688186        668422        636056        601725        590674
  0.000176196      -97702.9        184679        706389        697295        688158        668417        636105        601711        590626
  0.000176205      -97075.8        185113        706333        697257        688130        668410        636155        601697        590579
  0.000176215      -96443.4        185555        706276        697218        688102        668404        636204        601683        590531
  0.000176224      -95805.9        186005        706220        697178        688074        668398        636254        601669        590483
  0.000176233      -95163.3        186463        706164        697139        688045        668391        636303        601656        590436
  0.000176243      -94515.8        186929        706108        697100        688017        668384        636352        601643        590389
  0.000176252      -93863.5        187403        706052        697060        687988        668377        636400        601630        590342
  0.000176261      -93206.7        187885        705996        697021        687959        668370        636449        601617        590295
  0.000176271      -92545.4        188376        705939        696981        687931        668363        636497        601605        590249
   0.00017628      -91879.9        188874        705883        696941        687901        668356        636546        601593        590202
  0.000176289      -91210.2        189381        705827        696901        687872        668348        636594        601581        590156
  0.000176298      -90536.6        189896        705770        696861        687843        668340        636642        601569        590110
  0.000176308      -89859.1        190419        705714        696821        687814        668333        636690        601557        590064
  0.000176317      -89178.1        190950        705658        696781        687784        668325        636738        601546        590019
  0.000176326      -88493.6        191489        705601        696740        687755        668316        636785        601535        589973
  0.000176336      -87805.8        192037        705545        696700        687725        668308        636833        601524        589928
  0.000176345      -87114.8        192592        705489        696659        687695        668300        636880        601513        589883
  0.000176354      -86420.9        193156        705432        696618        687665        668291        636927        601503        589839
  0.000176364      -85725.8        193727        705376        696577        687635        668282        636974        601493        589794
  0.000176373      -85026.3        194307        705319        696536        687605        668274        637021        601483        589750
  0.000176382      -84324.2        194896        705263        696495        687574        668264        637067        601473        589706
  0.000176391      -83619.7        195492        705206        696454        687544        668255        637114        601464        589662
  0.000176401      -82914.7        196096        705150        696413        687513        668246        637160        601454        589618
   0.00017641      -82207.5        196707        705093        696371        687483        668237        637206        601445        589575
  0.000176419      -81498.4        197327        705037        696330        687452        668227        637252        601437        589531
  0.000176429      -80787.4        197955        704980        696288        687421        668217        637297        601428        589488
  0.000176438      -80074.7        198591        704924        696246        687390        668207        637343        601420        589445
  0.000176447      -79360.3        199235        704867        696204        687359        668197        637388        601412        589403
  0.000176456      -78644.4        199888        704811        696162        687328        668187        637433        601404        589360
  0.000176466      -77927.2        200548        704754        696120        687296        668177        637478        601396        589318
  0.000176475      -77208.7        201217        704698        696078        687265        668166        637523        601389        589276
  0.000176484      -76489.1        201894        704641        696035        687233        668156        637568        601382        589234
  0.000176493      -75768.6        202578        704584        695993        687202        668145        637613        601375        589193
  0.000176503      -75047.1        203271        704528        695950        687170        668134        637657        601368        589151
  0.000176512      -74324.9        203973        704471        695907        687138        668123        637701        601362        589110
  0.000176521      -73602.2        204682        704414        695864        687106        668112        637745        601356        589069
  0.000176531      -72878.9        205399        704357        695821        687073        668101        637789        601350        589029
   0.00017654      -72155.2        206124        704301        695778        687041        668090        637833        601345        588988
  0.000176549      -71431.3        206858        704244        695735        687009        668078        637877        601339        588948
  0.000176558      -70707.2        207599        704187        695691        686976        668066        637921        601334        588907
  0.000176568      -69983.1        208348        704130        695648        686943        668055        637965        601329        588868
  0.000176577        -69259        209106        704073        695604        686910        668043        638009        601325        588828
  0.000176586      -68535.1        209871        704016        695560        686877        668030        638053        601321        588788
  0.000176596      -67811.5        210644        703959        695517        686844        668018        638097        601317        588749
  0.000176605      -67088.3        211425        703902        695473        686811        668006        638140        601313        588710
  0.000176614      -66365.6        212214        703845        695428        686778        667993        638184        601309        588671
  0.000176623      -65643.5        213011        703788        695384        686744        667981        638227        601306        588632
  0.000176633        -64922        213816        703731        695340        686711        667968        638271        601303        588594
  0.000176642      -64201.3        214629        703674        695295        686677        667955        638314        601301        588555
  0.000176651      -63483.5        215447        703617        695251        686643        667942        638357        601298        588517
   0.00017666      -62764.6        216275        703560        695206        686609        667929        638400        601296        588480
   0.00017667      -62048.7        217108        703503        695161        686575        667916        638443        601294        588442
  0.000176679      -61331.9        217952        703446        695116        686541        667902        638485        601293        588405
  0.000176688      -60618.4        218801        703389        695071        686507        667889        638528        601292        588368
  0.000176697      -59904.1        219660        703332        695026        686472        667875        638571        601291        588331
  0.000176707      -59191.1        220526        703274        694981        686438        667861        638613        601290        588294
  0.000176716      -58479.6        221400        703217        694935        686403        667848        638655        601290        588257
  0.000176725      -57769.5        222282        703160        694890        686368        667834        638697        601289        588221
  0.000176735        -57061        223171        703102        694844        686333        667819        638740        601290        588185
  0.000176744      -56354.1        224067        703045        694798        686298        667805        638781        601290        588149
  0.000176753      -55648.9        224971        702988        694752        686263        667791        638823        601291        588113
  0.000176762      -54947.5        225880        702930        694706        686228        667776        638865        601292        588078
  0.000176772      -54245.8        226799        702873        694660        686192        667761        638906        601293        588043
  0.000176781        -53546        227725        702815        694614        686157        667747        638948        601295        588007
   0.00017679        -52848        228658        702758        694567        686121        667732        638989        601297        587973
  0.000176799      -52154.1        229596        702700        694521        686085        667717        639030        601299        587938
  0.000176809      -51460.1        230544        702643        694474        686049        667702        639071        601302        587904
  0.000176818      -50768.1        231498        702585        694427        686013        667686        639111        601305        587869
  0.000176827      -50078.2        232460        702527        694380        685977        667671        639152        601308        587835
  0.000176837      -49392.4        233427        702470        694333        685941        667655        639192        601311        587802
  0.000176846      -48706.8        234403        702412        694286        685904        667640        639233        601315        587768
  0.000176855      -48025.3        235383        702355        694239        685868        667624        639272        601319        587735
  0.000176864      -47344.1        236373        702297        694192        685831        667608        639312        601324        587702
  0.000176874      -46667.1        237366        702239        694144        685794        667592        639351        601328        587669
  0.000176883      -45990.3        238370        702181        694097        685757        667576        639390        601334        587636
  0.000176892      -45317.8        239377        702124        694049        685720        667560        639429        601339        587603
  0.000176901      -44645.6        240395        702066        694001        685683        667543        639468        601345        587571
  0.000176911      -43977.8        241415        702008        693953        685646        667527        639506        601351        587539
   0.00017692      -43310.3        242446        701950        693905        685608        667510        639544        601357        587507
  0.000176929      -42647.1        243480        701892        693857        685571        667494        639581        601364        587475
  0.000176938      -41984.3        244523        701834        693809        685533        667477        639619        601371        587444
  0.000176948      -41325.9        245570        701776        693760        685496        667460        639656        601378        587412
  0.000176957      -40667.8        246626        701718        693712        685458        667443        639693        601386        587381
  0.000176966      -40014.2        247686        701660        693663        685420        667426        639729        601394        587350
  0.000176976      -39360.9        248755        701602        693614        685381        667408        639765        601403        587320
  0.000176985        -38712        249827        701544        693565        685343        667391        639801        601411        587289
  0.000176994      -38063.5        250909        701486        693516        685305        667374        639837        601420        587259
  0.000177003      -37419.4        251993        701427        693467        685266        667356        639873        601430        587229
  0.000177013      -36775.6        253087        701369        693418        685227        667338        639908        601440        587199
  0.000177022      -36136.2        254183        701311        693369        685189        667320        639943        601450        587169
  0.000177031      -35497.2        255289        701253        693319        685150        667302        639977        601460        587139
   0.00017704      -34862.6        256398        701194        693270        685111        667284        640012        601471        587110
   0.00017705      -34228.2        257515        701136        693220        685072        667266        640045        601483        587081
  0.000177059      -33598.3        258635        701078        693170        685032        667248        640079        601494        587052
  0.000177068      -32968.6        259764        701019        693120        684993        667229        640112        601506        587023
  0.000177077      -32343.2        260896        700961        693070        684953        667211        640145        601518        586995
  0.000177087      -31718.1        262036        700902        693020        684914        667192        640177        601531        586966
  0.000177096      -31097.2        263179        700844        692970        684874        667174        640209        601544        586938
  0.000177105      -30476.6        264330        700785        692919        684834        667155        640241        601558        586910
  0.000177114      -29860.2        265484        700726        692869        684794        667136        640272        601571        586882
  0.000177124        -29244        266646        700668        692818        684754        667117        640304        601586        586854
  0.000177133      -28631.9        267810        700609        692767        684714        667098        640334        601600        586826
  0.000177142        -28020        268983        700550        692717        684673        667078        640365        601615        586797
  0.000177152      -27412.2        270158        700492        692666        684633        667059        640395        601630        586769
  0.000177161      -26804.4        271341        700433        692615        684592        667039        640424        601646        586740
   0.00017717      -26200.7        272526        700374        692563        684551        667020        640454        601662        586711
  0.000177179        -25599        273715        700315        692512        684511        667000        640483        601678        586682
  0.000177189      -24999.2        274910        700256        692461        684470        666980        640511        601695        586653
  0.000177198      -24399.4        276113        700197        692409        684428        666960        640540        601712        586624
  0.000177207      -23803.6        277317        700138        692358        684387        666940        640568        601730        586595
  0.000177216      -23207.5        278530        700079        692306        684346        666920        640596        601748        586566
  0.000177226      -22615.3        279743        700020        692254        684304        666900        640623        601766        586537
  0.000177235      -22022.9        280965        699961        692202        684263        666879        640651        601785        586507
  0.000177244      -21434.3        282187        699902        692150        684221        666859        640677        601804        586478
  0.000177253      -20845.4        283418        699843        692098        684179        666838        640704        601824        586448
  0.000177263      -20260.1        284650        699784        692046        684137        666818        640730        601844        586419
  0.000177272      -19674.5        285889        699724        691993        684095        666797        640756        601864        586389
  0.000177281      -19092.4        287129        699665        691941        684053        666776        640782        601885        586360
   0.00017729        -18510        288377        699605        691888        684010        666755        640808        601906        586330
    0.0001773        -17931        289625        699546        691835        683968        666734        640833        601928        586300
  0.000177309      -17351.5        290881        699487        691782        683925        666713        640858        601950        586271
  0.000177318      -16775.4        292137        699427        691730        683883        666691        640882        601972        586241
  0.000177327      -16198.6        293401        699368        691676        683840        666670        640907        601995        586212
