       Probe             0             1             2             3             4             5             6             7             8
  5.38676e-05        323902        311743   1.11376e+06   1.11172e+06   1.10673e+06   1.10016e+06   1.09158e+06   1.08681e+06   1.08412e+06
  5.38761e-05        323763        315694   1.11365e+06   1.11161e+06   1.10662e+06   1.10007e+06   1.09148e+06   1.08671e+06   1.08401e+06
  5.38847e-05        323623        319628   1.11354e+06   1.11151e+06   1.10651e+06   1.09998e+06   1.09138e+06    1.0866e+06   1.08391e+06
  5.38932e-05        323484        323543   1.11342e+06    1.1114e+06    1.1064e+06   1.09989e+06   1.09128e+06   1.08649e+06    1.0838e+06
  5.39017e-05        323346        327440   1.11331e+06    1.1113e+06   1.10628e+06    1.0998e+06   1.09118e+06   1.08639e+06    1.0837e+06
  5.39102e-05        323207        331318    1.1132e+06   1.11119e+06   1.10617e+06   1.09971e+06   1.09109e+06   1.08628e+06    1.0836e+06
  5.39187e-05        323069        335179   1.11309e+06   1.11108e+06   1.10606e+06   1.09962e+06   1.09099e+06   1.08617e+06   1.08349e+06
  5.39272e-05        322931        339021   1.11298e+06   1.11098e+06   1.10595e+06   1.09953e+06   1.09089e+06   1.08607e+06   1.08339e+06
  5.39357e-05        322793        342844   1.11287e+06   1.11087e+06   1.10584e+06   1.09944e+06   1.09079e+06   1.08596e+06   1.08328e+06
  5.39443e-05        322654        346649   1.11276e+06   1.11077e+06   1.10573e+06   1.09935e+06   1.09069e+06   1.08585e+06   1.08318e+06
  5.39528e-05        322516        350436   1.11264e+06   1.11066e+06   1.10562e+06   1.09926e+06    1.0906e+06   1.08575e+06   1.08308e+06
  5.39613e-05        322378        354204   1.11253e+06   1.11055e+06   1.10551e+06   1.09917e+06    1.0905e+06   1.08564e+06   1.08297e+06
  5.39698e-05        322240        357954   1.11242e+06   1.11045e+06    1.1054e+06   1.09908e+06    1.0904e+06   1.08553e+06   1.08287e+06
  5.39783e-05        322101        361685   1.11231e+06   1.11034e+06   1.10529e+06   1.09899e+06    1.0903e+06   1.08543e+06   1.08276e+06
  5.39868e-05        321963        365397    1.1122e+06   1.11024e+06   1.10518e+06    1.0989e+06    1.0902e+06   1.08532e+06   1.08266e+06
  5.39953e-05        321824        369091   1.11209e+06   1.11013e+06   1.10507e+06   1.09881e+06   1.09011e+06   1.08522e+06   1.08256e+06
  5.40039e-05        321684        372767   1.11198e+06   1.11002e+06   1.10496e+06   1.09871e+06   1.09001e+06   1.08511e+06   1.08245e+06
  5.40124e-05        321545        376424   1.11186e+06   1.10992e+06   1.10484e+06   1.09862e+06   1.08991e+06     1.085e+06   1.08235e+06
  5.40209e-05        321405        380061   1.11175e+06   1.10981e+06   1.10473e+06   1.09853e+06   1.08981e+06    1.0849e+06   1.08224e+06
  5.40294e-05        321265        383681   1.11164e+06   1.10971e+06   1.10462e+06   1.09844e+06   1.08972e+06   1.08479e+06   1.08214e+06
  5.40379e-05        321124        387281   1.11153e+06    1.1096e+06   1.10451e+06   1.09835e+06   1.08962e+06   1.08469e+06   1.08204e+06
  5.40464e-05        320983        390862   1.11142e+06   1.10949e+06    1.1044e+06   1.09826e+06   1.08952e+06   1.08458e+06   1.08193e+06
  5.40549e-05        320841        394425   1.11131e+06   1.10939e+06   1.10429e+06   1.09817e+06   1.08942e+06   1.08447e+06   1.08183e+06
  5.40635e-05        320698        397969    1.1112e+06   1.10928e+06   1.10418e+06   1.09807e+06   1.08933e+06   1.08437e+06   1.08173e+06
   5.4072e-05        320555        401494   1.11109e+06   1.10917e+06   1.10407e+06   1.09798e+06   1.08923e+06   1.08426e+06   1.08162e+06
  5.40805e-05        320411        405000   1.11098e+06   1.10907e+06   1.10396e+06   1.09789e+06   1.08913e+06   1.08416e+06   1.08152e+06
   5.4089e-05        320266        408487   1.11087e+06   1.10896e+06   1.10385e+06    1.0978e+06   1.08904e+06   1.08405e+06   1.08141e+06
  5.40975e-05        320120        411956   1.11075e+06   1.10886e+06   1.10374e+06   1.09771e+06   1.08894e+06   1.08394e+06   1.08131e+06
   5.4106e-05        319974        415406   1.11064e+06   1.10875e+06   1.10363e+06   1.09761e+06   1.08884e+06   1.08384e+06   1.08121e+06
  5.41145e-05        319826        418838   1.11053e+06   1.10864e+06   1.10352e+06   1.09752e+06   1.08875e+06   1.08373e+06    1.0811e+06
   5.4123e-05        319677        422251   1.11042e+06   1.10854e+06   1.10341e+06   1.09743e+06   1.08865e+06   1.08363e+06     1.081e+06
  5.41316e-05        319527        425645   1.11031e+06   1.10843e+06    1.1033e+06   1.09734e+06   1.08855e+06   1.08352e+06    1.0809e+06
  5.41401e-05        319376        429021    1.1102e+06   1.10832e+06   1.10319e+06   1.09724e+06   1.08846e+06   1.08341e+06   1.08079e+06
  5.41486e-05        319223        432378   1.11009e+06   1.10822e+06   1.10309e+06   1.09715e+06   1.08836e+06   1.08331e+06   1.08069e+06
  5.41571e-05        319069        435717   1.10998e+06   1.10811e+06   1.10298e+06   1.09706e+06   1.08826e+06    1.0832e+06   1.08059e+06
  5.41656e-05        318913        439037   1.10987e+06     1.108e+06   1.10287e+06   1.09696e+06   1.08817e+06    1.0831e+06   1.08048e+06
  5.41741e-05        318756        442339   1.10976e+06   1.10789e+06   1.10276e+06   1.09687e+06   1.08807e+06   1.08299e+06   1.08038e+06
  5.41826e-05        318597        445623   1.10965e+06   1.10779e+06   1.10265e+06   1.09678e+06   1.08797e+06   1.08289e+06   1.08027e+06
  5.41912e-05        318437        448888   1.10954e+06   1.10768e+06   1.10254e+06   1.09668e+06   1.08788e+06   1.08278e+06   1.08017e+06
  5.41997e-05        318275        452135   1.10943e+06   1.10757e+06   1.10243e+06   1.09659e+06   1.08778e+06   1.08267e+06   1.08007e+06
  5.42082e-05        318111        455363   1.10931e+06   1.10747e+06   1.10232e+06    1.0965e+06   1.08768e+06   1.08257e+06   1.07996e+06
  5.42167e-05        317945        458574    1.1092e+06   1.10736e+06   1.10221e+06    1.0964e+06   1.08759e+06   1.08246e+06   1.07986e+06
  5.42252e-05        317778        461766   1.10909e+06   1.10725e+06    1.1021e+06   1.09631e+06   1.08749e+06   1.08236e+06   1.07976e+06
  5.42337e-05        317608        464940   1.10898e+06   1.10715e+06   1.10199e+06   1.09622e+06    1.0874e+06   1.08225e+06   1.07965e+06
  5.42422e-05        317436        468096   1.10887e+06   1.10704e+06   1.10188e+06   1.09612e+06    1.0873e+06   1.08215e+06   1.07955e+06
  5.42508e-05        317262        471234   1.10876e+06   1.10693e+06   1.10178e+06   1.09603e+06    1.0872e+06   1.08204e+06   1.07945e+06
  5.42593e-05        317086        474355   1.10865e+06   1.10682e+06   1.10167e+06   1.09593e+06   1.08711e+06   1.08194e+06   1.07934e+06
  5.42678e-05        316908        477457   1.10854e+06   1.10672e+06   1.10156e+06   1.09584e+06   1.08701e+06   1.08183e+06   1.07924e+06
  5.42763e-05        316728        480542   1.10843e+06   1.10661e+06   1.10145e+06   1.09574e+06   1.08692e+06   1.08173e+06   1.07914e+06
  5.42848e-05        316545        483610   1.10832e+06    1.1065e+06   1.10134e+06   1.09565e+06   1.08682e+06   1.08162e+06   1.07903e+06
  5.42933e-05        316359        486660   1.10821e+06    1.1064e+06   1.10123e+06   1.09556e+06   1.08673e+06   1.08152e+06   1.07893e+06
  5.43018e-05        316171        489692    1.1081e+06   1.10629e+06   1.10112e+06   1.09546e+06   1.08663e+06   1.08141e+06   1.07883e+06
  5.43104e-05        315980        492708   1.10799e+06   1.10618e+06   1.10102e+06   1.09536e+06   1.08654e+06   1.08131e+06   1.07872e+06
  5.43189e-05        315787        495706   1.10788e+06   1.10607e+06   1.10091e+06   1.09527e+06   1.08644e+06    1.0812e+06   1.07862e+06
  5.43274e-05        315591        498686   1.10777e+06   1.10597e+06    1.1008e+06   1.09517e+06   1.08634e+06    1.0811e+06   1.07852e+06
  5.43359e-05        315392        501650   1.10766e+06   1.10586e+06   1.10069e+06   1.09508e+06   1.08625e+06   1.08099e+06   1.07841e+06
  5.43444e-05        315190        504597   1.10755e+06   1.10575e+06   1.10058e+06   1.09498e+06   1.08615e+06   1.08089e+06   1.07831e+06
  5.43529e-05        314985        507526   1.10744e+06   1.10564e+06   1.10047e+06   1.09489e+06   1.08606e+06   1.08078e+06   1.07821e+06
  5.43614e-05        314777        510439   1.10732e+06   1.10554e+06   1.10037e+06   1.09479e+06   1.08596e+06   1.08068e+06   1.07811e+06
    5.437e-05        314566        513335   1.10721e+06   1.10543e+06   1.10026e+06    1.0947e+06   1.08587e+06   1.08057e+06     1.078e+06
  5.43785e-05        314352        516215    1.1071e+06   1.10532e+06   1.10015e+06    1.0946e+06   1.08577e+06   1.08047e+06    1.0779e+06
   5.4387e-05        314134        519078   1.10699e+06   1.10521e+06   1.10004e+06    1.0945e+06   1.08568e+06   1.08036e+06    1.0778e+06
  5.43955e-05        313913        521924   1.10688e+06    1.1051e+06   1.09994e+06   1.09441e+06   1.08558e+06   1.08026e+06   1.07769e+06
   5.4404e-05        313689        524754   1.10677e+06     1.105e+06   1.09983e+06   1.09431e+06   1.08549e+06   1.08015e+06   1.07759e+06
  5.44125e-05        313461        527568   1.10666e+06   1.10489e+06   1.09972e+06   1.09421e+06   1.08539e+06   1.08005e+06   1.07749e+06
   5.4421e-05        313229        530365   1.10655e+06   1.10478e+06   1.09961e+06   1.09412e+06    1.0853e+06   1.07994e+06   1.07738e+06
  5.44296e-05        312994        533147   1.10644e+06   1.10467e+06    1.0995e+06   1.09402e+06    1.0852e+06   1.07984e+06   1.07728e+06
  5.44381e-05        312755        535912   1.10633e+06   1.10457e+06    1.0994e+06   1.09392e+06   1.08511e+06   1.07974e+06   1.07718e+06
  5.44466e-05        312512        538662   1.10622e+06   1.10446e+06   1.09929e+06   1.09383e+06   1.08502e+06   1.07963e+06   1.07707e+06
  5.44551e-05        312265        541395   1.10611e+06   1.10435e+06   1.09918e+06   1.09373e+06   1.08492e+06   1.07953e+06   1.07697e+06
  5.44636e-05        312015        544113     1.106e+06   1.10424e+06   1.09908e+06   1.09363e+06   1.08483e+06   1.07942e+06   1.07687e+06
  5.44721e-05        311760        546816   1.10589e+06   1.10413e+06   1.09897e+06   1.09353e+06   1.08473e+06   1.07932e+06   1.07677e+06
  5.44806e-05        311501        549502   1.10578e+06   1.10403e+06   1.09886e+06   1.09344e+06   1.08464e+06   1.07921e+06   1.07666e+06
  5.44892e-05        311238        552174   1.10567e+06   1.10392e+06   1.09875e+06   1.09334e+06   1.08454e+06   1.07911e+06   1.07656e+06
  5.44977e-05        310971        554830   1.10556e+06   1.10381e+06   1.09865e+06   1.09324e+06   1.08445e+06   1.07901e+06   1.07646e+06
  5.45062e-05        310699        557471   1.10545e+06    1.1037e+06   1.09854e+06   1.09314e+06   1.08436e+06    1.0789e+06   1.07635e+06
  5.45147e-05        310423        560097   1.10533e+06   1.10359e+06   1.09843e+06   1.09305e+06   1.08426e+06    1.0788e+06   1.07625e+06
  5.45232e-05        310142        562707   1.10522e+06   1.10348e+06   1.09833e+06   1.09295e+06   1.08417e+06   1.07869e+06   1.07615e+06
  5.45317e-05        309857        565303   1.10511e+06   1.10338e+06   1.09822e+06   1.09285e+06   1.08407e+06   1.07859e+06   1.07605e+06
  5.45402e-05        309568        567884     1.105e+06   1.10327e+06   1.09811e+06   1.09275e+06   1.08398e+06   1.07848e+06   1.07594e+06
  5.45488e-05        309273        570451   1.10489e+06   1.10316e+06   1.09801e+06   1.09265e+06   1.08389e+06   1.07838e+06   1.07584e+06
  5.45573e-05        308974        573002   1.10478e+06   1.10305e+06    1.0979e+06   1.09256e+06   1.08379e+06   1.07828e+06   1.07574e+06
  5.45658e-05        308670        575540   1.10467e+06   1.10294e+06   1.09779e+06   1.09246e+06    1.0837e+06   1.07817e+06   1.07563e+06
  5.45743e-05        308361        578062   1.10456e+06   1.10283e+06   1.09769e+06   1.09236e+06   1.08361e+06   1.07807e+06   1.07553e+06
  5.45828e-05        308047        580571   1.10445e+06   1.10273e+06   1.09758e+06   1.09226e+06   1.08351e+06   1.07797e+06   1.07543e+06
  5.45913e-05        307728        583065   1.10434e+06   1.10262e+06   1.09748e+06   1.09216e+06   1.08342e+06   1.07786e+06   1.07533e+06
  5.45998e-05        307405        585546   1.10423e+06   1.10251e+06   1.09737e+06   1.09206e+06   1.08333e+06   1.07776e+06   1.07522e+06
  5.46084e-05        307075        588012   1.10412e+06    1.1024e+06   1.09726e+06   1.09197e+06   1.08323e+06   1.07765e+06   1.07512e+06
  5.46169e-05        306741        590465     1.104e+06   1.10229e+06   1.09716e+06   1.09187e+06   1.08314e+06   1.07755e+06   1.07502e+06
  5.46254e-05        306401        592903   1.10389e+06   1.10218e+06   1.09705e+06   1.09177e+06   1.08305e+06   1.07745e+06   1.07491e+06
  5.46339e-05        306056        595328   1.10378e+06   1.10207e+06   1.09695e+06   1.09167e+06   1.08295e+06   1.07734e+06   1.07481e+06
  5.46424e-05        305706        597740   1.10367e+06   1.10196e+06   1.09684e+06   1.09157e+06   1.08286e+06   1.07724e+06   1.07471e+06
  5.46509e-05        305350        600138   1.10356e+06   1.10186e+06   1.09673e+06   1.09147e+06   1.08277e+06   1.07714e+06   1.07461e+06
  5.46594e-05        304989        602523   1.10345e+06   1.10175e+06   1.09663e+06   1.09137e+06   1.08267e+06   1.07703e+06    1.0745e+06
   5.4668e-05        304622        604894   1.10334e+06   1.10164e+06   1.09652e+06   1.09127e+06   1.08258e+06   1.07693e+06    1.0744e+06
  5.46765e-05        304249        607253   1.10323e+06   1.10153e+06   1.09642e+06   1.09117e+06   1.08249e+06   1.07683e+06    1.0743e+06
   5.4685e-05        303871        609598   1.10312e+06   1.10142e+06   1.09631e+06   1.09107e+06    1.0824e+06   1.07672e+06    1.0742e+06
  5.46935e-05        303487        611930   1.10301e+06   1.10131e+06   1.09621e+06   1.09097e+06    1.0823e+06   1.07662e+06   1.07409e+06
   5.4702e-05        303097        614250   1.10289e+06    1.1012e+06    1.0961e+06   1.09088e+06   1.08221e+06   1.07652e+06   1.07399e+06
  5.47105e-05        302701        616557   1.10278e+06   1.10109e+06     1.096e+06   1.09078e+06   1.08212e+06   1.07641e+06   1.07389e+06
   5.4719e-05        302299        618851   1.10267e+06   1.10098e+06   1.09589e+06   1.09068e+06   1.08203e+06   1.07631e+06   1.07379e+06
  5.47275e-05        301891        621133   1.10256e+06   1.10087e+06   1.09579e+06   1.09058e+06   1.08193e+06   1.07621e+06   1.07368e+06
  5.47361e-05        301477        623402   1.10245e+06   1.10077e+06   1.09568e+06   1.09048e+06   1.08184e+06   1.07611e+06   1.07358e+06
  5.47446e-05        301057        625659   1.10234e+06   1.10066e+06   1.09558e+06   1.09038e+06   1.08175e+06     1.076e+06   1.07348e+06
  5.47531e-05        300631        627904   1.10223e+06   1.10055e+06   1.09547e+06   1.09028e+06   1.08166e+06    1.0759e+06   1.07337e+06
  5.47616e-05        300199        630137   1.10211e+06   1.10044e+06   1.09537e+06   1.09018e+06   1.08156e+06    1.0758e+06   1.07327e+06
  5.47701e-05        299760        632358     1.102e+06   1.10033e+06   1.09527e+06   1.09008e+06   1.08147e+06   1.07569e+06   1.07317e+06
  5.47786e-05        299316        634567   1.10189e+06   1.10022e+06   1.09516e+06   1.08998e+06   1.08138e+06   1.07559e+06   1.07307e+06
  5.47871e-05        298864        636764   1.10178e+06   1.10011e+06   1.09506e+06   1.08988e+06   1.08129e+06   1.07549e+06   1.07296e+06
  5.47957e-05        298407        638950   1.10167e+06       1.1e+06   1.09495e+06   1.08978e+06    1.0812e+06   1.07539e+06   1.07286e+06
  5.48042e-05        297943        641124   1.10156e+06   1.09989e+06   1.09485e+06   1.08968e+06    1.0811e+06   1.07528e+06   1.07276e+06
  5.48127e-05        297472        643287   1.10144e+06   1.09978e+06   1.09474e+06   1.08958e+06   1.08101e+06   1.07518e+06   1.07266e+06
  5.48212e-05        296995        645438   1.10133e+06   1.09967e+06   1.09464e+06   1.08948e+06   1.08092e+06   1.07508e+06   1.07255e+06
  5.48297e-05        296511        647578   1.10122e+06   1.09956e+06   1.09454e+06   1.08938e+06   1.08083e+06   1.07498e+06   1.07245e+06
  5.48382e-05        296021        649707   1.10111e+06   1.09945e+06   1.09443e+06   1.08928e+06   1.08074e+06   1.07487e+06   1.07235e+06
  5.48467e-05        295524        651826     1.101e+06   1.09934e+06   1.09433e+06   1.08918e+06   1.08065e+06   1.07477e+06   1.07225e+06
  5.48553e-05        295020        653933   1.10088e+06   1.09923e+06   1.09422e+06   1.08908e+06   1.08055e+06   1.07467e+06   1.07214e+06
  5.48638e-05        294509        656029   1.10077e+06   1.09912e+06   1.09412e+06   1.08898e+06   1.08046e+06   1.07457e+06   1.07204e+06
  5.48723e-05        293992        658115   1.10066e+06   1.09901e+06   1.09402e+06   1.08887e+06   1.08037e+06   1.07446e+06   1.07194e+06
  5.48808e-05        293468        660190   1.10055e+06    1.0989e+06   1.09391e+06   1.08877e+06   1.08028e+06   1.07436e+06   1.07184e+06
  5.48893e-05        292936        662255   1.10043e+06   1.09879e+06   1.09381e+06   1.08867e+06   1.08019e+06   1.07426e+06   1.07173e+06
  5.48978e-05        292398        664309   1.10032e+06   1.09868e+06   1.09371e+06   1.08857e+06    1.0801e+06   1.07416e+06   1.07163e+06
  5.49063e-05        291853        666353   1.10021e+06   1.09857e+06    1.0936e+06   1.08847e+06   1.08001e+06   1.07406e+06   1.07153e+06
  5.49149e-05        291301        668387    1.1001e+06   1.09846e+06    1.0935e+06   1.08837e+06   1.07992e+06   1.07395e+06   1.07143e+06
  5.49234e-05        290742        670411   1.09998e+06   1.09835e+06    1.0934e+06   1.08827e+06   1.07982e+06   1.07385e+06   1.07132e+06
  5.49319e-05        290176        672425   1.09987e+06   1.09824e+06    1.0933e+06   1.08817e+06   1.07973e+06   1.07375e+06   1.07122e+06
  5.49404e-05        289602        674429   1.09976e+06   1.09813e+06   1.09319e+06   1.08807e+06   1.07964e+06   1.07365e+06   1.07112e+06
  5.49489e-05        289022        676424   1.09964e+06   1.09802e+06   1.09309e+06   1.08797e+06   1.07955e+06   1.07355e+06   1.07102e+06
  5.49574e-05        288434        678408   1.09953e+06   1.09791e+06   1.09299e+06   1.08787e+06   1.07946e+06   1.07344e+06   1.07091e+06
  5.49659e-05        287839        680384   1.09942e+06    1.0978e+06   1.09288e+06   1.08777e+06   1.07937e+06   1.07334e+06   1.07081e+06
  5.49745e-05        287237        682350   1.09931e+06   1.09769e+06   1.09278e+06   1.08767e+06   1.07928e+06   1.07324e+06   1.07071e+06
   5.4983e-05        286628        684307   1.09919e+06   1.09758e+06   1.09268e+06   1.08756e+06   1.07919e+06   1.07314e+06   1.07061e+06
  5.49915e-05        286011        686254   1.09908e+06   1.09747e+06   1.09258e+06   1.08746e+06    1.0791e+06   1.07304e+06    1.0705e+06
      5.5e-05        285386        688193   1.09897e+06   1.09736e+06   1.09247e+06   1.08736e+06   1.07901e+06   1.07294e+06    1.0704e+06
  5.50084e-05        284760        690107   1.09885e+06   1.09725e+06   1.09237e+06   1.08726e+06   1.07892e+06   1.07283e+06    1.0703e+06
  5.50169e-05        284126        692013   1.09874e+06   1.09714e+06   1.09227e+06   1.08716e+06   1.07883e+06   1.07273e+06    1.0702e+06
  5.50253e-05        283485        693910   1.09863e+06   1.09703e+06   1.09217e+06   1.08706e+06   1.07874e+06   1.07263e+06    1.0701e+06
  5.50338e-05        282836        695798   1.09851e+06   1.09692e+06   1.09207e+06   1.08696e+06   1.07865e+06   1.07253e+06      1.07e+06
  5.50422e-05        282181        697675    1.0984e+06   1.09681e+06   1.09197e+06   1.08686e+06   1.07857e+06   1.07243e+06   1.06989e+06
  5.50506e-05        281519        699544   1.09829e+06    1.0967e+06   1.09186e+06   1.08676e+06   1.07848e+06   1.07233e+06   1.06979e+06
  5.50591e-05        280849        701405   1.09818e+06   1.09659e+06   1.09176e+06   1.08666e+06   1.07839e+06   1.07223e+06   1.06969e+06
  5.50675e-05        280172        703257   1.09806e+06   1.09649e+06   1.09166e+06   1.08656e+06    1.0783e+06   1.07213e+06   1.06959e+06
  5.50759e-05        279488        705102   1.09795e+06   1.09638e+06   1.09156e+06   1.08646e+06   1.07821e+06   1.07203e+06   1.06949e+06
  5.50844e-05        278795        706939   1.09784e+06   1.09627e+06   1.09146e+06   1.08636e+06   1.07812e+06   1.07193e+06   1.06939e+06
  5.50928e-05        278096        708768   1.09772e+06   1.09616e+06   1.09136e+06   1.08626e+06   1.07803e+06   1.07183e+06   1.06929e+06
  5.51012e-05        277388        710590   1.09761e+06   1.09605e+06   1.09126e+06   1.08616e+06   1.07795e+06   1.07173e+06   1.06918e+06
  5.51097e-05        276673        712404    1.0975e+06   1.09594e+06   1.09116e+06   1.08605e+06   1.07786e+06   1.07163e+06   1.06908e+06
  5.51181e-05        275951        714211   1.09738e+06   1.09583e+06   1.09106e+06   1.08595e+06   1.07777e+06   1.07153e+06   1.06898e+06
  5.51265e-05        275220        716011   1.09727e+06   1.09572e+06   1.09096e+06   1.08585e+06   1.07768e+06   1.07143e+06   1.06888e+06
   5.5135e-05        274482        717804   1.09716e+06   1.09561e+06   1.09086e+06   1.08575e+06   1.07759e+06   1.07133e+06   1.06878e+06
  5.51434e-05        273737        719589   1.09704e+06    1.0955e+06   1.09075e+06   1.08565e+06   1.07751e+06   1.07123e+06   1.06868e+06
  5.51518e-05        272983        721368   1.09693e+06   1.09539e+06   1.09065e+06   1.08555e+06   1.07742e+06   1.07113e+06   1.06858e+06
  5.51603e-05        272222        723140   1.09682e+06   1.09528e+06   1.09055e+06   1.08545e+06   1.07733e+06   1.07103e+06   1.06848e+06
  5.51687e-05        271453        724905    1.0967e+06   1.09517e+06   1.09045e+06   1.08535e+06   1.07724e+06   1.07093e+06   1.06837e+06
  5.51771e-05        270676        726664   1.09659e+06   1.09506e+06   1.09035e+06   1.08525e+06   1.07716e+06   1.07083e+06   1.06827e+06
  5.51856e-05        269892        728416   1.09647e+06   1.09495e+06   1.09025e+06   1.08515e+06   1.07707e+06   1.07073e+06   1.06817e+06
   5.5194e-05        269099        730162   1.09636e+06   1.09484e+06   1.09015e+06   1.08504e+06   1.07698e+06   1.07063e+06   1.06807e+06
  5.52024e-05        268299        731901   1.09624e+06   1.09473e+06   1.09005e+06   1.08494e+06   1.07689e+06   1.07054e+06   1.06797e+06
  5.52108e-05        267491        733635   1.09613e+06   1.09462e+06   1.08995e+06   1.08484e+06   1.07681e+06   1.07044e+06   1.06787e+06
  5.52193e-05        266675        735362   1.09602e+06   1.09451e+06   1.08985e+06   1.08474e+06   1.07672e+06   1.07034e+06   1.06777e+06
  5.52277e-05        265850        737084    1.0959e+06    1.0944e+06   1.08975e+06   1.08464e+06   1.07663e+06   1.07024e+06   1.06766e+06
  5.52361e-05        265020        738797   1.09579e+06   1.09429e+06   1.08965e+06   1.08454e+06   1.07654e+06   1.07014e+06   1.06756e+06
  5.52445e-05        264181        740504   1.09567e+06   1.09418e+06   1.08955e+06   1.08444e+06   1.07646e+06   1.07004e+06   1.06746e+06
   5.5253e-05        263335        742206   1.09556e+06   1.09407e+06   1.08945e+06   1.08434e+06   1.07637e+06   1.06994e+06   1.06736e+06
  5.52614e-05        262480        743903   1.09544e+06   1.09396e+06   1.08935e+06   1.08423e+06   1.07628e+06   1.06984e+06   1.06726e+06
  5.52698e-05        261617        745594   1.09533e+06   1.09385e+06   1.08925e+06   1.08413e+06    1.0762e+06   1.06974e+06   1.06716e+06
  5.52782e-05        260746        747280   1.09521e+06   1.09374e+06   1.08915e+06   1.08403e+06   1.07611e+06   1.06964e+06   1.06706e+06
  5.52866e-05        259868        748961    1.0951e+06   1.09363e+06   1.08905e+06   1.08393e+06   1.07602e+06   1.06954e+06   1.06696e+06
   5.5295e-05        258981        750637   1.09498e+06   1.09352e+06   1.08895e+06   1.08383e+06   1.07594e+06   1.06945e+06   1.06686e+06
  5.53035e-05        258085        752309   1.09487e+06   1.09341e+06   1.08885e+06   1.08373e+06   1.07585e+06   1.06935e+06   1.06676e+06
  5.53119e-05        257182        753975   1.09475e+06    1.0933e+06   1.08875e+06   1.08363e+06   1.07576e+06   1.06925e+06   1.06665e+06
  5.53203e-05        256271        755637   1.09464e+06   1.09318e+06   1.08865e+06   1.08352e+06   1.07568e+06   1.06915e+06   1.06655e+06
  5.53287e-05        255351        757294   1.09452e+06   1.09307e+06   1.08855e+06   1.08342e+06   1.07559e+06   1.06905e+06   1.06645e+06
  5.53371e-05        254423        758947    1.0944e+06   1.09296e+06   1.08845e+06   1.08332e+06    1.0755e+06   1.06895e+06   1.06635e+06
  5.53455e-05        253487        760596   1.09429e+06   1.09285e+06   1.08835e+06   1.08322e+06   1.07542e+06   1.06885e+06   1.06625e+06
   5.5354e-05        252543        762240   1.09417e+06   1.09274e+06   1.08825e+06   1.08312e+06   1.07533e+06   1.06876e+06   1.06615e+06
  5.53624e-05        251590        763880   1.09406e+06   1.09263e+06   1.08815e+06   1.08302e+06   1.07524e+06   1.06866e+06   1.06605e+06
  5.53708e-05        250629        765516   1.09394e+06   1.09252e+06   1.08805e+06   1.08292e+06   1.07516e+06   1.06856e+06   1.06595e+06
  5.53792e-05        249660        767148   1.09382e+06   1.09241e+06   1.08795e+06   1.08281e+06   1.07507e+06   1.06846e+06   1.06585e+06
  5.53876e-05        248682        768776   1.09371e+06    1.0923e+06   1.08785e+06   1.08271e+06   1.07498e+06   1.06836e+06   1.06574e+06
   5.5396e-05        247696        770400   1.09359e+06   1.09219e+06   1.08776e+06   1.08261e+06    1.0749e+06   1.06826e+06   1.06564e+06
  5.54044e-05        246704        772018   1.09347e+06   1.09208e+06   1.08766e+06   1.08251e+06   1.07481e+06   1.06817e+06   1.06554e+06
  5.54129e-05        245701        773635   1.09336e+06   1.09197e+06   1.08756e+06   1.08241e+06   1.07473e+06   1.06807e+06   1.06544e+06
  5.54213e-05        244690        775248   1.09324e+06   1.09186e+06   1.08746e+06   1.08231e+06   1.07464e+06   1.06797e+06   1.06534e+06
  5.54297e-05        243670        776858   1.09312e+06   1.09175e+06   1.08736e+06    1.0822e+06   1.07455e+06   1.06787e+06   1.06524e+06
  5.54381e-05        242644        778462   1.09301e+06   1.09164e+06   1.08726e+06    1.0821e+06   1.07447e+06   1.06777e+06   1.06514e+06
  5.54465e-05        241609        780062   1.09289e+06   1.09152e+06   1.08716e+06     1.082e+06   1.07438e+06   1.06768e+06   1.06504e+06
  5.54549e-05        240566        781659   1.09277e+06   1.09141e+06   1.08706e+06    1.0819e+06   1.07429e+06   1.06758e+06   1.06494e+06
  5.54633e-05        239514        783253   1.09266e+06    1.0913e+06   1.08696e+06    1.0818e+06   1.07421e+06   1.06748e+06   1.06484e+06
  5.54717e-05        238454        784844   1.09254e+06   1.09119e+06   1.08686e+06    1.0817e+06   1.07412e+06   1.06738e+06   1.06474e+06
  5.54801e-05        237385        786431   1.09242e+06   1.09108e+06   1.08676e+06    1.0816e+06   1.07404e+06   1.06729e+06   1.06464e+06
  5.54885e-05        236308        788016    1.0923e+06   1.09097e+06   1.08666e+06   1.08149e+06   1.07395e+06   1.06719e+06   1.06453e+06
  5.54969e-05        235222        789599   1.09219e+06   1.09086e+06   1.08656e+06   1.08139e+06   1.07387e+06   1.06709e+06   1.06443e+06
  5.55053e-05        234128        791178   1.09207e+06   1.09075e+06   1.08646e+06   1.08129e+06   1.07378e+06   1.06699e+06   1.06433e+06
  5.55137e-05        233025        792754   1.09195e+06   1.09064e+06   1.08637e+06   1.08119e+06   1.07369e+06    1.0669e+06   1.06423e+06
  5.55221e-05        231913        794328   1.09183e+06   1.09052e+06   1.08627e+06   1.08109e+06   1.07361e+06    1.0668e+06   1.06413e+06
  5.55305e-05        230793        795900   1.09172e+06   1.09041e+06   1.08617e+06   1.08099e+06   1.07352e+06    1.0667e+06   1.06403e+06
