       Probe             0             1             2             3             4             5             6             7             8
  3.97945e-05        101000        101000        615033        613402        609897        606512        603713        603635        605067
  3.97984e-05        101000        101000        615048        613384        609880        606498        603698        603623        605055
  3.98024e-05        101000        101000        615062        613366        609863        606484        603684        603610        605044
  3.98063e-05        101000        101000        615075        613347        609846        606470        603669        603598        605032
  3.98103e-05        101000        101000        615088        613329        609829        606456        603654        603585        605021
  3.98142e-05        101000        101000        615100        613312        609811        606442        603639        603572        605010
  3.98182e-05        101000        101000        615112        613294        609794        606428        603624        603560        604998
  3.98221e-05        101000        101000        615123        613277        609777        606414        603610        603547        604987
  3.98261e-05        101000        101000        615134        613259        609760        606400        603595        603534        604975
    3.983e-05        101000        101000        615144        613242        609743        606386        603580        603522        604964
   3.9834e-05        101000        101000        615154        613224        609726        606372        603565        603509        604953
  3.98379e-05        101000        101000        615163        613207        609709        606358        603551        603497        604941
  3.98419e-05        101000        101000        615172        613189        609692        606344        603536        603484        604930
  3.98458e-05        101000        101000        615181        613172        609675        606330        603521        603472        604919
  3.98498e-05        101000        101000        615189        613155        609658        606316        603507        603459        604907
  3.98538e-05        101000        101000        615197        613137        609641        606302        603492        603446        604896
  3.98577e-05        101000        101000        615205        613120        609623        606288        603477        603434        604885
  3.98617e-05        101000        101000        615212        613103        609606        606273        603463        603421        604873
  3.98656e-05        101000        101000        615219        613085        609589        606259        603448        603409        604862
  3.98696e-05        101000        101000        615225        613068        609572        606245        603433        603396        604851
  3.98735e-05        101000        101000        615231        613051        609555        606231        603419        603384        604839
  3.98775e-05        101000        101000        615237        613033        609538        606216        603404        603371        604828
  3.98814e-05        101000        101000        615242        613016        609521        606202        603390        603359        604817
  3.98854e-05        101000        101000        615247        612999        609504        606188        603375        603346        604805
  3.98893e-05        101000        101000        615252        612982        609487        606173        603360        603333        604794
  3.98933e-05        101000        101000        615257        612964        609470        606159        603346        603321        604783
  3.98972e-05        101000        101000        615261        612947        609453        606145        603331        603308        604772
  3.99012e-05        101000        101000        615265        612930        609436        606130        603317        603296        604760
  3.99051e-05        101000        101000        615268        612913        609419        606116        603302        603283        604749
  3.99091e-05        101000        101000        615272        612896        609402        606101        603288        603271        604738
   3.9913e-05        101000        101000        615275        612879        609385        606087        603273        603258        604726
   3.9917e-05        101000        101000        615277        612861        609368        606072        603258        603246        604715
  3.99209e-05        101000        101000        615280        612844        609351        606058        603244        603233        604704
  3.99249e-05        101000        101000        615282        612827        609334        606044        603229        603221        604693
  3.99289e-05        101000        101000        615284        612810        609317        606029        603215        603208        604681
  3.99328e-05        101000        101000        615286        612793        609300        606015        603200        603196        604670
  3.99368e-05        101000        101000        615287        612776        609283        606000        603186        603183        604659
  3.99407e-05        101000        101000        615288        612759        609266        605986        603172        603171        604648
  3.99447e-05        101000        101000        615289        612742        609249        605971        603157        603158        604636
  3.99486e-05        101000        101000        615290        612724        609232        605957        603143        603146        604625
  3.99526e-05        101000        101000        615290        612707        609215        605942        603128        603133        604614
  3.99565e-05        101000        101000        615291        612690        609198        605928        603114        603121        604603
  3.99605e-05        101000        101000        615291        612673        609181        605913        603099        603109        604592
  3.99644e-05        101000        101000        615292        612656        609164        605899        603085        603096        604580
  3.99684e-05        101000        101000        615292        612639        609147        605884        603071        603084        604569
  3.99723e-05        101000        101000        615292        612622        609130        605869        603056        603071        604558
  3.99763e-05        101000        101000        615292        612605        609113        605855        603042        603059        604547
  3.99802e-05        101000        101000        615292        612588        609096        605840        603028        603046        604536
  3.99842e-05        101000        101000        615292        612571        609079        605826        603013        603034        604524
  3.99881e-05        101000        101000        615291        612554        609062        605811        602999        603021        604513
  3.99921e-05        101000        101000        615291        612537        609045        605797        602985        603009        604502
   3.9996e-05        101000        101000        615290        612520        609028        605782        602970        602997        604491
        4e-05        101000        101000        615290        612503        609011        605768        602956        602984        604480
   4.0004e-05        101000        101000        615289        612486        608994        605753        602942        602972        604468
  4.00079e-05        101000        101000        615288        612469        608977        605738        602927        602959        604457
  4.00119e-05        101000        101000        615286        612452        608960        605724        602913        602947        604446
  4.00158e-05        101000        101000        615285        612435        608943        605709        602899        602934        604435
  4.00198e-05        101000        101000        615283        612418        608926        605695        602884        602922        604424
  4.00238e-05        101000        101000        615282        612401        608910        605680        602870        602909        604413
  4.00277e-05        101000        101000        615280        612385        608893        605665        602856        602897        604402
  4.00317e-05        101000        101000        615277        612368        608876        605651        602842        602885        604390
  4.00356e-05        101000        101000        615275        612351        608859        605636        602827        602872        604379
  4.00396e-05        101000        101000        615272        612334        608842        605621        602813        602860        604368
  4.00436e-05        101000        101000        615269        612317        608825        605607        602799        602847        604357
  4.00475e-05        101000        101000        615266        612301        608808        605592        602785        602835        604346
  4.00515e-05        101000        101000        615262        612284        608791        605578        602771        602823        604335
  4.00554e-05        101000        101000        615258        612267        608774        605563        602756        602810        604324
  4.00594e-05        101000        101000        615254        612250        608758        605549        602742        602798        604313
  4.00634e-05        101000        101000        615250        612233        608741        605534        602728        602785        604301
  4.00673e-05        101000        101000        615245        612217        608724        605520        602714        602773        604290
  4.00713e-05        101000        101000        615240        612200        608707        605505        602700        602761        604279
  4.00752e-05        101000        101000        615235        612183        608690        605490        602686        602748        604268
  4.00792e-05        101000        101000        615229        612166        608674        605476        602672        602736        604257
  4.00832e-05        101000        101000        615224        612150        608657        605461        602658        602723        604246
  4.00871e-05        101000        101000        615218        612133        608640        605447        602643        602711        604235
  4.00911e-05        101000        101000        615212        612116        608623        605432        602629        602699        604224
   4.0095e-05        101000        101000        615205        612100        608607        605418        602615        602686        604213
   4.0099e-05        101000        101000        615199        612083        608590        605404        602601        602674        604202
   4.0103e-05        101000        101000        615192        612067        608573        605389        602587        602662        604191
  4.01069e-05        101000        101000        615185        612050        608556        605375        602573        602649        604180
  4.01109e-05        101000        101000        615178        612034        608540        605360        602559        602637        604169
  4.01149e-05        101000        101000        615170        612017        608523        605346        602545        602625        604158
  4.01188e-05        101000        101000        615163        612001        608506        605331        602531        602612        604147
  4.01228e-05        101000        101000        615155        611984        608490        605317        602517        602600        604136
  4.01267e-05        101000        101000        615147        611968        608473        605303        602503        602588        604125
  4.01307e-05        101000        101000        615138        611952        608456        605288        602489        602575        604114
  4.01347e-05        101000        101000        615130        611935        608440        605274        602475        602563        604103
  4.01386e-05        101000        101000        615121        611919        608423        605259        602462        602551        604092
  4.01426e-05        101000        101000        615111        611903        608407        605245        602448        602538        604081
  4.01465e-05        101000        101000        615102        611886        608390        605231        602434        602526        604070
  4.01505e-05        101000        101000        615092        611870        608374        605216        602420        602514        604059
  4.01545e-05        101000        101000        615082        611854        608357        605202        602406        602501        604048
  4.01584e-05        101000        101000        615072        611838        608341        605188        602392        602489        604037
  4.01624e-05        101000        101000        615062        611822        608324        605173        602378        602477        604026
  4.01663e-05        101000        101000        615051        611805        608307        605159        602364        602464        604015
  4.01703e-05        101000        101000        615040        611789        608291        605145        602351        602452        604004
  4.01743e-05        101000        101000        615028        611773        608274        605130        602337        602440        603993
  4.01782e-05        101000        101000        615016        611757        608257        605116        602323        602427        603982
  4.01822e-05        101000        101000        615004        611741        608240        605102        602309        602415        603971
  4.01861e-05        101000        101000        614992        611725        608223        605088        602295        602403        603960
  4.01901e-05        101000        101000        614980        611709        608206        605073        602282        602391        603949
  4.01941e-05        101000        101000        614967        611693        608190        605059        602268        602378        603938
   4.0198e-05        101000        101000        614954        611677        608173        605045        602254        602366        603927
   4.0202e-05        101000        101000        614940        611661        608156        605031        602240        602354        603916
  4.02059e-05        101000        101000        614927        611645        608140        605016        602227        602342        603906
  4.02099e-05        101000        101000        614913        611629        608123        605002        602213        602329        603895
  4.02139e-05        101000        101000        614899        611613        608106        604988        602199        602317        603884
  4.02178e-05        101000        101000        614885        611596        608090        604974        602185        602305        603873
  4.02218e-05        101000        101000        614870        611580        608073        604960        602172        602293        603862
  4.02257e-05        101000        101000        614855        611563        608057        604946        602158        602280        603851
  4.02297e-05        101000        101000        614840        611547        608040        604932        602144        602268        603840
  4.02337e-05        101000        101000        614825        611530        608024        604917        602131        602256        603830
  4.02376e-05        101000        101000        614810        611514        608008        604903        602117        602244        603819
  4.02416e-05        101000        101000        614794        611497        607991        604889        602103        602231        603808
  4.02455e-05        101000        101000        614778        611480        607975        604875        602090        602219        603797
  4.02495e-05        101000        101000        614762        611463        607959        604861        602076        602207        603786
  4.02535e-05        101000        101000        614746        611446        607942        604847        602063        602195        603775
  4.02574e-05        101000        101000        614730        611429        607926        604833        602049        602182        603765
  4.02614e-05        101000        101000        614713        611412        607910        604819        602035        602170        603754
  4.02653e-05        101000        101000        614697        611395        607894        604805        602022        602158        603743
  4.02693e-05        101000        101000        614680        611378        607878        604791        602008        602146        603732
  4.02733e-05        101000        101000        614663        611361        607862        604777        601995        602134        603721
  4.02772e-05        101000        101000        614646        611344        607846        604763        601981        602121        603711
  4.02812e-05        101000        101000        614629        611327        607830        604749        601968        602109        603700
  4.02851e-05        101000        101000        614611        611309        607814        604735        601954        602097        603689
  4.02891e-05        101000        101000        614593        611292        607798        604721        601940        602085        603678
  4.02931e-05        101000        101000        614575        611274        607782        604707        601927        602073        603668
   4.0297e-05        101000        101000        614557        611257        607766        604693        601913        602060        603657
   4.0301e-05        101000        101000        614539        611239        607750        604679        601900        602048        603646
   4.0305e-05        101000        101000        614521        611222        607734        604665        601887        602036        603635
  4.03089e-05        101000        101000        614502        611204        607718        604651        601873        602024        603625
  4.03129e-05        101000        101000        614484        611187        607702        604637        601860        602012        603614
  4.03168e-05        101000        101000        614464        611169        607686        604624        601846        602000        603603
  4.03208e-05        101000        101000        614445        611151        607670        604610        601833        601987        603592
  4.03248e-05        101000        101000        614426        611133        607655        604596        601819        601975        603582
  4.03287e-05        101000        101000        614406        611115        607639        604582        601806        601963        603571
  4.03327e-05        101000        101000        614386        611098        607623        604568        601793        601951        603560
  4.03366e-05        101000        101000        614366        611080        607607        604554        601779        601939        603550
  4.03406e-05        101000        101000        614345        611062        607592        604540        601766        601927        603539
  4.03446e-05        101000        101000        614325        611043        607576        604527        601752        601915        603528
  4.03485e-05        101000        101000        614304        611026        607560        604513        601739        601902        603518
  4.03525e-05        101000        101000        614283        611008        607545        604499        601726        601890        603507
  4.03564e-05        101000        101000        614262        610990        607529        604485        601712        601878        603496
  4.03604e-05        101000        101000        614240        610972        607513        604471        601699        601866        603486
  4.03644e-05        101000        101000        614219        610955        607498        604458        601686        601854        603475
  4.03683e-05        101000        101000        614197        610937        607482        604444        601672        601842        603464
  4.03723e-05        101000        101000        614175        610920        607467        604430        601659        601830        603454
  4.03762e-05        101000        101000        614153        610902        607451        604416        601646        601818        603443
  4.03802e-05        101000        101000        614131        610885        607436        604403        601633        601805        603432
  4.03842e-05        101000        101000        614109        610868        607420        604389        601619        601793        603422
  4.03881e-05        101000        101000        614087        610850        607405        604375        601606        601781        603411
  4.03921e-05        101000        101000        614064        610833        607389        604362        601593        601769        603401
   4.0396e-05        101000        101000        614042        610815        607374        604348        601580        601757        603390
     4.04e-05        101000        101000        614019        610798        607358        604334        601566        601745        603379
   4.0404e-05        101000        101000        613996        610780        607343        604321        601553        601733        603369
  4.04079e-05        101000        101000        613973        610762        607327        604307        601540        601721        603358
  4.04119e-05        101000        101000        613950        610745        607312        604293        601527        601709        603348
  4.04158e-05        101000        101000        613927        610727        607297        604280        601514        601697        603337
  4.04198e-05        101000        101000        613904        610710        607281        604266        601500        601685        603327
  4.04238e-05        101000        101000        613880        610692        607266        604252        601487        601673        603316
  4.04277e-05        101000        101000        613857        610674        607250        604239        601474        601661        603305
  4.04317e-05        101000        101000        613833        610656        607235        604225        601461        601648        603295
  4.04356e-05        101000        101000        613810        610639        607220        604211        601448        601636        603284
  4.04396e-05        101000        101000        613786        610621        607204        604198        601435        601624        603274
  4.04436e-05        101000        101000        613763        610603        607189        604184        601422        601612        603263
  4.04475e-05        101000        101000        613739        610585        607174        604170        601408        601600        603253
  4.04515e-05        101000        101000        613715        610567        607158        604157        601395        601588        603242
  4.04554e-05        101000        101000        613692        610549        607143        604143        601382        601576        603232
  4.04594e-05        101000        101000        613668        610531        607128        604130        601369        601564        603221
  4.04634e-05        101000        101000        613644        610513        607113        604116        601356        601552        603211
  4.04673e-05        101000        101000        613620        610495        607097        604102        601343        601540        603200
  4.04713e-05        101000        101000        613596        610477        607082        604089        601330        601528        603190
  4.04752e-05        101000        101000        613573        610459        607067        604075        601317        601516        603179
  4.04792e-05        101000        101000        613549        610441        607051        604062        601304        601504        603169
  4.04832e-05        101000        101000        613525        610422        607036        604048        601291        601492        603158
  4.04871e-05        101000        101000        613501        610404        607021        604035        601278        601480        603148
  4.04911e-05        101000        101000        613477        610386        607006        604021        601265        601468        603137
   4.0495e-05        101000        101000        613453        610367        606991        604007        601252        601456        603127
   4.0499e-05        101000        101000        613430        610349        606975        603994        601239        601444        603116
   4.0503e-05        101000        101000        613406        610330        606960        603980        601226        601432        603106
  4.05069e-05        101000        101000        613383        610312        606946        603967        601213        601420        603095
  4.05109e-05        101000        101000        613359        610294        606931        603953        601200        601408        603085
  4.05149e-05        101000        101000        613336        610276        606916        603940        601187        601396        603074
  4.05188e-05        101000        101000        613313        610258        606901        603926        601174        601384        603064
  4.05228e-05        101000        101000        613289        610240        606886        603912        601161        601372        603054
  4.05267e-05        101000        101000        613266        610223        606872        603899        601148        601360        603043
  4.05307e-05        101000        101000        613243        610205        606857        603885        601136        601348        603033
  4.05347e-05        101000        101000        613221        610188        606842        603872        601123        601336        603022
  4.05386e-05        101000        101000        613198        610171        606827        603858        601110        601324        603012
  4.05426e-05        101000        101000        613175        610155        606812        603845        601097        601313        603001
  4.05465e-05        101000        101000        613153        610138        606798        603831        601084        601301        602991
  4.05505e-05        101000        101000        613130        610121        606783        603818        601071        601289        602981
  4.05545e-05        101000        101000        613108        610105        606768        603804        601058        601277        602970
  4.05584e-05        101000        101000        613085        610089        606753        603790        601046        601265        602960
  4.05624e-05        101000        101000        613063        610073        606738        603777        601033        601253        602950
  4.05663e-05        101000        101000        613041        610057        606723        603763        601020        601241        602939
  4.05703e-05        101000        101000        613019        610041        606708        603750        601007        601229        602929
  4.05743e-05        101000        101000        612997        610026        606694        603736        600994        601217        602918
  4.05782e-05        101000        101000        612976        610010        606679        603723        600981        601205        602908
  4.05822e-05        101000        101000        612954        609995        606664        603709        600969        601193        602898
  4.05861e-05        101000        101000        612933        609980        606649        603696        600956        601181        602887
  4.05901e-05        101000        101000        612911        609965        606634        603682        600943        601169        602877
  4.05941e-05        101000        101000        612890        609950        606619        603669        600930        601158        602867
   4.0598e-05        101000        101000        612869        609936        606604        603655        600918        601146        602856
   4.0602e-05        101000        101000        612847        609921        606589        603642        600905        601134        602846
  4.06059e-05        101000        101000        612826        609907        606574        603628        600892        601122        602836
  4.06099e-05        101000        101000        612805        609893        606559        603615        600879        601110        602825
  4.06139e-05        101000        101000        612785        609879        606544        603601        600867        601098        602815
  4.06178e-05        101000        101000        612764        609865        606530        603588        600854        601086        602805
  4.06218e-05        101000        101000        612743        609851        606515        603574        600841        601074        602794
  4.06257e-05        101000        101000        612723        609838        606500        603561        600829        601063        602784
  4.06297e-05        101000        101000        612702        609824        606485        603547        600816        601051        602774
  4.06337e-05        101000        101000        612682        609811        606470        603534        600803        601039        602763
  4.06376e-05        101000        101000        612662        609798        606455        603520        600791        601027        602753
  4.06416e-05        101000        101000        612642        609785        606440        603507        600778        601015        602743
  4.06455e-05        101000        101000        612622        609773        606425        603493        600765        601003        602733
  4.06495e-05        101000        101000        612602        609760        606410        603480        600753        600992        602722
  4.06535e-05        101000        101000        612582        609748        606395        603466        600740        600980        602712
  4.06574e-05        101000        101000        612562        609735        606380        603453        600728        600968        602702
  4.06614e-05        101000        101000        612542        609722        606365        603439        600715        600956        602691
  4.06653e-05        101000        101000        612523        609709        606350        603426        600702        600944        602681
  4.06693e-05        101000        101000        612503        609697        606335        603413        600690        600932        602671
  4.06733e-05        101000        101000        612483        609683        606320        603399        600677        600921        602661
  4.06772e-05        101000        101000        612464        609670        606305        603386        600665        600909        602650
  4.06812e-05        101000        101000        612444        609657        606290        603372        600652        600897        602640
  4.06851e-05        101000        101000        612425        609644        606275        603359        600640        600885        602630
  4.06891e-05        101000        101000        612405        609630        606260        603345        600627        600873        602619
  4.06931e-05        101000        101000        612386        609617        606245        603332        600614        600862        602609
   4.0697e-05        101000        101000        612367        609604        606230        603319        600602        600850        602599
   4.0701e-05        101000        101000        612348        609590        606215        603305        600589        600838        602589
   4.0705e-05        101000        101000        612329        609577        606200        603292        600577        600826        602578
  4.07089e-05        101000        101000        612310        609563        606185        603278        600564        600815        602568
  4.07129e-05        101000        101000        612291        609550        606170        603265        600552        600803        602558
  4.07168e-05        101000        101000        612273        609536        606155        603252        600539        600791        602548
  4.07208e-05        101000        101000        612254        609523        606140        603238        600527        600779        602537
  4.07248e-05        101000        101000        612235        609509        606125        603225        600514        600767        602527
  4.07287e-05        101000        101000        612217        609496        606110        603212        600502        600756        602517
  4.07327e-05        101000        101000        612198        609482        606095        603198        600490        600744        602507
  4.07366e-05        101000        101000        612180        609469        606080        603185        600477        600732        602496
  4.07406e-05        101000        101000        612162        609455        606065        603172        600465        600720        602486
  4.07446e-05        101000        101000        612144        609441        606050        603158        600452        600709        602476
  4.07485e-05        101000        101000        612125        609428        606035        603145        600440        600697        602465
  4.07525e-05        101000        101000        612107        609414        606020        603132        600427        600685        602455
  4.07564e-05        101000        101000        612089        609400        606005        603118        600415        600674        602445
  4.07604e-05        101000        101000        612071        609386        605990        603105        600403        600662        602435
  4.07644e-05        101000        101000        612053        609372        605975        603092        600390        600650        602424
  4.07683e-05        101000        101000        612035        609358        605960        603078        600378        600638        602414
  4.07723e-05        101000        101000        612018        609344        605945        603065        600366        600627        602404
  4.07762e-05        101000        101000        612000        609330        605930        603052        600353        600615        602394
  4.07802e-05        101000        101000        611982        609316        605915        603039        600341        600603        602383
  4.07842e-05        101000        101000        611964        609302        605900        603025        600329        600592        602373
  4.07881e-05        101000        101000        611947        609287        605885        603012        600316        600580        602363
  4.07921e-05        101000        101000        611929        609273        605870        602999        600304        600568        602353
   4.0796e-05        101000        101000        611912        609259        605855        602986        600292        600556        602342
     4.08e-05        101000        101000        611894        609244        605840        602972        600279        600545        602332
   4.0804e-05        101000        101000        611877        609230        605825        602959        600267        600533        602322
  4.08079e-05        101000        101000        611859        609215        605810        602946        600255        600521        602312
  4.08119e-05        101000        101000        611842        609201        605795        602933        600242        600510        602301
  4.08158e-05        101000        101000        611824        609186        605780        602920        600230        600498        602291
  4.08198e-05        101000        101000        611807        609171        605765        602907        600218        600486        602281
  4.08238e-05        101000        101000        611790        609156        605750        602893        600206        600475        602271
  4.08277e-05        101000        101000        611772        609141        605735        602880        600193        600463        602260
  4.08317e-05        101000        101000        611755        609125        605720        602867        600181        600451        602250
  4.08356e-05        101000        101000        611738        609110        605705        602854        600169        600440        602240
  4.08396e-05        101000        101000        611721        609094        605690        602841        600157        600428        602230
  4.08436e-05        101000        101000        611704        609078        605675        602828        600144        600416        602219
  4.08475e-05        101000        101000        611686        609062        605660        602815        600132        600405        602209
  4.08515e-05        101000        101000        611669        609046        605645        602802        600120        600393        602199
  4.08554e-05        101000        101000        611652        609030        605630        602789        600108        600382        602189
  4.08594e-05        101000        101000        611635        609013        605615        602776        600096        600370        602178
  4.08634e-05        101000        101000        611618        608997        605600        602763        600083        600358        602168
  4.08673e-05        101000        101000        611601        608980        605585        602750        600071        600347        602158
  4.08713e-05        101000        101000        611584        608963        605570        602737        600059        600335        602148
  4.08752e-05        101000        101000        611567        608946        605556        602724        600047        600323        602137
  4.08792e-05        101000        101000        611550        608929        605541        602711        600035        600312        602127
  4.08832e-05        101000        101000        611533        608912        605526        602698        600023        600300        602117
  4.08871e-05        101000        101000        611516        608895        605511        602685        600010        600289        602106
  4.08911e-05        101000        101000        611499        608877        605496        602672        599998        600277        602096
   4.0895e-05        101000        101000        611483        608859        605481        602659        599986        600265        602086
   4.0899e-05        101000        101000        611466        608842        605466        602646        599974        600254        602076
   4.0903e-05        101000        101000        611449        608824        605451        602633        599962        600242        602065
  4.09069e-05        101000        101000        611432        608806        605436        602620        599950        600231        602055
  4.09109e-05        101000        101000        611415        608787        605421        602607        599938        600219        602045
  4.09149e-05        101000        101000        611398        608769        605407        602594        599926        600207        602034
  4.09188e-05        101000        101000        611382        608751        605392        602581        599914        600196        602024
  4.09228e-05        101000        101000        611365        608732        605377        602568        599902        600184        602014
  4.09267e-05        101000        101000        611348        608713        605362        602556        599890        600173        602004
  4.09307e-05        101000        101000        611331        608694        605347        602543        599877        600161        601993
  4.09347e-05        101000        101000        611315        608675        605332        602530        599865        600149        601983
  4.09386e-05        101000        101000        611298        608656        605317        602517        599853        600138        601973
  4.09426e-05        101000        101000        611281        608637        605303        602504        599841        600126        601962
  4.09465e-05        101000        101000        611265        608618        605288        602491        599829        600115        601952
  4.09505e-05        101000        101000        611248        608598        605273        602479        599817        600103        601942
  4.09545e-05        101000        101000        611231        608578        605258        602466        599805        600092        601932
  4.09584e-05        101000        101000        611215        608558        605243        602453        599793        600080        601921
  4.09624e-05        101000        101000        611198        608539        605228        602440        599781        600069        601911
  4.09663e-05        101000        101000        611181        608519        605214        602428        599769        600057        601901
  4.09703e-05        101000        101000        611165        608499        605199        602415        599757        600045        601890
  4.09743e-05        101000        101000        611149        608479        605184        602402        599745        600034        601880
  4.09782e-05        101000        101000        611132        608460        605169        602389        599733        600022        601870
  4.09822e-05        101000        101000        611116        608440        605154        602377        599721        600011        601859
  4.09861e-05        101000        101000        611100        608420        605140        602364        599709        599999        601849
  4.09901e-05        101000        101000        611083        608400        605125        602351        599697        599988        601839
  4.09941e-05        101000        101000        611067        608381        605110        602339        599685        599976        601828
   4.0998e-05        101000        101000        611050        608361        605095        602326        599674        599965        601818
   4.1002e-05        101000        101000        611034        608342        605081        602313        599662        599953        601808
  4.10059e-05        101000        101000        611017        608322        605066        602301        599650        599942        601797
  4.10099e-05        101000        101000        611001        608302        605051        602288        599638        599930        601787
  4.10139e-05        101000        101000        610985        608283        605036        602275        599626        599919        601777
  4.10178e-05        101000        101000        610968        608263        605022        602263        599614        599907        601766
  4.10218e-05        101000        101000        610952        608244        605007        602250        599602        599895        601756
  4.10257e-05        101000        101000        610935        608224        604992        602237        599590        599884        601746
  4.10297e-05        101000        101000        610919        608205        604978        602225        599578        599872        601736
  4.10337e-05        101000        101000        610903        608185        604963        602212        599566        599861        601725
  4.10376e-05        101000        101000        610886        608166        604948        602200        599554        599849        601715
  4.10416e-05        101000        101000        610870        608147        604933        602187        599543        599838        601705
  4.10455e-05        101000        101000        610853        608127        604919        602174        599531        599826        601694
  4.10495e-05        101000        101000        610837        608108        604904        602162        599519        599815        601684
  4.10535e-05        101000        101000        610821        608089        604889        602149        599507        599803        601674
  4.10574e-05        101000        101000        610804        608070        604875        602137        599495        599792        601663
  4.10614e-05        101000        101000        610788        608051        604860        602124        599483        599780        601653
  4.10653e-05        101000        101000        610772        608032        604845        602112        599472        599769        601643
