   Probe             0             1             2             3             4             5             6             7             8
  0.000161602       -454551   1.10129e+06   1.00745e+06        982167        962020        914327        852674        828040        824249
   0.00016161       -457806   1.10173e+06   1.00743e+06        982169        962032        914454        852698        827968        824154
  0.000161619       -461043   1.10216e+06   1.00741e+06        982171        962044        914580        852723        827896        824060
  0.000161627       -464261    1.1026e+06   1.00739e+06        982173        962055        914706        852749        827823        823966
  0.000161636       -467461   1.10303e+06   1.00737e+06        982175        962067        914832        852775        827751        823872
  0.000161645       -470641   1.10346e+06   1.00735e+06        982177        962079        914957        852801        827679        823778
  0.000161653       -473802   1.10389e+06   1.00733e+06        982179        962090        915082        852828        827607        823683
  0.000161662       -476943   1.10431e+06   1.00731e+06        982180        962101        915207        852856        827534        823589
  0.000161671       -480064   1.10473e+06   1.00729e+06        982182        962113        915331        852884        827462        823495
  0.000161679       -483166   1.10515e+06   1.00727e+06        982184        962124        915456        852913        827390        823401
  0.000161688       -486243   1.10557e+06   1.00725e+06        982186        962135        915579        852943        827318        823307
  0.000161696       -489301   1.10598e+06   1.00723e+06        982187        962146        915703        852973        827245        823214
  0.000161705       -492337   1.10639e+06   1.00721e+06        982189        962157        915826        853004        827173        823120
  0.000161714       -495353    1.1068e+06   1.00719e+06        982190        962167        915948        853035        827101        823026
  0.000161722       -498348    1.1072e+06   1.00717e+06        982191        962178        916070        853067        827029        822932
  0.000161731       -501321    1.1076e+06   1.00714e+06        982193        962189        916192        853099        826957        822839
  0.000161739       -504273     1.108e+06   1.00712e+06        982194        962199        916314        853132        826884        822745
  0.000161748       -507203    1.1084e+06    1.0071e+06        982195        962209        916435        853166        826812        822651
  0.000161757       -510111   1.10879e+06   1.00708e+06        982196        962220        916556        853201        826740        822557
  0.000161765       -512997   1.10918e+06   1.00706e+06        982198        962230        916676        853236        826668        822464
  0.000161774       -515861   1.10957e+06   1.00704e+06        982199        962240        916797        853271        826596        822370
  0.000161782       -518703   1.10995e+06   1.00701e+06        982199        962250        916916        853307        826524        822277
  0.000161791       -521521   1.11033e+06   1.00699e+06        982200        962260        917036        853344        826451        822183
    0.0001618       -524318   1.11071e+06   1.00697e+06        982201        962270        917154        853382        826379        822089
  0.000161808       -527091   1.11109e+06   1.00695e+06        982202        962280        917273        853420        826307        821996
  0.000161817       -529841   1.11146e+06   1.00692e+06        982203        962289        917391        853458        826235        821902
  0.000161825       -532569   1.11183e+06    1.0069e+06        982203        962299        917509        853498        826163        821809
  0.000161834       -535273   1.11219e+06   1.00688e+06        982204        962309        917626        853538        826091        821715
  0.000161843       -537953   1.11255e+06   1.00686e+06        982204        962318        917743        853578        826019        821622
  0.000161851       -540610   1.11291e+06   1.00683e+06        982205        962327        917860        853620        825947        821528
   0.00016186       -543244   1.11327e+06   1.00681e+06        982205        962337        917976        853662        825875        821435
  0.000161868       -545853   1.11362e+06   1.00679e+06        982205        962346        918092        853704        825803        821342
  0.000161877       -548437   1.11397e+06   1.00676e+06        982205        962355        918207        853747        825731        821248
  0.000161886       -550996   1.11432e+06   1.00674e+06        982205        962364        918322        853791        825659        821155
  0.000161894       -553531   1.11466e+06   1.00672e+06        982205        962373        918436        853835        825587        821062
  0.000161903       -556042     1.115e+06   1.00669e+06        982205        962382        918549        853880        825515        820968
  0.000161911       -558529   1.11533e+06   1.00667e+06        982205        962391        918662        853926        825443        820875
   0.00016192       -560992   1.11566e+06   1.00664e+06        982205        962400        918775        853972        825372        820782
  0.000161929       -563431   1.11599e+06   1.00662e+06        982205        962409        918886        854019        825300        820689
  0.000161937       -565845   1.11632e+06   1.00659e+06        982204        962417        918997        854066        825230        820595
  0.000161946       -568234   1.11664e+06   1.00657e+06        982204        962426        919106        854114        825159        820502
  0.000161954       -570600   1.11696e+06   1.00654e+06        982203        962434        919215        854163        825089        820409
  0.000161963       -572940   1.11727e+06   1.00652e+06        982203        962443        919324        854212        825019        820316
  0.000161972       -575257   1.11759e+06   1.00649e+06        982202        962451        919431        854261        824949        820223
   0.00016198       -577548   1.11789e+06   1.00647e+06        982201        962460        919537        854312        824880        820129
  0.000161989       -579815    1.1182e+06   1.00644e+06        982200        962468        919643        854362        824811        820036
  0.000161997       -582058    1.1185e+06   1.00642e+06        982199        962476        919748        854414        824743        819943
  0.000162006       -584273   1.11879e+06   1.00639e+06        982198        962484        919852        854465        824675        819850
  0.000162015       -586463   1.11909e+06   1.00637e+06        982197        962493        919955        854517        824607        819757
  0.000162023       -588629   1.11938e+06   1.00634e+06        982196        962501        920058        854570        824539        819664
  0.000162032       -590771   1.11966e+06   1.00631e+06        982194        962509        920159        854623        824472        819571
   0.00016204       -592887   1.11994e+06   1.00629e+06        982193        962517        920260        854677        824405        819478
  0.000162049       -594979   1.12022e+06   1.00626e+06        982192        962524        920360        854731        824338        819385
  0.000162057       -597047    1.1205e+06   1.00624e+06        982190        962532        920460        854786        824271        819293
  0.000162066       -599089   1.12077e+06   1.00621e+06        982188        962540        920559        854841        824205        819200
  0.000162075       -601107   1.12103e+06   1.00618e+06        982186        962548        920657        854896        824139        819107
  0.000162083       -603101   1.12129e+06   1.00615e+06        982185        962555        920754        854952        824074        819014
  0.000162092       -605070   1.12155e+06   1.00613e+06        982183        962563        920850        855008        824008        818921
    0.0001621       -607014   1.12181e+06    1.0061e+06        982181        962570        920946        855065        823943        818828
  0.000162109       -608934   1.12206e+06   1.00607e+06        982178        962578        921041        855122        823878        818736
  0.000162118       -610829    1.1223e+06   1.00605e+06        982176        962585        921135        855180        823813        818643
  0.000162126       -612700   1.12254e+06   1.00602e+06        982174        962593        921229        855238        823749        818550
  0.000162135       -614546   1.12278e+06   1.00599e+06        982171        962600        921322        855297        823685        818457
  0.000162143       -616368   1.12302e+06   1.00596e+06        982169        962607        921414        855356        823621        818365
  0.000162152       -618163   1.12325e+06   1.00593e+06        982166        962615        921505        855415        823557        818272
   0.00016216       -619935   1.12347e+06    1.0059e+06        982163        962622        921596        855475        823494        818180
  0.000162169       -621682   1.12369e+06   1.00588e+06        982161        962629        921686        855535        823430        818087
  0.000162178       -623405   1.12391e+06   1.00585e+06        982158        962636        921775        855596        823367        817994
  0.000162186       -625104   1.12412e+06   1.00582e+06        982155        962643        921864        855657        823305        817902
  0.000162195       -626779   1.12433e+06   1.00579e+06        982152        962650        921952        855718        823242        817810
  0.000162203       -628430   1.12453e+06   1.00576e+06        982148        962657        922039        855780        823180        817717
  0.000162212       -630056   1.12473e+06   1.00573e+06        982145        962664        922126        855842        823117        817625
  0.000162221       -631660   1.12492e+06    1.0057e+06        982142        962671        922212        855905        823055        817532
  0.000162229       -633239   1.12511e+06   1.00567e+06        982138        962677        922298        855968        822994        817440
  0.000162238       -634794    1.1253e+06   1.00564e+06        982134        962684        922383        856032        822932        817348
  0.000162246       -636325   1.12548e+06   1.00561e+06        982131        962691        922467        856096        822871        817255
  0.000162255       -637831   1.12566e+06   1.00558e+06        982127        962697        922550        856160        822810        817163
  0.000162263       -639314   1.12583e+06   1.00555e+06        982123        962704        922633        856225        822749        817071
  0.000162272       -640774     1.126e+06   1.00552e+06        982119        962710        922716        856290        822688        816979
  0.000162281       -642210   1.12616e+06   1.00549e+06        982115        962717        922798        856356        822627        816887
  0.000162289       -643624   1.12631e+06   1.00546e+06        982110        962723        922879        856422        822567        816795
  0.000162298       -645014   1.12647e+06   1.00543e+06        982106        962730        922960        856489        822506        816703
  0.000162306       -646382   1.12662e+06   1.00539e+06        982101        962736        923040        856556        822446        816610
  0.000162315       -647726   1.12676e+06   1.00536e+06        982097        962742        923119        856624        822386        816518
  0.000162323       -649047    1.1269e+06   1.00533e+06        982092        962749        923198        856691        822327        816426
  0.000162332       -650345   1.12703e+06    1.0053e+06        982087        962755        923277        856760        822267        816334
  0.000162341       -651621   1.12716e+06   1.00527e+06        982082        962761        923355        856829        822208        816242
  0.000162349       -652873   1.12728e+06   1.00523e+06        982077        962767        923432        856898        822148        816150
  0.000162358       -654102    1.1274e+06    1.0052e+06        982072        962773        923509        856968        822089        816058
  0.000162366       -655309   1.12752e+06   1.00517e+06        982067        962779        923586        857038        822030        815966
  0.000162375       -656493   1.12762e+06   1.00514e+06        982062        962785        923662        857108        821971        815875
  0.000162383       -657654   1.12773e+06    1.0051e+06        982056        962791        923737        857179        821913        815783
  0.000162392       -658793   1.12783e+06   1.00507e+06        982051        962797        923812        857251        821854        815691
  0.000162401       -659909   1.12792e+06   1.00504e+06        982045        962803        923886        857323        821796        815599
  0.000162409       -661003   1.12801e+06     1.005e+06        982039        962808        923960        857395        821738        815507
  0.000162418       -662074   1.12809e+06   1.00497e+06        982033        962814        924033        857468        821680        815416
  0.000162426       -663124   1.12817e+06   1.00493e+06        982027        962820        924106        857542        821622        815324
  0.000162435       -664151   1.12824e+06    1.0049e+06        982021        962825        924178        857615        821564        815232
  0.000162443       -665156   1.12831e+06   1.00486e+06        982015        962831        924250        857690        821507        815141
  0.000162452       -666139   1.12837e+06   1.00483e+06        982009        962837        924322        857764        821449        815049
  0.000162461       -667100   1.12843e+06   1.00479e+06        982002        962842        924393        857839        821392        814958
  0.000162469       -668040   1.12848e+06   1.00476e+06        981996        962847        924463        857915        821335        814866
  0.000162478       -668958   1.12853e+06   1.00472e+06        981989        962853        924533        857991        821278        814774
  0.000162486       -669854   1.12857e+06   1.00469e+06        981982        962858        924603        858068        821221        814683
  0.000162495       -670728   1.12861e+06   1.00465e+06        981975        962863        924672        858145        821164        814591
  0.000162504       -671581   1.12864e+06   1.00461e+06        981968        962869        924741        858223        821107        814500
  0.000162512       -672412   1.12866e+06   1.00458e+06        981961        962874        924809        858301        821051        814409
  0.000162521       -673221   1.12868e+06   1.00454e+06        981954        962879        924877        858379        820995        814317
  0.000162529       -674008   1.12869e+06   1.00451e+06        981947        962884        924945        858458        820938        814226
  0.000162538       -674774    1.1287e+06   1.00447e+06        981939        962889        925012        858538        820882        814135
  0.000162547       -675518    1.1287e+06   1.00443e+06        981932        962894        925078        858618        820826        814043
  0.000162555       -676242    1.1287e+06   1.00439e+06        981924        962899        925145        858698        820771        813952
  0.000162564       -676944   1.12869e+06   1.00436e+06        981917        962903        925210        858779        820715        813861
  0.000162572       -677625   1.12868e+06   1.00432e+06        981909        962908        925276        858861        820659        813769
  0.000162581       -678284   1.12866e+06   1.00428e+06        981901        962913        925341        858943        820604        813678
   0.00016259       -678921   1.12863e+06   1.00424e+06        981893        962918        925405        859025        820548        813587
  0.000162598       -679538    1.1286e+06    1.0042e+06        981884        962922        925470        859108        820493        813496
  0.000162607       -680132   1.12856e+06   1.00416e+06        981876        962927        925533        859192        820438        813405
  0.000162615       -680706   1.12851e+06   1.00412e+06        981868        962931        925597        859276        820383        813314
  0.000162624       -681258   1.12846e+06   1.00408e+06        981859        962936        925660        859360        820328        813223
  0.000162632       -681789   1.12841e+06   1.00405e+06        981851        962940        925722        859445        820274        813132
  0.000162641       -682298   1.12834e+06   1.00401e+06        981842        962944        925785        859530        820219        813041
   0.00016265       -682786   1.12828e+06   1.00397e+06        981833        962949        925846        859616        820165        812950
  0.000162658       -683253    1.1282e+06   1.00393e+06        981824        962953        925908        859702        820110        812859
  0.000162667       -683699   1.12812e+06   1.00388e+06        981815        962957        925969        859789        820056        812768
  0.000162675       -684123   1.12803e+06   1.00384e+06        981806        962961        926030        859877        820002        812678
  0.000162684       -684526   1.12794e+06    1.0038e+06        981797        962965        926090        859964        819948        812587
  0.000162693       -684907   1.12784e+06   1.00376e+06        981787        962969        926150        860053        819894        812496
  0.000162701       -685268   1.12774e+06   1.00372e+06        981778        962972        926210        860141        819841        812406
   0.00016271       -685606   1.12763e+06   1.00368e+06        981768        962976        926270        860230        819787        812315
  0.000162718       -685924   1.12751e+06   1.00364e+06        981758        962979        926329        860320        819734        812225
  0.000162727       -686221   1.12738e+06    1.0036e+06        981749        962983        926388        860410        819680        812134
  0.000162736       -686496   1.12725e+06   1.00355e+06        981739        962986        926446        860501        819627        812044
  0.000162744       -686750   1.12712e+06   1.00351e+06        981729        962989        926504        860592        819574        811954
  0.000162753       -686983   1.12698e+06   1.00347e+06        981718        962992        926562        860684        819521        811863
  0.000162761       -687195   1.12683e+06   1.00343e+06        981708        962995        926619        860776        819468        811773
   0.00016277       -687385   1.12667e+06   1.00338e+06        981698        962998        926677        860868        819416        811683
  0.000162779       -687554   1.12651e+06   1.00334e+06        981687        963001        926733        860961        819363        811593
  0.000162787       -687702   1.12634e+06    1.0033e+06        981677        963004        926790        861055        819311        811503
  0.000162796       -687828   1.12617e+06   1.00325e+06        981666        963006        926846        861149        819258        811413
  0.000162804       -687933   1.12598e+06   1.00321e+06        981655        963009        926902        861243        819206        811323
  0.000162813       -688016    1.1258e+06   1.00316e+06        981644        963011        926958        861338        819154        811233
  0.000162822       -688078    1.1256e+06   1.00312e+06        981633        963013        927013        861433        819102        811143
   0.00016283       -688119    1.1254e+06   1.00308e+06        981622        963016        927068        861529        819050        811054
  0.000162839       -688138   1.12519e+06   1.00303e+06        981611        963018        927123        861625        818998        810964
  0.000162847       -688135   1.12498e+06   1.00299e+06        981599        963020        927177        861722        818947        810874
  0.000162856       -688110   1.12476e+06   1.00294e+06        981588        963022        927231        861819        818895        810785
  0.000162865       -688064   1.12453e+06    1.0029e+06        981576        963024        927285        861917        818844        810696
  0.000162873       -687997    1.1243e+06   1.00285e+06        981565        963026        927338        862015        818792        810606
  0.000162882       -687907   1.12405e+06    1.0028e+06        981553        963027        927392        862114        818741        810517
   0.00016289       -687796   1.12381e+06   1.00276e+06        981541        963029        927444        862213        818690        810428
  0.000162899       -687663   1.12355e+06   1.00271e+06        981529        963030        927497        862312        818639        810338
  0.000162908       -687508   1.12329e+06   1.00267e+06        981517        963032        927549        862413        818588        810249
  0.000162916       -687331   1.12302e+06   1.00262e+06        981504        963033        927601        862513        818538        810160
  0.000162925       -687132   1.12275e+06   1.00257e+06        981492        963034        927653        862615        818487        810071
  0.000162933       -686911   1.12247e+06   1.00252e+06        981479        963035        927705        862717        818437        809982
  0.000162942       -686668   1.12218e+06   1.00248e+06        981467        963036        927756        862819        818386        809894
  0.000162951       -686403   1.12188e+06   1.00243e+06        981454        963037        927807        862922        818336        809805
  0.000162959       -686116   1.12158e+06   1.00238e+06        981441        963038        927857        863026        818286        809716
  0.000162968       -685806   1.12127e+06   1.00233e+06        981428        963039        927908        863130        818236        809627
  0.000162976       -685475   1.12095e+06   1.00229e+06        981415        963040        927958        863235        818186        809539
  0.000162985       -685121   1.12063e+06   1.00224e+06        981402        963040        928007        863340        818137        809450
  0.000162994       -684744    1.1203e+06   1.00219e+06        981388        963041        928057        863446        818087        809362
  0.000163002       -684346   1.11996e+06   1.00214e+06        981375        963041        928106        863552        818038        809274
  0.000163011       -683925   1.11962e+06   1.00209e+06        981361        963042        928155        863659        817988        809185
  0.000163019       -683481   1.11927e+06   1.00204e+06        981348        963042        928204        863766        817939        809097
  0.000163028       -683016   1.11891e+06   1.00199e+06        981334        963042        928252        863874        817890        809009
  0.000163037       -682528   1.11854e+06   1.00194e+06        981320        963042        928300        863982        817841        808921
  0.000163045       -682018   1.11817e+06   1.00189e+06        981306        963042        928348        864090        817792        808833
  0.000163054       -681486   1.11779e+06   1.00184e+06        981292        963042        928395        864199        817743        808745
  0.000163062       -680930   1.11741e+06   1.00179e+06        981278        963042        928442        864309        817695        808658
  0.000163071       -680353   1.11701e+06   1.00174e+06        981263        963042        928489        864418        817646        808570
  0.000163079       -679753   1.11661e+06   1.00169e+06        981249        963042        928536        864529        817598        808483
  0.000163088       -679131   1.11621e+06   1.00164e+06        981234        963041        928582        864639        817550        808395
  0.000163097       -678486   1.11579e+06   1.00159e+06        981219        963041        928628        864750        817502        808308
  0.000163105       -677820   1.11537e+06   1.00154e+06        981204        963040        928674        864862        817454        808221
  0.000163114       -677131   1.11495e+06   1.00149e+06        981189        963040        928719        864974        817406        808133
  0.000163122       -676420   1.11451e+06   1.00144e+06        981174        963039        928764        865086        817359        808046
  0.000163131       -675686   1.11407e+06   1.00139e+06        981159        963038        928809        865198        817311        807959
  0.000163139       -674930   1.11362e+06   1.00134e+06        981144        963037        928854        865311        817264        807873
  0.000163148       -674153   1.11317e+06   1.00129e+06        981128        963037        928898        865425        817217        807786
  0.000163157       -673352    1.1127e+06   1.00123e+06        981113        963036        928942        865538        817170        807699
  0.000163165       -672529   1.11223e+06   1.00118e+06        981097        963035        928986        865653        817123        807613
  0.000163174       -671684   1.11176e+06   1.00113e+06        981081        963033        929030        865767        817076        807526
  0.000163182       -670816   1.11127e+06   1.00108e+06        981065        963032        929073        865882        817029        807440
  0.000163191       -669926   1.11078e+06   1.00103e+06        981049        963031        929116        865998        816982        807353
  0.000163199       -669013   1.11029e+06   1.00097e+06        981033        963030        929159        866113        816936        807267
  0.000163208       -668078   1.10978e+06   1.00092e+06        981017        963028        929202        866229        816890        807181
  0.000163216       -667121   1.10927e+06   1.00087e+06        981000        963027        929244        866346        816844        807095
  0.000163225       -666142   1.10875e+06   1.00081e+06        980984        963025        929286        866462        816798        807009
  0.000163233       -665140   1.10823e+06   1.00076e+06        980967        963024        929328        866579        816752        806923
  0.000163242       -664116    1.1077e+06   1.00071e+06        980950        963022        929370        866697        816706        806837
  0.000163251       -663070   1.10716e+06   1.00065e+06        980934        963020        929411        866815        816660        806751
  0.000163259       -662001   1.10661e+06    1.0006e+06        980916        963018        929452        866933        816615        806666
  0.000163268       -660911   1.10606e+06   1.00054e+06        980899        963017        929493        867051        816569        806580
  0.000163276       -659798    1.1055e+06   1.00049e+06        980882        963015        929534        867170        816524        806494
  0.000163285       -658662   1.10493e+06   1.00044e+06        980864        963013        929575        867289        816479        806408
  0.000163293       -657505   1.10435e+06   1.00038e+06        980847        963011        929615        867408        816434        806323
  0.000163302       -656326   1.10377e+06   1.00033e+06        980829        963008        929655        867528        816389        806237
   0.00016331       -655125   1.10318e+06   1.00027e+06        980811        963006        929695        867648        816345        806151
  0.000163319       -653901   1.10259e+06   1.00022e+06        980793        963004        929734        867768        816300        806066
  0.000163327       -652656   1.10198e+06   1.00016e+06        980775        963002        929774        867889        816256        805980
  0.000163336       -651389   1.10137e+06   1.00011e+06        980757        962999        929813        868009        816211        805895
  0.000163345       -650101   1.10075e+06   1.00005e+06        980739        962997        929852        868130        816167        805809
  0.000163353       -648790   1.10013e+06        999995        980720        962994        929891        868252        816123        805724
  0.000163362       -647459    1.0995e+06        999939        980702        962992        929930        868373        816079        805638
   0.00016337       -646105   1.09886e+06        999883        980683        962989        929968        868495        816035        805553
  0.000163379       -644730   1.09821e+06        999827        980664        962987        930006        868618        815992        805467
  0.000163387       -643336   1.09756e+06        999771        980645        962984        930044        868740        815948        805382
  0.000163396       -641921    1.0969e+06        999715        980626        962981        930082        868862        815905        805297
  0.000163404       -640484   1.09623e+06        999658        980606        962978        930120        868985        815862        805212
  0.000163413       -639027   1.09556e+06        999601        980587        962975        930157        869109        815819        805126
  0.000163421       -637549   1.09487e+06        999544        980567        962973        930194        869232        815776        805041
   0.00016343       -636050   1.09419e+06        999487        980548        962970        930231        869356        815734        804956
  0.000163438       -634530   1.09349e+06        999430        980528        962966        930268        869481        815691        804871
  0.000163447       -632990   1.09279e+06        999373        980508        962963        930305        869606        815649        804786
  0.000163456       -631429   1.09208e+06        999315        980488        962960        930341        869731        815607        804701
  0.000163464       -629848   1.09136e+06        999258        980468        962957        930378        869857        815565        804616
  0.000163473       -628247   1.09064e+06        999200        980447        962954        930414        869983        815523        804531
  0.000163481       -626628   1.08991e+06        999142        980427        962950        930450        870109        815481        804447
   0.00016349       -624989   1.08917e+06        999084        980406        962947        930486        870235        815439        804362
  0.000163498       -623331   1.08842e+06        999026        980386        962944        930521        870362        815398        804277
  0.000163507       -621652   1.08767e+06        998968        980365        962940        930557        870490        815357        804193
  0.000163515       -619955   1.08691e+06        998909        980344        962936        930592        870617        815316        804108
  0.000163524       -618238   1.08615e+06        998850        980323        962933        930627        870745        815275        804023
  0.000163532       -616501   1.08537e+06        998792        980301        962929        930662        870873        815234        803939
  0.000163541       -614746   1.08459e+06        998733        980280        962926        930697        871002        815193        803854
  0.000163549       -612972   1.08381e+06        998674        980258        962922        930731        871130        815153        803770
  0.000163558       -611181   1.08301e+06        998615        980237        962918        930766        871259        815112        803686
  0.000163566       -609371   1.08221e+06        998555        980215        962914        930800        871387        815072        803601
  0.000163575       -607543   1.08141e+06        998496        980193        962910        930834        871515        815032        803517
  0.000163583       -605697   1.08059e+06        998437        980171        962906        930868        871643        814992        803433
  0.000163592       -603832   1.07977e+06        998377        980149        962902        930902        871770        814953        803349
    0.0001636       -601949   1.07894e+06        998317        980126        962898        930935        871896        814913        803265
  0.000163609       -600049   1.07811e+06        998257        980104        962894        930969        872022        814874        803181
  0.000163617       -598130   1.07727e+06        998197        980081        962890        931002        872148        814835        803097
  0.000163626       -596194   1.07642e+06        998137        980059        962885        931035        872273        814796        803013
  0.000163634       -594241   1.07556e+06        998077        980036        962881        931069        872398        814757        802929
  0.000163643       -592271    1.0747e+06        998016        980013        962877        931101        872523        814718        802845
  0.000163651       -590283   1.07383e+06        997956        979990        962872        931134        872647        814680        802761
   0.00016366       -588278   1.07295e+06        997895        979966        962868        931167        872771        814642        802677
  0.000163668       -586257   1.07207e+06        997834        979943        962863        931199        872895        814603        802593
  0.000163677       -584219   1.07117e+06        997773        979919        962859        931232        873018        814566        802510
  0.000163685       -582165   1.07028e+06        997712        979896        962854        931264        873141        814528        802426
  0.000163694       -580094   1.06937e+06        997651        979872        962849        931296        873264        814490        802342
  0.000163702       -578007   1.06846e+06        997589        979848        962845        931328        873386        814453        802259
  0.000163711       -575902   1.06754e+06        997528        979824        962840        931360        873508        814416        802175
  0.000163719       -573780   1.06661e+06        997466        979799        962835        931392        873630        814378        802091
  0.000163728       -571643   1.06568e+06        997404        979775        962830        931424        873752        814342        802008
  0.000163737       -569491   1.06473e+06        997342        979750        962825        931455        873873        814305        801924
  0.000163745       -567323   1.06378e+06        997280        979726        962820        931487        873995        814268        801841
  0.000163754       -565140   1.06283e+06        997218        979701        962815        931518        874115        814232        801757
  0.000163762       -562942   1.06187e+06        997155        979676        962810        931550        874236        814196        801674
  0.000163771       -560729   1.06089e+06        997093        979651        962805        931581        874356        814160        801591
  0.000163779       -558502   1.05992e+06        997030        979625        962800        931612        874477        814124        801507
  0.000163788       -556260   1.05893e+06        996968        979600        962794        931643        874596        814089        801424
  0.000163796       -554004   1.05794e+06        996905        979574        962789        931674        874716        814053        801341
  0.000163805       -551733   1.05694e+06        996842        979549        962784        931704        874836        814018        801258
  0.000163813       -549446   1.05594e+06        996779        979523        962778        931735        874955        813983        801174
  0.000163822       -547144   1.05492e+06        996715        979497        962773        931766        875074        813949        801091
   0.00016383       -544829    1.0539e+06        996652        979471        962767        931796        875193        813914        801008
  0.000163839       -542500   1.05287e+06        996588        979444        962761        931826        875312        813880        800925
  0.000163847       -540158   1.05184e+06        996525        979418        962756        931857        875430        813846        800842
  0.000163856       -537802   1.05079e+06        996461        979391        962750        931887        875548        813812        800759
  0.000163864       -535433   1.04974e+06        996397        979364        962744        931917        875667        813778        800676
  0.000163873       -533052   1.04869e+06        996333        979338        962738        931947        875784        813745        800593
  0.000163882       -530654   1.04762e+06        996269        979310        962732        931977        875902        813711        800510
   0.00016389       -528243   1.04655e+06        996204        979283        962726        932007        876020        813678        800427
  0.000163899       -525819   1.04547e+06        996140        979256        962720        932037        876138        813645        800344
  0.000163907       -523383   1.04438e+06        996075        979228        962714        932067        876255        813613        800261
  0.000163916       -520935   1.04329e+06        996010        979201        962708        932096        876372        813580        800178
  0.000163924       -518475   1.04219e+06        995946        979173        962702        932126        876489        813548        800096
  0.000163933       -516002   1.04108e+06        995881        979145        962696        932155        876606        813516        800013
  0.000163941       -513518   1.03996e+06        995816        979117        962690        932185        876722        813484        799930
   0.00016395       -511021   1.03884e+06        995750        979089        962684        932214        876839        813453        799848
  0.000163958       -508513   1.03771e+06        995685        979060        962677        932243        876955        813422        799765
  0.000163967       -505993   1.03657e+06        995620        979032        962671        932273        877071        813390        799683
  0.000163976       -503459   1.03542e+06        995554        979003        962665        932302        877187        813360        799600
  0.000163984       -500912   1.03427e+06        995488        978975        962658        932331        877303        813329        799517
  0.000163993       -498355   1.03311e+06        995423        978946        962652        932360        877419        813298        799435
  0.000164001       -495786   1.03194e+06        995357        978917        962645        932389        877534        813268        799352
   0.00016401       -493206   1.03077e+06        995291        978887        962639        932418        877650        813238        799270
  0.000164018       -490615   1.02958e+06        995224        978858        962632        932447        877765        813209        799188
  0.000164027       -488017    1.0284e+06        995158        978829        962625        932476        877880        813179        799105
  0.000164035       -485405    1.0272e+06        995092        978799        962619        932504        877995        813150        799023
  0.000164044       -482781   1.02599e+06        995025        978770        962612        932533        878110        813121        798941
  0.000164053       -480148   1.02478e+06        994959        978740        962605        932562        878224        813092        798859
  0.000164061       -477503   1.02356e+06        994892        978710        962598        932590        878339        813064        798777
   0.00016407       -474848   1.02234e+06        994825        978680        962591        932619        878453        813035        798694
  0.000164078       -472183    1.0211e+06        994758        978649        962584        932647        878567        813007        798612
  0.000164087       -469508   1.01986e+06        994691        978619        962577        932676        878682        812980        798530
  0.000164095       -466822   1.01862e+06        994624        978588        962570        932704        878795        812952        798449
  0.000164104       -464126   1.01736e+06        994557        978558        962563        932733        878909        812925        798367
  0.000164112       -461420    1.0161e+06        994489        978527        962556        932761        879023        812898        798285
  0.000164121       -458705   1.01483e+06        994422        978496        962549        932789        879136        812871        798203
   0.00016413       -455979   1.01355e+06        994354        978465        962541        932817        879249        812844        798121
  0.000164138       -453243   1.01227e+06        994287        978434        962534        932846        879363        812818        798040
  0.000164147       -450498   1.01098e+06        994219        978403        962527        932874        879476        812792        797958
  0.000164155       -447743   1.00968e+06        994151        978371        962519        932902        879588        812766        797876
  0.000164164       -444978   1.00837e+06        994083        978339        962512        932930        879701        812740        797795
  0.000164172       -442203   1.00706e+06        994015        978308        962504        932958        879814        812715        797713
  0.000164181       -439419   1.00574e+06        993947        978276        962497        932986        879926        812690        797632
  0.000164189       -436625   1.00441e+06        993878        978244        962489        933014        880038        812665        797550
  0.000164198       -433821   1.00308e+06        993810        978212        962481        933042        880150        812641        797469
  0.000164207       -431008   1.00173e+06        993742        978179        962473        933069        880262        812616        797388
  0.000164215       -428186   1.00038e+06        993673        978147        962466        933097        880374        812592        797307
  0.000164224       -425354        999028        993604        978114        962458        933125        880486        812569        797225
  0.000164232       -422512        997664        993536        978082        962450        933153        880597        812545        797144
  0.000164241       -419661        996293        993467        978049        962442        933180        880709        812522        797063
  0.000164249       -416801        994914        993398        978016        962434        933208        880820        812499        796982
  0.000164258       -413931        993529        993329        977983        962425        933236        880931        812476        796901
  0.000164266       -411051        992136        993260        977949        962417        933263        881042        812453        796820
  0.000164275       -408163        990736        993191        977916        962409        933291        881152        812431        796739
  0.000164284       -405265        989329        993121        977882        962400        933319        881263        812409        796658
  0.000164292       -402357        987914        993052        977849        962392        933346        881373        812387        796578
  0.000164301       -399440        986492        992983        977815        962384        933374        881484        812366        796497
  0.000164309       -396514        985064        992913        977781        962375        933401        881594        812344        796416
  0.000164318       -393578        983627        992843        977747        962366        933429        881704        812323        796335
  0.000164326       -390633        982184        992774        977712        962358        933456        881814        812303        796255
  0.000164335       -387678        980734        992704        977678        962349        933484        881923        812282        796174
  0.000164343       -384714        979276        992634        977643        962340        933511        882033        812262        796094
  0.000164352       -381740        977811        992564        977608        962331        933538        882142        812242        796013
