       Probe             0             1             2             3             4             5             6             7             8
  5.40989e-05        111400   1.44865e+06   1.76687e+06   1.76919e+06   1.72729e+06        572570        556742        551913        550928
  5.41088e-05        111620   1.44825e+06   1.76646e+06   1.76874e+06   1.72745e+06        573168        556715        551887        550902
  5.41187e-05        111844   1.44786e+06   1.76605e+06    1.7683e+06   1.72761e+06        573784        556689        551861        550876
  5.41286e-05        112072   1.44748e+06   1.76565e+06   1.76786e+06   1.72776e+06        574417        556662        551834        550850
  5.41385e-05        112305   1.44711e+06   1.76524e+06   1.76742e+06    1.7279e+06        575070        556636        551808        550823
  5.41484e-05        112542   1.44674e+06   1.76484e+06   1.76698e+06   1.72804e+06        575740        556610        551781        550797
  5.41583e-05        112784   1.44638e+06   1.76443e+06   1.76654e+06   1.72817e+06        576430        556583        551755        550771
  5.41682e-05        113030   1.44603e+06   1.76403e+06    1.7661e+06   1.72829e+06        577138        556557        551728        550745
  5.41782e-05        113283   1.44568e+06   1.76362e+06   1.76566e+06   1.72841e+06        577869        556531        551701        550718
  5.41881e-05        113540   1.44534e+06   1.76321e+06   1.76522e+06   1.72852e+06        578620        556505        551674        550692
  5.41981e-05        113801   1.44501e+06   1.76281e+06   1.76478e+06   1.72862e+06        579391        556479        551648        550666
   5.4208e-05        114068   1.44468e+06    1.7624e+06   1.76435e+06   1.72872e+06        580181        556453        551621        550639
   5.4218e-05        114340   1.44437e+06     1.762e+06   1.76391e+06   1.72882e+06        580990        556427        551594        550613
   5.4228e-05        114616   1.44406e+06    1.7616e+06   1.76347e+06    1.7289e+06        581820        556401        551567        550587
  5.42379e-05        114898   1.44376e+06   1.76119e+06   1.76303e+06   1.72898e+06        582671        556375        551540        550560
  5.42479e-05        115185   1.44346e+06   1.76079e+06    1.7626e+06   1.72906e+06        583544        556349        551513        550534
  5.42578e-05        115477   1.44317e+06   1.76039e+06   1.76216e+06   1.72913e+06        584441        556323        551487        550508
  5.42678e-05        115775   1.44289e+06   1.75999e+06   1.76173e+06    1.7292e+06        585361        556297        551460        550482
  5.42777e-05        116078   1.44261e+06   1.75959e+06   1.76129e+06   1.72926e+06        586306        556272        551433        550455
  5.42877e-05        116387   1.44235e+06   1.75919e+06   1.76086e+06   1.72932e+06        587275        556246        551406        550429
  5.42976e-05        116701   1.44208e+06   1.75879e+06   1.76043e+06   1.72938e+06        588269        556220        551379        550403
  5.43076e-05        117021   1.44183e+06   1.75839e+06   1.75999e+06   1.72943e+06        589288        556195        551352        550376
  5.43176e-05        117347   1.44158e+06   1.75799e+06   1.75956e+06   1.72948e+06        590332        556169        551325        550350
  5.43275e-05        117679   1.44133e+06   1.75759e+06   1.75913e+06   1.72952e+06        591403        556144        551297        550324
  5.43375e-05        118017   1.44109e+06   1.75719e+06    1.7587e+06   1.72956e+06        592500        556119        551270        550297
  5.43474e-05        118360   1.44086e+06    1.7568e+06   1.75827e+06    1.7296e+06        593624        556093        551243        550271
  5.43574e-05        118712   1.44063e+06    1.7564e+06   1.75783e+06   1.72964e+06        594784        556068        551216        550244
  5.43675e-05        119071   1.44041e+06     1.756e+06    1.7574e+06   1.72968e+06        595975        556043        551188        550218
  5.43775e-05        119436   1.44019e+06    1.7556e+06   1.75697e+06   1.72972e+06        597198        556017        551161        550191
  5.43875e-05        119807   1.43997e+06    1.7552e+06   1.75654e+06   1.72975e+06        598451        555992        551134        550165
  5.43975e-05        120185   1.43976e+06   1.75481e+06   1.75611e+06   1.72978e+06        599737        555967        551106        550138
  5.44075e-05        120570   1.43955e+06   1.75441e+06   1.75568e+06   1.72982e+06        601054        555941        551079        550111
  5.44175e-05        120962   1.43934e+06   1.75402e+06   1.75525e+06   1.72985e+06        602404        555916        551051        550084
  5.44275e-05        121360   1.43914e+06   1.75362e+06   1.75482e+06   1.72988e+06        603787        555891        551024        550058
  5.44376e-05        121766   1.43894e+06   1.75323e+06   1.75439e+06   1.72991e+06        605203        555866        550996        550031
  5.44476e-05        122179   1.43874e+06   1.75283e+06   1.75396e+06   1.72994e+06        606662        555841        550969        550004
  5.44576e-05        122599   1.43855e+06   1.75244e+06   1.75353e+06   1.72997e+06        608178        555816        550941        549978
  5.44676e-05        123026   1.43835e+06   1.75204e+06    1.7531e+06   1.72999e+06        609756        555791        550914        549951
  5.44776e-05        123461   1.43816e+06   1.75165e+06   1.75268e+06   1.73002e+06        611398        555767        550886        549924
  5.44876e-05        123904   1.43797e+06   1.75126e+06   1.75225e+06   1.73005e+06        613105        555742        550858        549897
  5.44977e-05        124354   1.43777e+06   1.75087e+06   1.75182e+06   1.73007e+06        614877        555717        550831        549870
  5.45077e-05        124812   1.43758e+06   1.75048e+06    1.7514e+06   1.73009e+06        616715        555692        550803        549844
  5.45177e-05        125278   1.43739e+06   1.75008e+06   1.75097e+06   1.73011e+06        618619        555668        550775        549817
  5.45277e-05        125751    1.4372e+06   1.74969e+06   1.75055e+06   1.73013e+06        620588        555643        550747        549790
  5.45377e-05        126233   1.43701e+06    1.7493e+06   1.75012e+06   1.73014e+06        622625        555618        550720        549763
  5.45477e-05        126724   1.43681e+06   1.74891e+06    1.7497e+06   1.73015e+06        624728        555594        550692        549736
  5.45577e-05        127222   1.43662e+06   1.74853e+06   1.74927e+06   1.73016e+06        626898        555570        550664        549709
  5.45678e-05        127729   1.43642e+06   1.74814e+06   1.74885e+06   1.73016e+06        629136        555545        550636        549682
  5.45779e-05        128249   1.43621e+06   1.74775e+06   1.74843e+06   1.73016e+06        631457        555521        550608        549655
  5.45879e-05        128777   1.43601e+06   1.74736e+06     1.748e+06   1.73016e+06        633847        555496        550580        549628
   5.4598e-05        129314    1.4358e+06   1.74697e+06   1.74758e+06   1.73015e+06        636304        555472        550552        549601
  5.46081e-05        129861   1.43559e+06   1.74658e+06   1.74716e+06   1.73014e+06        638829        555447        550524        549574
  5.46182e-05        130416   1.43537e+06   1.74619e+06   1.74673e+06   1.73012e+06        641420        555423        550496        549547
  5.46283e-05        130981   1.43515e+06    1.7458e+06   1.74631e+06    1.7301e+06        644077        555399        550468        549520
  5.46384e-05        131556   1.43493e+06   1.74541e+06   1.74589e+06   1.73007e+06        646801        555375        550439        549493
  5.46485e-05        132140    1.4347e+06   1.74502e+06   1.74547e+06   1.73004e+06        649592        555350        550411        549466
  5.46585e-05        132733   1.43447e+06   1.74463e+06   1.74505e+06      1.73e+06        652448        555326        550383        549438
  5.46686e-05        133337   1.43422e+06   1.74425e+06   1.74463e+06   1.72996e+06        655370        555302        550355        549411
  5.46787e-05        133951   1.43398e+06   1.74386e+06   1.74421e+06   1.72991e+06        658358        555278        550326        549384
  5.46888e-05        134575   1.43373e+06   1.74347e+06   1.74379e+06   1.72986e+06        661410        555254        550298        549357
  5.46989e-05        135209   1.43347e+06   1.74309e+06   1.74337e+06    1.7298e+06        664527        555230        550270        549330
   5.4709e-05        135853    1.4332e+06    1.7427e+06   1.74296e+06   1.72974e+06        667708        555206        550242        549303
  5.47191e-05        136509   1.43292e+06   1.74231e+06   1.74254e+06   1.72967e+06        670955        555182        550213        549276
  5.47291e-05        137174   1.43264e+06   1.74193e+06   1.74212e+06   1.72959e+06        674270        555158        550185        549248
  5.47392e-05        137851   1.43235e+06   1.74154e+06    1.7417e+06   1.72951e+06        677657        555135        550156        549221
  5.47493e-05        138539   1.43206e+06   1.74116e+06   1.74129e+06   1.72942e+06        681114        555111        550128        549194
  5.47594e-05        139237   1.43175e+06   1.74077e+06   1.74087e+06   1.72933e+06        684648        555087        550100        549167
  5.47695e-05        139948   1.43143e+06   1.74039e+06   1.74046e+06   1.72923e+06        688259        555063        550071        549140
  5.47796e-05        140669   1.43111e+06      1.74e+06   1.74004e+06   1.72912e+06        691943        555039        550043        549113
  5.47897e-05        141402   1.43078e+06   1.73962e+06   1.73963e+06   1.72901e+06        695701        555016        550014        549086
  5.47997e-05        142147   1.43043e+06   1.73924e+06   1.73921e+06   1.72889e+06        699529        554992        549986        549058
  5.48098e-05        142904   1.43008e+06   1.73885e+06    1.7388e+06   1.72877e+06        703427        554969        549957        549031
  5.48199e-05        143672   1.42972e+06   1.73847e+06   1.73839e+06   1.72864e+06        707393        554945        549929        549004
    5.483e-05        144453   1.42934e+06   1.73809e+06   1.73797e+06    1.7285e+06        711425        554921        549900        548977
  5.48401e-05        145246   1.42896e+06   1.73771e+06   1.73756e+06   1.72836e+06        715522        554898        549872        548950
  5.48502e-05        146052   1.42857e+06   1.73732e+06   1.73715e+06   1.72822e+06        719683        554874        549843        548923
  5.48603e-05        146870   1.42816e+06   1.73694e+06   1.73674e+06   1.72806e+06        723905        554851        549815        548896
  5.48704e-05        147701   1.42775e+06   1.73656e+06   1.73632e+06   1.72791e+06        728187        554827        549786        548868
  5.48804e-05        148545   1.42732e+06   1.73618e+06   1.73591e+06   1.72775e+06        732528        554804        549757        548841
  5.48905e-05        149402   1.42688e+06    1.7358e+06    1.7355e+06   1.72758e+06        736926        554780        549729        548814
  5.49006e-05        150273   1.42643e+06   1.73541e+06   1.73509e+06   1.72741e+06        741380        554756        549700        548787
  5.49107e-05        151157   1.42597e+06   1.73503e+06   1.73468e+06   1.72723e+06        745888        554732        549671        548760
  5.49208e-05        152054    1.4255e+06   1.73465e+06   1.73427e+06   1.72705e+06        750449        554708        549643        548733
  5.49309e-05        152965   1.42501e+06   1.73427e+06   1.73386e+06   1.72686e+06        755061        554684        549614        548706
   5.4941e-05        153890   1.42452e+06   1.73389e+06   1.73346e+06   1.72667e+06        759723        554660        549586        548679
   5.4951e-05        154829   1.42401e+06   1.73351e+06   1.73305e+06   1.72647e+06        764433        554636        549557        548652
  5.49611e-05        155783   1.42349e+06   1.73313e+06   1.73264e+06   1.72627e+06        769190        554612        549528        548625
  5.49712e-05        156751   1.42296e+06   1.73275e+06   1.73223e+06   1.72606e+06        773993        554587        549499        548597
  5.49813e-05        157733   1.42242e+06   1.73237e+06   1.73182e+06   1.72585e+06        778841        554563        549471        548570
  5.49914e-05        158730   1.42187e+06   1.73199e+06   1.73141e+06   1.72563e+06        783706        554538        549442        548543
  5.50015e-05        159742    1.4213e+06   1.73161e+06   1.73101e+06   1.72541e+06        788579        554513        549413        548516
  5.50116e-05        160770   1.42073e+06   1.73123e+06    1.7306e+06   1.72518e+06        793461        554489        549385        548489
  5.50216e-05        161812   1.42014e+06   1.73086e+06   1.73019e+06   1.72495e+06        798350        554464        549356        548462
  5.50317e-05        162870   1.41954e+06   1.73048e+06   1.72978e+06   1.72471e+06        803248        554439        549327        548435
  5.50418e-05        163943   1.41893e+06    1.7301e+06   1.72938e+06   1.72447e+06        808154        554414        549299        548408
  5.50519e-05        165033   1.41831e+06   1.72972e+06   1.72897e+06   1.72423e+06        813067        554389        549270        548381
   5.5062e-05        166138   1.41767e+06   1.72934e+06   1.72856e+06   1.72398e+06        817989        554364        549241        548354
  5.50721e-05        167259   1.41703e+06   1.72897e+06   1.72816e+06   1.72373e+06        822919        554339        549212        548327
  5.50822e-05        168397   1.41637e+06   1.72859e+06   1.72775e+06   1.72347e+06        827857        554314        549184        548300
  5.50922e-05        169552   1.41571e+06   1.72821e+06   1.72734e+06   1.72321e+06        832803        554288        549155        548273
  5.51023e-05        170722   1.41503e+06   1.72783e+06   1.72694e+06   1.72294e+06        837748        554263        549126        548246
  5.51124e-05        171910   1.41435e+06   1.72746e+06   1.72653e+06   1.72267e+06        842684        554237        549098        548219
  5.51226e-05        173129   1.41364e+06   1.72707e+06   1.72613e+06   1.72239e+06        847668        554211        549069        548192
  5.51328e-05        174366   1.41293e+06   1.72669e+06   1.72572e+06   1.72211e+06        852645        554185        549039        548165
   5.5143e-05        175620   1.41221e+06   1.72631e+06   1.72531e+06   1.72183e+06        857632        554159        549010        548138
  5.51532e-05        176892   1.41147e+06   1.72593e+06    1.7249e+06   1.72154e+06        862635        554133        548981        548110
  5.51634e-05        178183   1.41073e+06   1.72555e+06   1.72449e+06   1.72124e+06        867652        554107        548952        548083
  5.51736e-05        179492   1.40998e+06   1.72517e+06   1.72409e+06   1.72095e+06        872684        554081        548923        548056
  5.51838e-05        180820   1.40921e+06   1.72479e+06   1.72368e+06   1.72065e+06        877730        554055        548894        548029
   5.5194e-05        182166   1.40844e+06    1.7244e+06   1.72328e+06   1.72035e+06        882788        554028        548865        548001
  5.52042e-05        183531   1.40766e+06   1.72402e+06   1.72287e+06   1.72004e+06        887858        554002        548836        547974
  5.52144e-05        184916   1.40688e+06   1.72364e+06   1.72247e+06   1.71973e+06        892941        553976        548807        547947
  5.52246e-05        186319   1.40608e+06   1.72326e+06   1.72206e+06   1.71942e+06        898034        553949        548778        547920
  5.52348e-05        187743   1.40528e+06   1.72288e+06   1.72166e+06    1.7191e+06        903138        553922        548749        547893
   5.5245e-05        189186   1.40447e+06    1.7225e+06   1.72125e+06   1.71878e+06        908253        553896        548720        547866
  5.52552e-05        190649   1.40365e+06   1.72212e+06   1.72085e+06   1.71846e+06        913376        553869        548691        547838
  5.52654e-05        192133   1.40283e+06   1.72173e+06   1.72045e+06   1.71814e+06        918509        553842        548662        547811
  5.52757e-05        193636   1.40199e+06   1.72135e+06   1.72005e+06   1.71781e+06        923650        553815        548633        547784
  5.52859e-05        195160   1.40116e+06   1.72097e+06   1.71965e+06   1.71748e+06        928799        553788        548604        547757
  5.52961e-05        196705   1.40031e+06   1.72059e+06   1.71925e+06   1.71715e+06        933956        553761        548575        547730
  5.53063e-05        198271   1.39946e+06   1.72021e+06   1.71885e+06   1.71681e+06        939119        553734        548546        547703
  5.53165e-05        199858   1.39861e+06   1.71983e+06   1.71845e+06   1.71647e+06        944290        553707        548517        547676
  5.53267e-05        201467   1.39775e+06   1.71945e+06   1.71805e+06   1.71613e+06        949466        553679        548488        547649
  5.53369e-05        203097   1.39689e+06   1.71906e+06   1.71765e+06   1.71579e+06        954648        553652        548459        547621
  5.53471e-05        204748   1.39602e+06   1.71868e+06   1.71726e+06   1.71545e+06        959835        553624        548430        547594
  5.53573e-05        206422   1.39514e+06    1.7183e+06   1.71686e+06    1.7151e+06        965027        553597        548402        547567
  5.53675e-05        208118   1.39427e+06   1.71792e+06   1.71646e+06   1.71475e+06        970224        553569        548373        547540
  5.53777e-05        209836   1.39339e+06   1.71754e+06   1.71607e+06    1.7144e+06        975424        553541        548344        547513
  5.53879e-05        211577   1.39251e+06   1.71715e+06   1.71567e+06   1.71405e+06        980628        553513        548315        547486
  5.53981e-05        213340   1.39162e+06   1.71677e+06   1.71528e+06   1.71369e+06        985844        553485        548286        547459
  5.54083e-05        215127   1.39073e+06   1.71639e+06   1.71488e+06   1.71334e+06        991072        553457        548257        547432
  5.54185e-05        216936   1.38984e+06   1.71601e+06   1.71449e+06   1.71298e+06        996312        553429        548228        547405
  5.54287e-05        218770   1.38895e+06   1.71563e+06    1.7141e+06   1.71262e+06   1.00156e+06        553400        548199        547378
  5.54389e-05        220626   1.38805e+06   1.71524e+06   1.71371e+06   1.71226e+06   1.00682e+06        553372        548170        547351
  5.54491e-05        222507   1.38716e+06   1.71486e+06   1.71332e+06   1.71189e+06   1.01209e+06        553343        548142        547324
  5.54593e-05        224411   1.38626e+06   1.71448e+06   1.71293e+06   1.71153e+06   1.01736e+06        553314        548113        547297
  5.54695e-05        226339   1.38536e+06    1.7141e+06   1.71254e+06   1.71116e+06   1.02264e+06        553285        548084        547270
  5.54797e-05        228292   1.38446e+06   1.71371e+06   1.71215e+06   1.71079e+06   1.02793e+06        553256        548055        547243
  5.54899e-05        230270   1.38357e+06   1.71333e+06   1.71176e+06   1.71042e+06   1.03322e+06        553227        548026        547216
  5.55001e-05        232272   1.38267e+06   1.71295e+06   1.71138e+06   1.71005e+06   1.03851e+06        553198        547998        547189
  5.55103e-05        234299   1.38177e+06   1.71256e+06   1.71099e+06   1.70968e+06   1.04381e+06        553168        547969        547162
  5.55205e-05        236352   1.38087e+06   1.71218e+06    1.7106e+06   1.70931e+06   1.04911e+06        553138        547940        547135
  5.55307e-05        238430   1.37998e+06    1.7118e+06   1.71022e+06   1.70893e+06   1.05441e+06        553109        547911        547108
  5.55409e-05        240533   1.37908e+06   1.71142e+06   1.70983e+06   1.70856e+06    1.0597e+06        553079        547883        547081
  5.55511e-05        242663   1.37819e+06   1.71103e+06   1.70945e+06   1.70818e+06     1.065e+06        553050        547854        547054
  5.55613e-05        244818    1.3773e+06   1.71065e+06   1.70906e+06    1.7078e+06   1.07029e+06        553020        547825        547027
  5.55715e-05        246999    1.3764e+06   1.71027e+06   1.70868e+06   1.70742e+06   1.07558e+06        552991        547796        547001
  5.55817e-05        249207   1.37552e+06   1.70989e+06    1.7083e+06   1.70705e+06   1.08086e+06        552962        547768        546974
  5.55919e-05        251442   1.37463e+06    1.7095e+06   1.70792e+06   1.70667e+06   1.08614e+06        552933        547739        546947
  5.56021e-05        253703   1.37375e+06   1.70912e+06   1.70753e+06   1.70629e+06   1.09144e+06        552904        547710        546920
  5.56123e-05        255991   1.37287e+06   1.70874e+06   1.70715e+06   1.70591e+06   1.09675e+06        552875        547682        546893
  5.56225e-05        258306   1.37199e+06   1.70835e+06   1.70677e+06   1.70553e+06   1.10207e+06        552847        547653        546866
  5.56327e-05        260649   1.37111e+06   1.70797e+06   1.70639e+06   1.70515e+06   1.10739e+06        552818        547624        546839
  5.56429e-05        263019   1.37024e+06   1.70759e+06   1.70601e+06   1.70477e+06    1.1127e+06        552790        547596        546812
  5.56531e-05        265417   1.36937e+06   1.70721e+06   1.70563e+06   1.70439e+06   1.11801e+06        552762        547567        546785
  5.56633e-05        267843   1.36851e+06   1.70682e+06   1.70525e+06   1.70401e+06   1.12332e+06        552733        547538        546758
  5.56735e-05        270297   1.36764e+06   1.70644e+06   1.70487e+06   1.70362e+06   1.12862e+06        552705        547510        546732
  5.56837e-05        272780   1.36679e+06   1.70606e+06   1.70449e+06   1.70324e+06   1.13392e+06        552677        547481        546705
  5.56939e-05        275291   1.36593e+06   1.70568e+06   1.70411e+06   1.70286e+06    1.1392e+06        552649        547452        546678
  5.57041e-05        277830   1.36508e+06   1.70529e+06   1.70374e+06   1.70248e+06   1.14448e+06        552621        547424        546651
  5.57143e-05        280399   1.36424e+06   1.70491e+06   1.70336e+06    1.7021e+06   1.14974e+06        552594        547395        546624
  5.57245e-05        282997    1.3634e+06   1.70453e+06   1.70298e+06   1.70172e+06     1.155e+06        552566        547367        546597
  5.57347e-05        285624   1.36256e+06   1.70415e+06   1.70261e+06   1.70134e+06   1.16024e+06        552538        547338        546570
  5.57449e-05        288280   1.36173e+06   1.70376e+06   1.70223e+06   1.70096e+06   1.16546e+06        552511        547310        546543
  5.57551e-05        290966    1.3609e+06   1.70338e+06   1.70185e+06   1.70059e+06   1.17068e+06        552483        547281        546517
  5.57654e-05        293681   1.36008e+06     1.703e+06   1.70148e+06   1.70021e+06   1.17587e+06        552456        547252        546490
  5.57756e-05        296427   1.35926e+06   1.70262e+06    1.7011e+06   1.69983e+06   1.18105e+06        552429        547224        546463
  5.57858e-05        299203   1.35845e+06   1.70224e+06   1.70073e+06   1.69945e+06   1.18621e+06        552402        547195        546436
   5.5796e-05        302009   1.35764e+06   1.70186e+06   1.70035e+06   1.69907e+06   1.19135e+06        552374        547167        546409
  5.58062e-05        304846   1.35683e+06   1.70147e+06   1.69998e+06    1.6987e+06   1.19648e+06        552347        547138        546382
  5.58164e-05        307713   1.35603e+06   1.70109e+06    1.6996e+06   1.69832e+06   1.20158e+06        552320        547110        546355
  5.58266e-05        310611   1.35524e+06   1.70071e+06   1.69923e+06   1.69795e+06   1.20667e+06        552293        547081        546329
  5.58368e-05        313540   1.35445e+06   1.70033e+06   1.69885e+06   1.69757e+06   1.21173e+06        552266        547053        546302
   5.5847e-05        316501   1.35366e+06   1.69995e+06   1.69848e+06    1.6972e+06   1.21677e+06        552239        547025        546275
  5.58572e-05        319492   1.35288e+06   1.69957e+06   1.69811e+06   1.69682e+06   1.22179e+06        552212        546996        546248
  5.58674e-05        322515    1.3521e+06   1.69919e+06   1.69773e+06   1.69645e+06   1.22678e+06        552186        546968        546221
  5.58776e-05        325570   1.35133e+06   1.69881e+06   1.69736e+06   1.69608e+06   1.23175e+06        552159        546939        546194
  5.58878e-05        328657   1.35056e+06   1.69843e+06   1.69699e+06   1.69571e+06   1.23668e+06        552132        546911        546167
   5.5898e-05        331775    1.3498e+06   1.69805e+06   1.69662e+06   1.69533e+06   1.24158e+06        552105        546882        546141
  5.59082e-05        334926   1.34904e+06   1.69767e+06   1.69625e+06   1.69496e+06   1.24644e+06        552079        546854        546114
  5.59184e-05        338109   1.34829e+06   1.69729e+06   1.69587e+06   1.69459e+06   1.25123e+06        552052        546826        546087
  5.59286e-05        341324   1.34754e+06   1.69691e+06    1.6955e+06   1.69422e+06   1.25596e+06        552025        546797        546060
  5.59388e-05        344572   1.34679e+06   1.69653e+06   1.69513e+06   1.69385e+06   1.26063e+06        551998        546769        546033
   5.5949e-05        347852   1.34605e+06   1.69615e+06   1.69476e+06   1.69348e+06   1.26524e+06        551972        546741        546006
  5.59592e-05        351165   1.34531e+06   1.69577e+06   1.69439e+06   1.69311e+06   1.26979e+06        551945        546712        545979
  5.59694e-05        354511   1.34458e+06   1.69539e+06   1.69402e+06   1.69275e+06   1.27429e+06        551918        546684        545952
  5.59796e-05        357891   1.34385e+06   1.69501e+06   1.69365e+06   1.69238e+06   1.27873e+06        551892        546656        545925
  5.59898e-05        361303   1.34312e+06   1.69463e+06   1.69328e+06   1.69201e+06   1.28311e+06        551865        546627        545899
      5.6e-05        364749    1.3424e+06   1.69426e+06   1.69291e+06   1.69164e+06   1.28744e+06        551838        546599        545872
  5.60103e-05        368247   1.34168e+06   1.69388e+06   1.69254e+06   1.69127e+06   1.29174e+06        551811        546571        545845
  5.60205e-05        371779   1.34096e+06    1.6935e+06   1.69216e+06    1.6909e+06   1.29598e+06        551784        546542        545818
  5.60308e-05        375345   1.34024e+06   1.69312e+06   1.69179e+06   1.69054e+06   1.30018e+06        551757        546514        545791
   5.6041e-05        378945   1.33953e+06   1.69274e+06   1.69142e+06   1.69017e+06   1.30432e+06        551730        546486        545764
  5.60513e-05        382579   1.33882e+06   1.69236e+06   1.69105e+06    1.6898e+06   1.30841e+06        551703        546457        545736
  5.60615e-05        386248   1.33812e+06   1.69198e+06   1.69068e+06   1.68943e+06   1.31245e+06        551676        546429        545709
  5.60718e-05        389952   1.33741e+06    1.6916e+06    1.6903e+06   1.68906e+06   1.31644e+06        551648        546401        545682
  5.60821e-05        393690   1.33671e+06   1.69123e+06   1.68993e+06    1.6887e+06   1.32039e+06        551621        546372        545655
  5.60923e-05        397462   1.33601e+06   1.69085e+06   1.68956e+06   1.68833e+06   1.32429e+06        551593        546344        545628
  5.61026e-05        401270   1.33532e+06   1.69047e+06   1.68919e+06   1.68796e+06   1.32814e+06        551566        546316        545601
  5.61128e-05        405112   1.33462e+06   1.69009e+06   1.68882e+06    1.6876e+06   1.33195e+06        551538        546288        545574
  5.61231e-05        408989   1.33393e+06   1.68972e+06   1.68845e+06   1.68723e+06   1.33571e+06        551510        546260        545547
  5.61333e-05        412901   1.33324e+06   1.68934e+06   1.68808e+06   1.68686e+06   1.33943e+06        551482        546231        545520
  5.61436e-05        416849   1.33256e+06   1.68897e+06   1.68771e+06    1.6865e+06   1.34311e+06        551453        546203        545493
  5.61538e-05        420831   1.33187e+06   1.68859e+06   1.68734e+06   1.68613e+06   1.34677e+06        551425        546175        545466
  5.61641e-05        424849   1.33119e+06   1.68821e+06   1.68696e+06   1.68576e+06   1.35042e+06        551396        546147        545439
  5.61744e-05        428903   1.33051e+06   1.68784e+06   1.68659e+06    1.6854e+06   1.35406e+06        551367        546119        545411
  5.61846e-05        432991   1.32983e+06   1.68747e+06   1.68622e+06   1.68503e+06   1.35769e+06        551338        546091        545384
  5.61949e-05        437115   1.32915e+06   1.68709e+06   1.68585e+06   1.68467e+06   1.36132e+06        551308        546063        545357
  5.62051e-05        441275   1.32847e+06   1.68672e+06   1.68548e+06    1.6843e+06   1.36493e+06        551279        546035        545330
  5.62154e-05        445470    1.3278e+06   1.68634e+06   1.68511e+06   1.68394e+06   1.36853e+06        551252        546007        545303
  5.62256e-05        449701   1.32712e+06   1.68597e+06   1.68474e+06   1.68357e+06   1.37211e+06        551227        545980        545276
  5.62359e-05        453967   1.32645e+06    1.6856e+06   1.68437e+06   1.68321e+06   1.37569e+06        551204        545952        545249
  5.62462e-05        458269   1.32577e+06   1.68523e+06     1.684e+06   1.68284e+06   1.37925e+06        551183        545924        545222
  5.62564e-05        462607    1.3251e+06   1.68485e+06   1.68363e+06   1.68247e+06    1.3828e+06        551163        545896        545194
  5.62667e-05        466980   1.32443e+06   1.68448e+06   1.68326e+06   1.68211e+06   1.38633e+06        551143        545868        545167
  5.62769e-05        471389   1.32376e+06   1.68411e+06    1.6829e+06   1.68174e+06   1.38987e+06        551124        545841        545140
  5.62872e-05        475834   1.32309e+06   1.68374e+06   1.68253e+06   1.68138e+06    1.3934e+06        551104        545813        545113
  5.62974e-05        480314   1.32242e+06   1.68337e+06   1.68216e+06   1.68101e+06   1.39693e+06        551085        545785        545086
  5.63077e-05        484831   1.32175e+06     1.683e+06   1.68179e+06   1.68065e+06   1.40044e+06        551065        545757        545059
  5.63179e-05        489383   1.32108e+06   1.68263e+06   1.68142e+06   1.68028e+06   1.40391e+06        551046        545730        545031
  5.63283e-05        493999    1.3204e+06   1.68226e+06   1.68105e+06   1.67992e+06   1.40738e+06        551026        545702        545004
  5.63386e-05        498652   1.31973e+06   1.68189e+06   1.68068e+06   1.67955e+06   1.41083e+06        551006        545674        544977
  5.63489e-05        503340   1.31906e+06   1.68151e+06   1.68031e+06   1.67918e+06   1.41424e+06        550986        545646        544949
  5.63592e-05        508065   1.31838e+06   1.68114e+06   1.67994e+06   1.67881e+06   1.41763e+06        550966        545619        544922
  5.63695e-05        512825   1.31771e+06   1.68077e+06   1.67957e+06   1.67844e+06   1.42099e+06        550946        545591        544895
  5.63799e-05        517622   1.31704e+06    1.6804e+06    1.6792e+06   1.67808e+06   1.42433e+06        550926        545563        544867
  5.63902e-05        522455   1.31636e+06   1.68003e+06   1.67883e+06   1.67771e+06   1.42763e+06        550905        545535        544840
  5.64005e-05        527324   1.31569e+06   1.67967e+06   1.67846e+06   1.67734e+06   1.43091e+06        550885        545508        544812
  5.64108e-05        532229   1.31502e+06    1.6793e+06   1.67809e+06   1.67697e+06   1.43417e+06        550865        545480        544785
  5.64211e-05        537169   1.31435e+06   1.67893e+06   1.67772e+06    1.6766e+06   1.43739e+06        550844        545453        544758
  5.64315e-05        542145   1.31367e+06   1.67856e+06   1.67735e+06   1.67623e+06   1.44059e+06        550824        545425        544730
  5.64418e-05        547157     1.313e+06   1.67819e+06   1.67698e+06   1.67586e+06   1.44377e+06        550803        545397        544703
  5.64521e-05        552205   1.31233e+06   1.67782e+06   1.67661e+06    1.6755e+06   1.44691e+06        550783        545370        544675
  5.64624e-05        557288   1.31165e+06   1.67746e+06   1.67624e+06   1.67513e+06   1.45004e+06        550762        545342        544648
  5.64727e-05        562407   1.31098e+06   1.67709e+06   1.67587e+06   1.67476e+06   1.45313e+06        550742        545315        544621
  5.64831e-05        567561   1.31031e+06   1.67672e+06    1.6755e+06   1.67439e+06    1.4562e+06        550721        545287        544593
  5.64934e-05        572750   1.30963e+06   1.67636e+06   1.67513e+06   1.67402e+06   1.45924e+06        550701        545260        544566
  5.65037e-05        577975   1.30896e+06   1.67599e+06   1.67476e+06   1.67365e+06   1.46226e+06        550681        545232        544538
   5.6514e-05        583234   1.30829e+06   1.67562e+06   1.67439e+06   1.67328e+06   1.46525e+06        550661        545205        544511
  5.65243e-05        588528   1.30762e+06   1.67526e+06   1.67403e+06   1.67291e+06   1.46821e+06        550642        545177        544483
